Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
699,52,1,-91.207716,8.206109,-76.109406,251.43,125.715,20010301, 20:57:50.0000,-62.29631633,-58.36266582,-62.29754897,-58.3660641,-62.29693138,-58.36436016,1.90391E-07
699,53,1,-94.88434,3.519451,-82.438069,251.43,125.715,20010301, 20:58:30.0000,-62.29816633,-58.36774917,-62.29878076,-58.36942689,-62.29816633,-58.36774917,8.16551E-08
699,54,1,-94.097077,4.218919,-81.225998,251.43,125.715,20010301, 20:59:10.0000,-62.29939897,-58.3711141,-62.30001633,-58.37279907,-62.29939897,-58.3711141,9.78835E-08
699,55,1,-95.593023,2.989555,-83.943333,251.43,125.715,20010301, 20:59:50.0000,-62.3006474,-58.37447683,-62.30126473,-58.37619356,-62.3006474,-58.37447683,6.93609E-08
699,56,1,-94.658513,3.707299,-83.894128,251.43,125.715,20010301, 21:00:50.0000,-62.30188308,-58.37788249,-62.30309923,-58.38129744,-62.3024814,-58.37957689,8.60133E-08
699,57,1,-91.302705,8.028575,-78.088601,251.43,125.715,20010301, 21:01:30.0000,-62.30373299,-58.38301582,-62.30436409,-58.38471023,-62.30373299,-58.38301582,1.86272E-07
699,58,1,-94.080258,4.23529,-80.89783,251.43,125.715,20010301, 21:02:10.0000,-62.30499897,-58.38638077,-62.305633,-58.38809907,-62.30499897,-58.38638077,9.82633E-08
699,59,1,-95.136559,3.320878,-83.258317,251.43,125.715,20010301, 21:02:50.0000,-62.30624967,-58.38981583,-62.30686567,-58.39154725,-62.30624967,-58.38981583,7.7048E-08
699,60,1,-93.168921,5.224164,-81.49909,251.43,125.715,20010301, 21:03:30.0000,-62.307483,-58.39326582,-62.30809742,-58.39497689,-62.307483,-58.39326582,1.21206E-07
699,61,1,-94.371187,3.960867,-80.708277,251.43,125.715,20010301, 21:04:30.0000,-62.30869923,-58.3967141,-62.30996409,-58.40012689,-62.30933231,-58.39843051,9.18964E-08
699,62,1,-95.861165,2.810557,-83.890576,251.43,125.715,20010301, 21:05:10.0000,-62.31058231,-58.40184718,-62.31118308,-58.40353249,-62.31058231,-58.40184718,6.5208E-08
699,63,1,-91.010439,8.587466,-72.772527,251.43,125.715,20010301, 21:05:50.0000,-62.31179742,-58.40524356,-62.31239742,-58.40694291,-62.31179742,-58.40524356,1.99238E-07
699,64,1,-95.247857,3.236855,-84.540162,251.43,125.715,20010301, 21:06:30.0000,-62.31299966,-58.40861582,-62.31359807,-58.41027689,-62.31299966,-58.40861582,7.50985E-08
699,65,1,-90.302869,10.106994,-72.20431,251.43,125.715,20010301, 21:07:30.0000,-62.31423231,-58.41198077,-62.31546409,-58.41536023,-62.31484966,-58.41366582,2.34493E-07
699,66,1,-83.122447,52.803686,-70.638617,251.43,125.715,20010301, 21:08:10.0000,-62.31608231,-58.41706412,-62.31668308,-58.41878241,-62.31608231,-58.41706412,1.2251E-06
699,67,1,-73.759709,455.971863,-58.945724,251.43,125.715,20010301, 21:08:50.0000,-62.3173144,-58.42047767,-62.31791615,-58.42219812,-62.3173144,-58.42047767,1.0579E-05
699,68,1,-78.804893,142.698566,-68.552481,251.43,125.715,20010301, 21:09:30.0000,-62.31851642,-58.42389916,-62.31913106,-58.42559431,-62.31851642,-58.42389916,3.31076E-06
699,69,1,-77.71629,183.349575,-59.709804,251.43,125.715,20010301, 21:10:30.0000,-62.31973265,-58.42731479,-62.32098076,-58.43072689,-62.32036667,-58.42903333,4.25391E-06
699,70,1,-86.416761,24.730497,-72.617526,251.43,125.715,20010301, 21:11:10.0000,-62.32159773,-58.432411,-62.32221667,-58.43411667,-62.32159773,-58.432411,5.73774E-07
699,71,1,-88.663672,14.741503,-77.376673,251.43,125.715,20010301, 21:11:50.0000,-62.32285,-58.43583333,-62.32346615,-58.43753162,-62.32285,-58.43583333,3.42019E-07
699,72,1,-85.272586,32.184765,-71.657668,251.43,125.715,20010301, 21:12:30.0000,-62.32408333,-58.43926667,-62.32469773,-58.44099377,-62.32408333,-58.43926667,7.46721E-07
699,73,1,-86.195626,26.022337,-75.091177,251.43,125.715,20010301, 21:13:10.0000,-62.32529932,-58.44274812,-62.32591633,-58.44446583,-62.32529932,-58.44274812,6.03746E-07
699,74,1,-86.930814,21.969873,-72.305629,251.43,125.715,20010301, 21:14:10.0000,-62.32653108,-58.44619436,-62.32776667,-58.44966667,-62.32714932,-58.44793145,5.09725E-07
699,75,1,-85.662834,29.418841,-72.471348,251.43,125.715,20010301, 21:14:50.0000,-62.32838333,-58.45141667,-62.32898164,-58.45316047,-62.32838333,-58.45141667,6.82549E-07
699,76,1,-87.424246,19.610304,-73.850705,251.43,125.715,20010301, 21:15:30.0000,-62.32958333,-58.4549,-62.33019775,-58.4566438,-62.32958333,-58.4549,4.5498E-07
699,77,1,-91.05464,8.500509,-78.367032,251.43,125.715,20010301, 21:16:10.0000,-62.33079932,-58.45838162,-62.33141633,-58.46014908,-62.33079932,-58.45838162,1.97221E-07
699,78,1,-101.05795,0.849403,-89.069618,251.43,125.715,20010301, 21:16:50.0000,-62.332033,-58.46193242,-62.33263107,-58.46369377,-62.332033,-58.46193242,1.97071E-08
699,79,1,-91.231302,8.161663,-77.060555,251.43,125.715,20010301, 21:17:50.0000,-62.33321642,-58.46544916,-62.33441498,-58.46896047,-62.33381498,-58.46719436,1.89359E-07
699,80,1,-91.40786,7.836514,-79.908682,251.43,125.715,20010301, 21:18:30.0000,-62.33501667,-58.47071667,-62.33559772,-58.47246041,-62.33501667,-58.47071667,1.81816E-07
699,81,1,-89.129854,13.241084,-73.717623,251.43,125.715,20010301, 21:19:10.0000,-62.33619949,-58.47423145,-62.33681667,-58.47598333,-62.33619949,-58.47423145,3.07207E-07
699,82,1,-89.254117,12.86759,-78.859795,251.43,125.715,20010301, 21:19:50.0000,-62.33741598,-58.47773162,-62.33801441,-58.47946103,-62.33741598,-58.47773162,2.98542E-07
699,83,1,-98.105287,1.67641,-82.407415,251.43,125.715,20010301, 21:20:50.0000,-62.3386,-58.48125,-62.33979775,-58.48476103,-62.3392,-58.48301667,3.88945E-08
699,84,1,-98.483997,1.536418,-83.678133,251.43,125.715,20010301, 21:21:30.0000,-62.3404,-58.48653333,-62.34101441,-58.48829436,-62.3404,-58.48653333,3.56465E-08
699,85,1,-96.099658,2.660377,-84.702714,251.43,125.715,20010301, 21:22:10.0000,-62.34161615,-58.49006496,-62.34221598,-58.49183145,-62.34161615,-58.49006496,6.17236E-08
699,86,1,-96.381884,2.49299,-85.361399,251.43,125.715,20010301, 21:22:50.0000,-62.34281441,-58.49357713,-62.34341617,-58.49533167,-62.34281441,-58.49357713,5.78401E-08
699,87,1,-98.994595,1.365996,-86.454332,251.43,125.715,20010301, 21:23:30.0000,-62.34401667,-58.49706667,-62.34463108,-58.4988438,-62.34401667,-58.49706667,3.16926E-08
699,88,1,-71.031588,854.574874,-51.233595,251.43,125.715,20010301, 21:24:30.0000,-62.34524831,-58.5006438,-62.34653106,-58.50407764,-62.34588163,-58.50237764,1.98271E-05
699,89,1,-101.721319,0.729083,-90.359431,251.43,125.715,20010301, 21:25:10.0000,-62.34716615,-58.50574829,-62.34783106,-58.50739431,-62.34716615,-58.50574829,1.69155E-08
699,90,1,-98.323832,1.594137,-83.62533,251.43,125.715,20010301, 21:25:50.0000,-62.34848106,-58.50909431,-62.34914807,-58.5107785,-62.34848106,-58.50909431,3.69857E-08
699,91,1,-102.994668,0.543804,-91.973862,251.43,125.715,20010301, 21:26:30.0000,-62.34983107,-58.51249434,-62.35048108,-58.51414493,-62.34983107,-58.51249434,1.26168E-08
699,92,1,-98.596867,1.497002,-87.375658,251.43,125.715,20010301, 21:27:10.0000,-62.35113265,-58.51581496,-62.35178333,-58.51753333,-62.35113265,-58.51581496,3.47321E-08
699,93,1,-96.898025,2.213637,-81.249773,251.43,125.715,20010301, 21:27:50.0000,-62.35243108,-58.51924436,-62.35308267,-58.52098167,-62.35243108,-58.51924436,5.13588E-08
699,94,1,-98.633166,1.484541,-83.486531,251.43,125.715,20010301, 21:28:50.0000,-62.35375,-58.52273333,-62.35506641,-58.52619915,-62.3544144,-58.5244771,3.4443E-08
699,95,1,-96.347431,2.512846,-78.562705,251.43,125.715,20010301, 21:29:30.0000,-62.35573138,-58.52791179,-62.35638139,-58.52962848,-62.35573138,-58.52791179,5.83007E-08
699,96,1,-85.487308,30.632198,-69.940323,251.43,125.715,20010301, 21:30:10.0000,-62.35703299,-58.53133248,-62.35768333,-58.53305,-62.35703299,-58.53133248,7.107E-07
699,97,1,-87.354741,19.926674,-73.976151,251.43,125.715,20010301, 21:30:50.0000,-62.3583314,-58.5347785,-62.35899966,-58.53654915,-62.3583314,-58.5347785,4.6232E-07
699,98,1,-85.69058,29.231491,-72.312872,251.43,125.715,20010301, 21:31:30.0000,-62.35965033,-58.53828416,-62.36028188,-58.54001184,-62.35965033,-58.53828416,6.78202E-07
699,99,1,-82.239105,64.714032,-66.01118,251.43,125.715,20010301, 21:32:10.0000,-62.36091632,-58.54169915,-62.36156708,-58.54341758,-62.36091632,-58.54169915,1.50144E-06
699,100,1,-75.598259,298.595353,-60.772779,251.43,125.715,20010301, 21:33:10.0000,-62.36221667,-58.54513333,-62.36351633,-58.5484825,-62.36286599,-58.5467983,6.92773E-06
699,101,1,-81.82943,71.11578,-67.337156,251.43,125.715,20010301, 21:33:50.0000,-62.3641814,-58.55019517,-62.36483308,-58.55191581,-62.3641814,-58.55019517,1.64996E-06
699,102,1,-76.910096,220.749304,-65.148714,251.43,125.715,20010301, 21:34:30.0000,-62.36548333,-58.5536,-62.3661314,-58.55531184,-62.36548333,-58.5536,5.12162E-06
699,103,1,-68.513838,1525.896848,-55.71327,251.43,125.715,20010301, 21:35:10.0000,-62.366783,-58.55703242,-62.36744805,-58.55872846,-62.366783,-58.55703242,3.54025E-05
699,104,1,-69.317115,1268.228219,-57.544331,251.43,125.715,20010301, 21:35:50.0000,-62.36811472,-58.56041181,-62.36876632,-58.56209915,-62.36811472,-58.56041181,2.94243E-05
699,105,1,-75.956253,274.968953,-63.256108,251.43,125.715,20010301, 21:36:50.0000,-62.36941667,-58.56376667,-62.37074966,-58.56716573,-62.37006707,-58.56543422,6.37958E-06
699,106,1,-76.830401,224.837538,-63.370949,251.43,125.715,20010301, 21:37:30.0000,-62.37141699,-58.56888414,-62.37208138,-58.5706113,-62.37141699,-58.56888414,5.21647E-06
699,107,1,-77.050482,213.727649,-63.945962,251.43,125.715,20010301, 21:38:10.0000,-62.37274805,-58.5723613,-62.37343366,-58.57406747,-62.37274805,-58.5723613,4.95871E-06
699,108,1,-79.029586,135.503449,-68.200271,251.43,125.715,20010301, 21:38:50.0000,-62.37411473,-58.57577802,-62.37479966,-58.57751573,-62.37411473,-58.57577802,3.14383E-06
699,109,1,-86.741387,22.949344,-71.888515,251.43,125.715,20010301, 21:39:30.0000,-62.37545032,-58.57918414,-62.37609807,-58.58084517,-62.37545032,-58.57918414,5.3245E-07
699,110,1,-98.946413,1.381235,-87.868014,251.43,125.715,20010301, 21:40:10.0000,-62.37676632,-58.58253248,-62.37743299,-58.58423248,-62.37676632,-58.58253248,3.20461E-08
699,111,1,-100.222963,1.029468,-86.569698,251.43,125.715,20010301, 21:41:10.0000,-62.37809807,-58.58594517,-62.37946699,-58.58935089,-62.37878141,-58.58764519,2.38848E-08
699,112,1,-101.132014,0.83504,-91.540231,251.43,125.715,20010301, 21:41:50.0000,-62.38013138,-58.59106179,-62.38079805,-58.59276179,-62.38013138,-58.59106179,1.93738E-08
699,113,1,-98.014584,1.71179,-81.813122,251.43,125.715,20010301, 21:42:30.0000,-62.38148366,-58.59446755,-62.38214807,-58.59617802,-62.38148366,-58.59446755,3.97154E-08
699,114,1,-102.227096,0.648932,-89.501522,251.43,125.715,20010301, 21:43:10.0000,-62.38281632,-58.59788248,-62.38348367,-58.5996175,-62.38281632,-58.59788248,1.50559E-08
699,115,1,-100.633543,0.936601,-90.339845,251.43,125.715,20010301, 21:43:50.0000,-62.38416473,-58.60131184,-62.3848314,-58.60302802,-62.38416473,-58.60131184,2.17302E-08
699,116,1,-101.691549,0.734098,-89.387646,251.43,125.715,20010301, 21:44:30.0000,-62.38550033,-58.60473417,-62.38618367,-58.60645083,-62.38550033,-58.60473417,1.70319E-08
699,117,1,-103.814782,0.450226,-89.480011,251.43,125.715,20010301, 21:45:10.0000,-62.38686632,-58.60816573,-62.38753367,-58.60986758,-62.38686632,-58.60816573,1.04457E-08
699,118,1,-103.308862,0.505851,-88.107991,251.43,125.715,20010301, 21:46:10.0000,-62.388217,-58.61160083,-62.389567,-58.6150675,-62.38889966,-58.61333248,1.17363E-08
699,119,1,-109.273858,0.128092,-94.148906,251.43,125.715,20010301, 21:46:50.0000,-62.39025033,-58.61678416,-62.39093367,-58.61850083,-62.39025033,-58.61678416,2.97188E-09
699,120,1,-105.10746,0.33432,-93.203453,251.43,125.715,20010301, 21:47:30.0000,-62.39161699,-58.62021747,-62.39230033,-58.62193416,-62.39161699,-58.62021747,7.75659E-09
699,121,1,-74.05829,425.676714,-56.618501,251.43,125.715,20010301, 21:48:10.0000,-62.3929814,-58.62366184,-62.39363367,-58.62540083,-62.3929814,-58.62366184,9.87616E-06
699,122,1,-98.869477,1.405922,-88.963455,251.43,125.715,20010301, 21:48:50.0000,-62.394317,-58.6271175,-62.3949814,-58.6288285,-62.394317,-58.6271175,3.26189E-08
699,123,1,-93.849065,4.466861,-77.440662,251.43,125.715,20010301, 21:49:30.0000,-62.39566699,-58.63058413,-62.39631505,-58.63229595,-62.39566699,-58.63058413,1.03636E-07
699,124,1,-91.755219,7.234143,-77.384785,251.43,125.715,20010301, 21:50:10.0000,-62.39696667,-58.63405,-62.39761699,-58.63583414,-62.39696667,-58.63405,1.6784E-07
699,125,1,-95.136065,3.321257,-81.561429,251.43,125.715,20010301, 21:51:10.0000,-62.39826699,-58.63758414,-62.39958367,-58.64108425,-62.39893299,-58.6393324,7.70567E-08
699,126,1,-96.509269,2.420929,-86.398915,251.43,125.715,20010301, 21:51:50.0000,-62.40023172,-58.64284555,-62.40088367,-58.6446175,-62.40023172,-58.64284555,5.61682E-08
699,127,1,-95.883851,2.795914,-85.311236,251.43,125.715,20010301, 21:52:30.0000,-62.40153367,-58.6463675,-62.40219838,-58.64811262,-62.40153367,-58.6463675,6.48682E-08
699,128,1,-96.182409,2.610166,-83.093778,251.43,125.715,20010301, 21:53:10.0000,-62.402867,-58.6498675,-62.40355067,-58.651585,-62.402867,-58.6498675,6.05587E-08
699,129,1,-98.437133,1.553086,-84.915293,251.43,125.715,20010301, 21:53:50.0000,-62.40421731,-58.65328494,-62.40486667,-58.65501667,-62.40421731,-58.65328494,3.60333E-08
699,130,1,-97.620058,1.874576,-86.003305,251.43,125.715,20010301, 21:54:30.0000,-62.405534,-58.65675183,-62.40618172,-58.65851224,-62.405534,-58.65675183,4.34922E-08
699,131,1,-68.477639,1538.668471,-49.450586,251.43,125.715,20010301, 21:55:30.0000,-62.40683333,-58.66026667,-62.40814837,-58.66372927,-62.40749837,-58.66199593,3.56988E-05
699,132,1,-99.177832,1.309561,-87.518027,251.43,125.715,20010301, 21:56:10.0000,-62.40881667,-58.66545,-62.40946667,-58.66716667,-62.40881667,-58.66545,3.03832E-08
699,133,1,-95.807053,2.845795,-86.539751,251.43,125.715,20010301, 21:56:50.0000,-62.41015,-58.6689,-62.41081667,-58.67063333,-62.41015,-58.6689,6.60255E-08
699,134,1,-98.620837,1.488762,-88.385497,251.43,125.715,20010301, 21:57:30.0000,-62.41148171,-58.67237927,-62.41213333,-58.67411667,-62.41148171,-58.67237927,3.45409E-08
699,135,1,-97.074814,2.125335,-86.86731,251.43,125.715,20010301, 21:58:10.0000,-62.4128,-58.6759,-62.41343211,-58.6776626,-62.4128,-58.6759,4.93101E-08
699,136,1,-97.634587,1.868316,-84.933259,251.43,125.715,20010301, 21:58:50.0000,-62.41408398,-58.67941844,-62.41473171,-58.68117927,-62.41408398,-58.67941844,4.33469E-08
699,137,1,-97.162517,2.082846,-85.832264,251.43,125.715,20010301, 21:59:30.0000,-62.41538405,-58.68296907,-62.41603172,-58.68476224,-62.41538405,-58.68296907,4.83243E-08
699,138,1,-90.930445,8.747106,-72.65814,251.43,125.715,20010301, 22:00:30.0000,-62.41666667,-58.68655,-62.41794837,-58.69004553,-62.41731715,-58.68830161,2.02942E-07
699,139,1,-97.140592,2.093388,-85.32681,251.43,125.715,20010301, 22:01:10.0000,-62.4186,-58.6918,-62.41925064,-58.6935351,-62.4186,-58.6918,4.85689E-08
699,140,1,-95.501657,3.053115,-83.970612,251.43,125.715,20010301, 22:01:50.0000,-62.41989837,-58.6952626,-62.42056667,-58.69703333,-62.41989837,-58.6952626,7.08356E-08
699,141,1,-93.424013,4.926149,-83.212371,251.43,125.715,20010301, 22:02:30.0000,-62.42123333,-58.69883333,-62.421884,-58.7006185,-62.42123333,-58.69883333,1.14292E-07
699,142,1,-92.647172,5.891037,-82.771222,251.43,125.715,20010301, 22:03:10.0000,-62.42251506,-58.70241224,-62.42316667,-58.70418333,-62.42251506,-58.70241224,1.36678E-07
699,143,1,-93.0142,5.413635,-78.289046,251.43,125.715,20010301, 22:03:50.0000,-62.42381506,-58.70596264,-62.42446667,-58.70775,-62.42381506,-58.70596264,1.25602E-07
699,144,1,-91.890619,7.012082,-78.83513,251.43,125.715,20010301, 22:04:30.0000,-62.42510064,-58.70953494,-62.42573172,-58.71131224,-62.42510064,-58.70953494,1.62688E-07
699,145,1,-93.929162,4.385234,-81.662365,251.43,125.715,20010301, 22:05:10.0000,-62.42636733,-58.71313516,-62.42701733,-58.71493517,-62.42636733,-58.71313516,1.01742E-07
699,146,1,-98.850774,1.41199,-85.891155,251.43,125.715,20010301, 22:06:10.0000,-62.42768172,-58.71674557,-62.42896731,-58.72036844,-62.42831506,-58.71856224,3.27597E-08
699,147,1,-102.993121,0.543997,-89.398698,251.43,125.715,20010301, 22:06:50.0000,-62.42963171,-58.72217886,-62.43028172,-58.72396224,-62.42963171,-58.72217886,1.26213E-08
699,148,1,-106.248888,0.257052,-93.729395,251.43,125.715,20010301, 22:07:30.0000,-62.43091667,-58.72578333,-62.43158173,-58.72757893,-62.43091667,-58.72578333,5.96387E-09
699,149,1,-101.351785,0.793835,-87.322469,251.43,125.715,20010301, 22:08:10.0000,-62.43223333,-58.72938333,-62.43288398,-58.73120177,-62.43223333,-58.72938333,1.84178E-08
699,150,1,-101.557456,0.757117,-87.420951,251.43,125.715,20010301, 22:08:50.0000,-62.43353172,-58.73299557,-62.43418333,-58.7348,-62.43353172,-58.73299557,1.75659E-08
699,151,1,-99.098704,1.33364,-83.894336,251.43,125.715,20010301, 22:09:30.0000,-62.43481667,-58.7366,-62.43548173,-58.73837933,-62.43481667,-58.7366,3.09419E-08
699,152,1,-96.413748,2.474766,-83.330624,251.43,125.715,20010301, 22:10:10.0000,-62.43613358,-58.74018425,-62.43676766,-58.74196915,-62.43613358,-58.74018425,5.74172E-08
699,153,1,-98.313021,1.598111,-85.32209,251.43,125.715,20010301, 22:10:50.0000,-62.4373987,-58.74371341,-62.43805033,-58.74550089,-62.4373987,-58.74371341,3.70779E-08
699,154,1,-102.193375,0.653991,-86.831195,251.43,125.715,20010301, 22:11:50.0000,-62.43870067,-58.74731834,-62.43998204,-58.75089644,-62.43934871,-58.74909678,1.51733E-08
699,155,1,-98.679391,1.468824,-84.534523,251.43,125.715,20010301, 22:12:30.0000,-62.44063406,-58.75270266,-62.44128204,-58.75447977,-62.44063406,-58.75270266,3.40783E-08
699,156,1,-106.060846,0.268426,-94.63335,251.43,125.715,20010301, 22:13:10.0000,-62.44193236,-58.75626311,-62.44258406,-58.75801932,-62.44193236,-58.75626311,6.22777E-09
699,157,1,-103.489648,0.485226,-90.414456,251.43,125.715,20010301, 22:13:50.0000,-62.44321538,-58.75978011,-62.44386537,-58.76152976,-62.44321538,-58.75978011,1.12578E-08
699,158,1,-108.657365,0.147629,-92.763722,251.43,125.715,20010301, 22:14:30.0000,-62.44451569,-58.76328008,-62.44516537,-58.76506311,-62.44451569,-58.76328008,3.42516E-09
699,159,1,-109.519367,0.121052,-93.473313,251.43,125.715,20010301, 22:15:10.0000,-62.445817,-58.76683426,-62.44645097,-58.76861932,-62.445817,-58.76683426,2.80854E-09
699,160,1,-98.022295,1.708754,-85.046259,251.43,125.715,20010301, 22:15:50.0000,-62.44711537,-58.77039642,-62.447767,-58.7721675,-62.44711537,-58.77039642,3.96449E-08
699,161,1,-93.755832,4.563791,-78.771547,251.43,125.715,20010301, 22:16:50.0000,-62.44841766,-58.77395274,-62.44971734,-58.77750168,-62.44906699,-58.77571756,1.05885E-07
699,162,1,-96.563071,2.391123,-81.550694,251.43,125.715,20010301, 22:17:30.0000,-62.45036767,-58.77926942,-62.45101537,-58.78102976,-62.45036767,-58.77926942,5.54766E-08
699,163,1,-104.387669,0.394586,-90.085719,251.43,125.715,20010301, 22:18:10.0000,-62.451667,-58.78280092,-62.45231763,-58.78458599,-62.451667,-58.78280092,9.15483E-09
699,164,1,-108.783376,0.143407,-92.827338,251.43,125.715,20010301, 22:18:50.0000,-62.45296537,-58.78636309,-62.45361537,-58.7881301,-62.45296537,-58.78636309,3.3272E-09
699,165,1,-109.924995,0.110258,-96.785244,251.43,125.715,20010301, 22:19:30.0000,-62.45426691,-58.78993423,-62.45491538,-58.79169678,-62.45426691,-58.78993423,2.5581E-09
699,166,1,-110.458748,0.097507,-97.303513,251.43,125.715,20010301, 22:20:10.0000,-62.455584,-58.79345183,-62.4562843,-58.79518599,-62.455584,-58.79345183,2.26226E-09
699,167,1,-109.475703,0.122275,-97.376001,251.43,125.715,20010301, 22:20:50.0000,-62.45698433,-58.7969194,-62.45765033,-58.79866756,-62.45698433,-58.7969194,2.83692E-09
699,168,1,-104.349527,0.398067,-89.844782,251.43,125.715,20010301, 22:21:50.0000,-62.45826763,-58.80045266,-62.45958367,-58.80400083,-62.45891537,-58.80221341,9.23558E-09
699,169,1,-102.248296,0.645772,-86.575025,251.43,125.715,20010301, 22:22:30.0000,-62.46023367,-58.80576759,-62.46088205,-58.80754646,-62.46023367,-58.80576759,1.49826E-08
699,170,1,-104.047888,0.426698,-93.179436,251.43,125.715,20010301, 22:23:10.0000,-62.46153367,-58.80935093,-62.462201,-58.8111525,-62.46153367,-58.80935093,9.89984E-09
699,171,1,-104.524304,0.382365,-92.518357,251.43,125.715,20010301, 22:23:50.0000,-62.46284871,-58.81289678,-62.46351701,-58.81468418,-62.46284871,-58.81289678,8.87129E-09
699,172,1,-105.462176,0.3081,-92.25278,251.43,125.715,20010301, 22:24:30.0000,-62.46416767,-58.81643608,-62.46481537,-58.81822976,-62.46416767,-58.81643608,7.14825E-09
699,173,1,-111.373313,0.078991,-96.399294,251.43,125.715,20010301, 22:25:10.0000,-62.46548205,-58.82001312,-62.466151,-58.82176917,-62.46548205,-58.82001312,1.83268E-09
699,174,1,-108.742121,0.144776,-92.719496,251.43,125.715,20010301, 22:25:50.0000,-62.46681767,-58.82351917,-62.4674657,-58.82529646,-62.46681767,-58.82351917,3.35896E-09
699,175,1,-114.282387,0.040427,-99.538498,251.43,125.715,20010301, 22:26:30.0000,-62.46813367,-58.82706751,-62.46880097,-58.82881932,-62.46813367,-58.82706751,9.3795E-10
699,176,1,-104.192833,0.412692,-88.997251,251.43,125.715,20010301, 22:27:30.0000,-62.46946538,-58.83061312,-62.47073433,-58.83425274,-62.47010075,-58.83243608,9.57489E-09
699,177,1,-108.211496,0.163591,-93.097235,251.43,125.715,20010301, 22:28:10.0000,-62.47138367,-58.83606759,-62.47205072,-58.83788599,-62.47138367,-58.83606759,3.79549E-09
699,178,1,-105.927851,0.276773,-91.541858,251.43,125.715,20010301, 22:28:50.0000,-62.47269871,-58.83972979,-62.47333205,-58.84154646,-62.47269871,-58.83972979,6.42143E-09
