Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
676,33,1,-98.469701,1.541483,-85.490332,251.43,125.715,20030301, 01:36:50.0000,-62.35546471,-60.68683088,-62.35471422,-60.68589706,-62.35546471,-60.68683088,3.57641E-08
676,34,1,-99.859054,1.119447,-86.676912,251.43,125.715,20030301, 01:37:50.0000,-62.35394747,-60.68494747,-62.35239915,-60.68304897,-62.35316598,-60.68401564,2.59724E-08
676,35,1,-100.643471,0.934462,-87.710192,251.43,125.715,20030301, 01:38:30.0000,-62.35163106,-60.68207992,-62.35088265,-60.68111564,-62.35163106,-60.68207992,2.16805E-08
676,36,1,-99.294407,1.274877,-84.588382,251.43,125.715,20030301, 01:39:30.0000,-62.35011408,-60.68012945,-62.34866439,-60.67799602,-62.34939715,-60.67907992,2.95785E-08
676,37,1,-98.083192,1.684961,-88.176825,251.43,125.715,20030301, 01:40:10.0000,-62.34796439,-60.67691268,-62.34726382,-60.67587992,-62.34796439,-60.67691268,3.90929E-08
676,38,1,-99.233623,1.292845,-84.543442,251.43,125.715,20030301, 01:41:10.0000,-62.34653074,-60.67489612,-62.34504932,-60.67291564,-62.34578106,-60.67389659,2.99954E-08
676,39,1,-99.496908,1.216797,-84.490608,251.43,125.715,20030301, 01:42:10.0000,-62.34431439,-60.67192935,-62.34288248,-60.66988231,-62.34359915,-60.67089915,2.8231E-08
676,40,1,-99.571618,1.196044,-88.26081,251.43,125.715,20030301, 01:42:50.0000,-62.34216439,-60.66886325,-62.34144765,-60.66784648,-62.34216439,-60.66886325,2.77495E-08
676,41,1,-104.724703,0.365123,-89.946209,251.43,125.715,20030301, 01:43:50.0000,-62.34074707,-60.66682982,-62.33929772,-60.66472935,-62.34001598,-60.66578214,8.47124E-09
676,42,1,-104.783805,0.360187,-90.253874,251.43,125.715,20030301, 01:44:30.0000,-62.33858265,-60.66368214,-62.33786408,-60.66261278,-62.33858265,-60.66368214,8.35673E-09
676,43,1,-110.20211,0.103442,-93.590029,251.43,125.715,20030301, 01:45:30.0000,-62.33714932,-60.66156547,-62.33573265,-60.6594488,-62.33644932,-60.66049897,2.39997E-09
676,44,1,-107.363753,0.198854,-93.879955,251.43,125.715,20030301, 01:46:10.0000,-62.33503074,-60.65839612,-62.33431598,-60.65736564,-62.33503074,-60.65839612,4.61362E-09
676,45,1,-105.3261,0.317906,-91.004305,251.43,125.715,20030301, 01:47:10.0000,-62.33358049,-60.65634659,-62.33211374,-60.65432982,-62.33283106,-60.65532992,7.37577E-09
676,46,1,-113.567202,0.047664,-98.310198,251.43,125.715,20030301, 01:48:10.0000,-62.33139932,-60.65328231,-62.33001374,-60.65116315,-62.33071598,-60.65221564,1.10585E-09
676,47,1,-66.559923,2392.856312,-51.149163,251.43,125.715,20030301, 01:48:50.0000,-62.32929915,-60.65014897,-62.32856598,-60.64916564,-62.32929915,-60.65014897,5.55168E-05
676,48,1,-71.350613,794.04965,-52.980396,251.43,125.715,20030301, 01:49:50.0000,-62.32783099,-60.64816315,-62.32641598,-60.64611564,-62.32713248,-60.64714897,1.84228E-05
676,49,1,-74.607934,375.072733,-53.038904,251.43,125.715,20030301, 01:50:50.0000,-62.32569765,-60.64506315,-62.32433074,-60.64291214,-62.32501439,-60.64399602,8.70209E-06
676,50,1,-106.450363,0.245399,-92.793879,251.43,125.715,20030301, 01:51:30.0000,-62.32366439,-60.64179659,-62.32298106,-60.64074659,-62.32366439,-60.64179659,5.69352E-09
676,51,1,-100.176633,1.040509,-87.106765,251.43,125.715,20030301, 01:52:30.0000,-62.32228106,-60.63972992,-62.32084715,-60.63767992,-62.32158248,-60.63869897,2.41409E-08
676,52,1,-101.102766,0.840683,-88.333753,251.43,125.715,20030301, 01:53:10.0000,-62.32011343,-60.63662945,-62.31939715,-60.63557992,-62.32011343,-60.63662945,1.95048E-08
676,53,1,-82.951168,54.927785,-63.630695,251.43,125.715,20030301, 01:54:10.0000,-62.31869715,-60.63449602,-62.31733105,-60.63222933,-62.31801598,-60.63334897,1.27438E-06
676,54,1,-103.396303,0.495768,-92.008258,251.43,125.715,20030301, 01:55:10.0000,-62.31666372,-60.63111313,-62.31526381,-60.62899714,-62.31596381,-60.630046,1.15024E-08
676,55,1,-99.854867,1.120527,-89.495199,251.43,125.715,20030301, 01:55:50.0000,-62.31454771,-60.6279799,-62.31386565,-60.62694847,-62.31454771,-60.6279799,2.59974E-08
676,56,1,-103.917708,0.439681,-91.566857,251.43,125.715,20030301, 01:56:50.0000,-62.31316438,-60.62587933,-62.31179771,-60.6236799,-62.312497,-60.62477883,1.02011E-08
676,57,1,-104.001899,0.43124,-92.506633,251.43,125.715,20030301, 01:57:30.0000,-62.31113231,-60.62256514,-62.31044771,-60.6214799,-62.31113231,-60.62256514,1.00052E-08
676,58,1,-102.655154,0.588022,-90.383036,251.43,125.715,20030301, 01:58:30.0000,-62.30976565,-60.62041514,-62.30836564,-60.61833179,-62.30904898,-60.61934847,1.36427E-08
676,59,1,-95.407704,3.119885,-82.796104,251.43,125.715,20030301, 01:59:30.0000,-62.30766538,-60.61728179,-62.30623042,-60.61517896,-62.30694732,-60.61624531,7.23847E-08
676,60,1,-96.846503,2.240055,-85.649862,251.43,125.715,20030301, 02:00:10.0000,-62.30554897,-60.61411487,-62.30486399,-60.61301265,-62.30554897,-60.61411487,5.19717E-08
676,61,1,-96.64046,2.348892,-85.759803,251.43,125.715,20030301, 02:01:10.0000,-62.30418231,-60.61194821,-62.30278073,-60.60986276,-62.30349897,-60.61088179,5.44968E-08
676,62,1,-95.167755,3.29711,-83.020566,251.43,125.715,20030301, 02:02:10.0000,-62.30206407,-60.6088461,-62.30059732,-60.60686265,-62.30133231,-60.60786513,7.64965E-08
676,63,1,-91.201977,8.216961,-80.95567,251.43,125.715,20030301, 02:02:50.0000,-62.29988231,-60.60583179,-62.29918008,-60.60476211,-62.29988231,-60.60583179,1.90642E-07
676,64,1,-95.815768,2.84009,-85.788492,251.43,125.715,20030301, 02:03:50.0000,-62.29846399,-60.60367931,-62.29706407,-60.60157943,-62.29776303,-60.60262824,6.58932E-08
676,65,1,-96.295716,2.542947,-81.670611,251.43,125.715,20030301, 02:04:30.0000,-62.29636407,-60.6005461,-62.29564872,-60.59951513,-62.29636407,-60.6005461,5.89991E-08
676,66,1,-96.192801,2.603927,-82.070977,251.43,125.715,20030301, 02:05:30.0000,-62.29493205,-60.59854846,-62.29353011,-60.59654517,-62.29421538,-60.59754846,6.04139E-08
676,67,1,-91.130897,8.352554,-80.253665,251.43,125.715,20030301, 02:06:30.0000,-62.29284897,-60.59551513,-62.29146407,-60.59342943,-62.2921474,-60.59446211,1.93788E-07
676,68,1,-84.681171,36.880082,-75.628828,251.43,125.715,20030301, 02:07:10.0000,-62.29074675,-60.59237943,-62.29003073,-60.59137943,-62.29074675,-60.59237943,8.55658E-07
676,69,1,-90.767473,9.081584,-79.75421,251.43,125.715,20030301, 02:08:10.0000,-62.2893474,-60.59037943,-62.28796564,-60.58831513,-62.28866564,-60.58934846,2.10703E-07
676,70,1,-88.959341,13.771295,-82.239867,251.43,125.715,20030301, 02:09:10.0000,-62.28728042,-60.58731303,-62.28586564,-60.58536513,-62.28658231,-60.58636513,3.19509E-07
676,71,1,-84.229959,40.917871,-76.663729,251.43,125.715,20030301, 02:09:50.0000,-62.28516407,-60.5843961,-62.28448011,-60.58339517,-62.28516407,-60.5843961,9.49339E-07
676,72,1,-88.536096,15.180965,-79.461738,251.43,125.715,20030301, 02:10:50.0000,-62.28376407,-60.58237943,-62.28236407,-60.58036211,-62.28308073,-60.58137943,3.52215E-07
676,73,1,-87.70959,18.363266,-77.772943,251.43,125.715,20030301, 02:11:50.0000,-62.2816474,-60.57932943,-62.28023073,-60.57726276,-62.28093073,-60.5782961,4.26048E-07
676,74,1,-86.195271,26.024465,-75.656151,251.43,125.715,20030301, 02:12:30.0000,-62.27954663,-60.57619596,-62.27884897,-60.57516513,-62.27954663,-60.57619596,6.03796E-07
676,75,1,-87.97628,17.269547,-82.057199,251.43,125.715,20030301, 02:13:30.0000,-62.27811564,-60.57413179,-62.27666407,-60.57207943,-62.27739731,-60.57311263,4.00672E-07
676,76,1,-89.045752,13.499999,-83.133228,251.43,125.715,20030301, 02:14:10.0000,-62.27598231,-60.57108154,-62.27529872,-60.56999821,-62.27598231,-60.57108154,3.13215E-07
676,77,1,-84.370472,39.615184,-77.173102,251.43,125.715,20030301, 02:15:10.0000,-62.27459872,-60.56893154,-62.27323007,-60.56687941,-62.27389897,-60.56788179,9.19115E-07
676,78,1,-83.727008,45.941809,-68.387123,251.43,125.715,20030301, 02:16:10.0000,-62.27251397,-60.56584596,-62.27111405,-60.56379608,-62.27181405,-60.56482941,1.0659E-06
676,79,1,-90.771708,9.072733,-82.395451,251.43,125.715,20030301, 02:16:50.0000,-62.27041405,-60.56274608,-62.26971497,-60.56166463,-62.27041405,-60.56274608,2.10497E-07
676,80,1,-86.33636,25.192597,-75.980382,251.43,125.715,20030301, 02:17:50.0000,-62.26899864,-60.56059762,-62.26763163,-60.55849796,-62.26831405,-60.55954542,5.84495E-07
676,81,1,-84.790114,35.966444,-73.924261,251.43,125.715,20030301, 02:18:50.0000,-62.2669133,-60.55742929,-62.26548163,-60.55534796,-62.26619739,-60.55637941,8.3446E-07
676,82,1,-90.057043,10.695588,-82.769118,251.43,125.715,20030301, 02:19:30.0000,-62.26474863,-60.55434795,-62.26406496,-60.55331462,-62.26474863,-60.55434795,2.48149E-07
676,83,1,-90.307776,10.095582,-82.182582,251.43,125.715,20030301, 02:20:30.0000,-62.26338197,-60.55226462,-62.26198197,-60.55019795,-62.26269623,-60.55122881,2.34228E-07
676,84,1,-91.727043,7.281228,-83.676858,251.43,125.715,20030301, 02:21:30.0000,-62.26128197,-60.54918128,-62.25989707,-60.54709561,-62.26058041,-60.54814488,1.68932E-07
676,85,1,-98.244849,1.623394,-86.752356,251.43,125.715,20030301, 02:22:10.0000,-62.25919707,-60.54607894,-62.25847956,-60.54507881,-62.25919707,-60.54607894,3.76645E-08
676,86,1,-85.481168,30.675537,-72.827506,251.43,125.715,20030301, 02:23:10.0000,-62.25776262,-60.54416181,-62.2563129,-60.54227881,-62.25702967,-60.54324561,7.11706E-07
676,87,1,-96.759394,2.285438,-87.10882,251.43,125.715,20030301, 02:24:10.0000,-62.25561343,-60.54127848,-62.25424623,-60.53922881,-62.25493197,-60.54026462,5.30246E-08
676,88,1,-89.394488,12.458338,-76.503366,251.43,125.715,20030301, 02:24:50.0000,-62.25354676,-60.53819515,-62.25284863,-60.53718128,-62.25354676,-60.53819515,2.89047E-07
676,89,1,-84.259515,40.640348,-76.976754,251.43,125.715,20030301, 02:25:50.0000,-62.25214623,-60.53617881,-62.25073072,-60.53421275,-62.25144676,-60.53517767,9.429E-07
676,90,1,-88.203566,16.388997,-80.707169,251.43,125.715,20030301, 02:26:30.0000,-62.25002956,-60.53324548,-62.24932929,-60.53226181,-62.25002956,-60.53324548,3.80242E-07
676,91,1,-79.972065,109.069283,-69.004301,251.43,125.715,20030301, 02:27:30.0000,-62.24861343,-60.53126262,-62.24721262,-60.52929515,-62.2479153,-60.53029795,2.53052E-06
676,92,1,-76.434148,246.31684,-63.128115,251.43,125.715,20030301, 02:28:30.0000,-62.24651496,-60.52831462,-62.24509676,-60.52636262,-62.24579707,-60.52734561,5.71482E-06
676,93,1,-90.81589,8.980902,-81.260136,251.43,125.715,20030301, 02:29:30.0000,-62.2444153,-60.52541496,-62.24301374,-60.52356301,-62.24371374,-60.52447894,2.08367E-07
676,94,1,-83.728429,45.926788,-74.854796,251.43,125.715,20030301, 02:30:10.0000,-62.24233197,-60.52264795,-62.2416629,-60.52167881,-62.24233197,-60.52264795,1.06555E-06
676,95,1,-84.968689,34.517554,-76.273788,251.43,125.715,20030301, 02:31:10.0000,-62.24097967,-60.52072894,-62.23953,-60.518795,-62.24028162,-60.51976496,8.00844E-07
676,96,1,-85.303635,31.955486,-74.430239,251.43,125.715,20030301, 02:32:10.0000,-62.23883041,-60.51781228,-62.23741374,-60.51576228,-62.23813162,-60.51678162,7.41402E-07
676,97,1,-75.543229,302.402942,-64.959024,251.43,125.715,20030301, 02:32:50.0000,-62.23673162,-60.51479795,-62.2360153,-60.51383128,-62.23673162,-60.51479795,7.01607E-06
676,98,1,-91.967993,6.888262,-78.601901,251.43,125.715,20030301, 02:33:50.0000,-62.23529623,-60.51286214,-62.2338301,-60.51092848,-62.23454863,-60.51188162,1.59815E-07
676,99,1,-83.626253,47.020114,-70.942223,251.43,125.715,20030301, 02:34:50.0000,-62.23311365,-60.50996214,-62.23169829,-60.50803128,-62.23239863,-60.50899795,1.09092E-06
676,100,1,-83.604105,47.260517,-72.420658,251.43,125.715,20030301, 02:35:30.0000,-62.23099621,-60.50702879,-62.23026343,-60.50601181,-62.23099621,-60.50702879,1.09649E-06
676,101,1,-83.45452,48.916671,-70.533067,251.43,125.715,20030301, 02:36:30.0000,-62.22956496,-60.50501462,-62.22811341,-60.50309593,-62.22884863,-60.50404795,1.13492E-06
676,102,1,-89.112205,13.295004,-76.775028,251.43,125.715,20030301, 02:37:10.0000,-62.22738163,-60.50213078,-62.22666497,-60.50113078,-62.22738163,-60.50213078,3.08458E-07
676,103,1,-87.507931,19.236047,-79.197004,251.43,125.715,20030301, 02:38:10.0000,-62.2259483,-60.50011412,-62.22451497,-60.49808036,-62.22524675,-60.49909512,4.46297E-07
676,104,1,-80.908771,87.9087,-70.896049,251.43,125.715,20030301, 02:39:10.0000,-62.22378163,-60.49706412,-62.22231373,-60.49509559,-62.22304787,-60.49608078,2.03958E-06
676,105,1,-78.577372,150.37365,-64.809789,251.43,125.715,20030301, 02:39:50.0000,-62.22157977,-60.49414466,-62.22086454,-60.49318078,-62.22157977,-60.49414466,3.48883E-06
676,106,1,-77.195615,206.703306,-64.039227,251.43,125.715,20030301, 02:40:50.0000,-62.22011373,-60.49219559,-62.21871496,-60.49014744,-62.21941311,-60.49119377,4.79574E-06
676,107,1,-86.997025,21.637466,-77.184086,251.43,125.715,20030301, 02:41:30.0000,-62.21801364,-60.48912803,-62.21729644,-60.48814466,-62.21801364,-60.48912803,5.02013E-07
676,108,1,-80.574245,94.947685,-68.153405,251.43,125.715,20030301, 02:42:30.0000,-62.21658162,-60.4872141,-62.21511311,-60.48529466,-62.21586248,-60.48624497,2.20289E-06
676,109,1,-84.074508,42.409012,-73.087834,251.43,125.715,20030301, 02:43:30.0000,-62.2143812,-60.48431453,-62.21294644,-60.48229466,-62.21366248,-60.48332831,9.83935E-07
676,110,1,-79.53247,120.687399,-65.504314,251.43,125.715,20030301, 02:44:10.0000,-62.21223162,-60.48129744,-62.21151341,-60.48031179,-62.21223162,-60.48129744,2.80008E-06
676,111,1,-88.426773,15.567957,-77.586022,251.43,125.715,20030301, 02:45:10.0000,-62.21076497,-60.47933078,-62.20929675,-60.4773626,-62.21003162,-60.47833077,3.61193E-07
676,112,1,-85.139959,33.182802,-70.167854,251.43,125.715,20030301, 02:45:50.0000,-62.20854593,-60.47641179,-62.20779829,-60.4754312,-62.20854593,-60.47641179,7.69877E-07
676,113,1,-92.966718,5.473147,-83.239866,251.43,125.715,20030301, 02:46:50.0000,-62.20704829,-60.4744641,-62.20558008,-60.47242846,-62.20629829,-60.47344744,1.26983E-07
676,114,1,-88.279107,16.106392,-76.214453,251.43,125.715,20030301, 02:47:50.0000,-62.20484665,-60.47141164,-62.20336453,-60.46939744,-62.20411311,-60.47039466,3.73686E-07
676,115,1,-92.673961,5.85481,-83.191003,251.43,125.715,20030301, 02:48:30.0000,-62.20259665,-60.46839497,-62.20184542,-60.4673945,-62.20259665,-60.46839497,1.35838E-07
676,116,1,-84.428784,39.086841,-73.333055,251.43,125.715,20030301, 02:49:30.0000,-62.20109583,-60.46641167,-62.19957888,-60.46454555,-62.20034581,-60.46546164,9.06857E-07
676,117,1,-80.064936,106.761671,-72.213705,251.43,125.715,20030301, 02:50:10.0000,-62.19877877,-60.46367877,-62.19801248,-60.46272831,-62.19877877,-60.46367877,2.47699E-06
676,118,1,-83.08864,53.216333,-75.188407,251.43,125.715,20030301, 02:51:10.0000,-62.19727998,-60.46169497,-62.19582915,-60.45972831,-62.19656211,-60.46067786,1.23468E-06
676,119,1,-81.897653,70.007355,-73.574033,251.43,125.715,20030301, 02:51:50.0000,-62.19509593,-60.45872846,-62.19436311,-60.45772799,-62.19509593,-60.45872846,1.62425E-06
676,120,1,-76.208637,259.444972,-64.332012,251.43,125.715,20030301, 02:52:50.0000,-62.19363008,-60.45674593,-62.1921812,-60.45479786,-62.19291222,-60.45577799,6.0194E-06
676,121,1,-77.016857,215.388863,-67.196707,251.43,125.715,20030301, 02:53:50.0000,-62.19144786,-60.45383077,-62.18997927,-60.45196179,-62.19069633,-60.45287875,4.99725E-06
676,122,1,-74.611504,374.764589,-66.057257,251.43,125.715,20030301, 02:54:30.0000,-62.18929829,-60.4509141,-62.18866496,-60.44971325,-62.18929829,-60.4509141,8.69494E-06
676,123,1,-77.53044,191.366059,-69.831522,251.43,125.715,20030301, 02:55:30.0000,-62.18811538,-60.44834658,-62.18729915,-60.44531282,-62.18768166,-60.44685913,4.4399E-06
676,124,1,-78.530312,152.011948,-68.370865,251.43,125.715,20030301, 02:56:30.0000,-62.18688248,-60.44377949,-62.18598205,-60.44071239,-62.18641538,-60.44226239,3.52684E-06
676,125,1,-78.934444,138.504695,-70.833585,251.43,125.715,20030301, 02:57:10.0000,-62.18551538,-60.43917949,-62.18499872,-60.43771282,-62.18551538,-60.43917949,3.21346E-06
676,126,1,-82.187847,65.482352,-75.420801,251.43,125.715,20030301, 02:58:10.0000,-62.18448058,-60.43630842,-62.18336514,-60.43364592,-62.18391422,-60.43496013,1.51926E-06
676,127,1,-82.515305,60.726522,-72.069001,251.43,125.715,20030301, 02:59:10.0000,-62.18279755,-60.43229346,-62.18169665,-60.42957663,-62.18224847,-60.43094592,1.40892E-06
676,128,1,-81.891631,70.104482,-75.0482,251.43,125.715,20030301, 02:59:50.0000,-62.18114755,-60.42820931,-62.18059847,-60.42681259,-62.18114755,-60.42820931,1.6265E-06
676,129,1,-80.845111,89.206769,-69.465444,251.43,125.715,20030301, 03:00:50.0000,-62.180063,-60.42544267,-62.17896398,-60.42269285,-62.17951415,-60.42405997,2.06969E-06
676,130,1,-82.393883,62.448305,-70.896259,251.43,125.715,20030301, 03:01:30.0000,-62.17839749,-60.42132663,-62.17784665,-60.4199433,-62.17839749,-60.42132663,1.44887E-06
676,131,1,-76.6725,233.1626,-61.682027,251.43,125.715,20030301, 03:02:30.0000,-62.177263,-60.41859358,-62.17602976,-60.41595951,-62.17664633,-60.41729267,5.40962E-06
676,132,1,-77.521304,191.76906,-68.237255,251.43,125.715,20030301, 03:03:30.0000,-62.17543128,-60.41461256,-62.17429709,-60.4118089,-62.17484724,-60.41322596,4.44925E-06
676,133,1,-72.132048,663.291101,-66.590287,251.43,125.715,20030301, 03:04:10.0000,-62.17376513,-60.41039538,-62.17321298,-60.40897504,-62.17376513,-60.41039538,1.53891E-05
676,134,1,-79.112897,132.928834,-68.984778,251.43,125.715,20030301, 03:05:10.0000,-62.17266278,-60.40759223,-62.17154633,-60.404876,-62.17209725,-60.406226,3.08409E-06
676,135,1,-76.134526,263.910275,-59.783982,251.43,125.715,20030301, 03:06:10.0000,-62.17098057,-60.40357596,-62.16984724,-60.4009593,-62.17041375,-60.40227557,6.123E-06
676,136,1,-80.54568,95.57425,-68.94795,251.43,125.715,20030301, 03:06:50.0000,-62.16929612,-60.39962557,-62.16872976,-60.39827618,-62.16929612,-60.39962557,2.21743E-06
676,137,1,-90.058207,10.692721,-74.398542,251.43,125.715,20030301, 03:07:50.0000,-62.1681639,-60.3969093,-62.16703035,-60.39420871,-62.16759732,-60.39555951,2.48083E-07
676,138,1,-76.858456,223.389799,-62.148701,251.43,125.715,20030301, 03:08:50.0000,-62.1664639,-60.39284263,-62.16533035,-60.39017537,-62.16589724,-60.39149355,5.18288E-06
676,139,1,-90.268495,10.187307,-79.805997,251.43,125.715,20030301, 03:09:30.0000,-62.1647639,-60.38884263,-62.16418033,-60.38752533,-62.1647639,-60.38884263,2.36357E-07
676,140,1,-91.669828,7.377788,-78.402082,251.43,125.715,20030301, 03:10:30.0000,-62.16363042,-60.38624223,-62.16252945,-60.3836589,-62.16309631,-60.38494355,1.71173E-07
676,141,1,-87.824639,17.88319,-78.555016,251.43,125.715,20030301, 03:11:30.0000,-62.16196462,-60.3823459,-62.16078033,-60.37977533,-62.16137945,-60.38105987,4.14909E-07
676,142,1,-86.054844,26.879706,-78.798415,251.43,125.715,20030301, 03:12:10.0000,-62.160213,-60.37844267,-62.15964732,-60.37709285,-62.160213,-60.37844267,6.23638E-07
676,143,1,-88.110156,16.745315,-80.530886,251.43,125.715,20030301, 03:13:10.0000,-62.15909642,-60.37574285,-62.15799631,-60.3730593,-62.15854846,-60.3743959,3.88509E-07
676,144,1,-79.53231,120.691834,-70.330972,251.43,125.715,20030301, 03:14:10.0000,-62.15743042,-60.37177654,-62.15632965,-60.36926022,-62.15688179,-60.37052974,2.80018E-06
676,145,1,-78.105935,167.615995,-70.130786,251.43,125.715,20030301, 03:14:50.0000,-62.15574732,-60.36795951,-62.15518162,-60.36666323,-62.15574732,-60.36795951,3.88887E-06
