Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
689,19,1,-94.783955,3.581264,-80.458818,250,125,20040211, 03:51:50.0000,-62.97604383,-61.33182533,-62.97530983,-61.32907267,-62.9756765,-61.33043933,8.30892E-08
689,20,1,-96.081994,2.656027,-81.180454,250,125,20040211, 03:52:50.0000,-62.97494317,-61.32767267,-62.97426133,-61.32488433,-62.97460486,-61.32627705,6.16227E-08
689,21,1,-94.831463,3.542302,-80.655109,250,125,20040211, 03:53:50.0000,-62.97389467,-61.323512,-62.97319467,-61.32077867,-62.97354439,-61.32212756,8.21852E-08
689,22,1,-95.96775,2.726822,-80.707416,250,125,20040211, 03:54:50.0000,-62.97284467,-61.319412,-62.972128,-61.31668433,-62.97249467,-61.318051,6.32652E-08
689,23,1,-93.986548,4.303056,-79.130313,250,125,20040211, 03:55:50.0000,-62.97176106,-61.31532756,-62.97101133,-61.31257867,-62.971378,-61.31394533,9.98355E-08
689,24,1,-91.904222,6.950398,-77.689901,250,125,20040211, 03:56:50.0000,-62.97064992,-61.31119976,-62.96991133,-61.30843433,-62.97029467,-61.30984533,1.61257E-07
689,25,1,-90.038008,10.681469,-77.849202,250,125,20040211, 03:57:50.0000,-62.96956133,-61.30704533,-62.96886133,-61.30419533,-62.96921106,-61.30562756,2.47822E-07
689,26,1,-89.813256,11.248801,-76.819722,250,125,20040211, 03:58:50.0000,-62.96849467,-61.30282867,-62.96734467,-61.29877867,-62.96811133,-61.301462,2.60984E-07
689,27,1,-86.392823,24.725756,-72.182002,250,125,20040211, 04:00:10.0000,-62.966967,-61.29739533,-62.96619439,-61.29461089,-62.96658367,-61.296012,5.73664E-07
689,28,1,-84.789698,35.765317,-73.359856,250,125,20040211, 04:01:10.0000,-62.96582772,-61.29321642,-62.96509305,-61.29047219,-62.96546077,-61.29184308,8.29794E-07
689,29,1,-86.258567,25.502056,-74.4853,250,125,20040211, 04:02:10.0000,-62.96474783,-61.289072,-62.963993,-61.28630533,-62.96437633,-61.28767683,5.91675E-07
689,30,1,-87.410632,19.559991,-75.21225,250,125,20040211, 04:03:10.0000,-62.963593,-61.28495533,-62.96277633,-61.28233867,-62.96318134,-61.28365091,4.53813E-07
689,31,1,-89.082026,13.311567,-77.35916,250,125,20040211, 04:04:10.0000,-62.962393,-61.28100533,-62.961643,-61.278272,-62.96200978,-61.27963914,3.08843E-07
689,32,1,-89.092835,13.278479,-75.499067,250,125,20040211, 04:05:10.0000,-62.96124783,-61.27691017,-62.96045967,-61.27416017,-62.96085967,-61.27553867,3.08075E-07
689,33,1,-87.107475,20.97415,-72.58099,250,125,20040211, 04:06:10.0000,-62.96005967,-61.272772,-62.9592645,-61.270022,-62.95965967,-61.27140533,4.86623E-07
689,34,1,-88.269758,16.049298,-75.533877,250,125,20040211, 04:07:10.0000,-62.958893,-61.2686435,-62.958093,-61.26590533,-62.958493,-61.26728867,3.72361E-07
689,35,1,-85.647109,29.357627,-71.327231,250,125,20040211, 04:08:10.0000,-62.95770955,-61.26453819,-62.95692633,-61.261872,-62.9573145,-61.263172,6.81129E-07
689,36,1,-89.165506,13.058138,-74.185703,250,125,20040211, 04:09:10.0000,-62.956543,-61.260572,-62.95580967,-61.25801717,-62.95617645,-61.25927247,3.02963E-07
689,37,1,-89.791363,11.30565,-76.382826,250,125,20040211, 04:10:10.0000,-62.95546443,-61.25673847,-62.95441117,-61.252928,-62.95512633,-61.25545533,2.62303E-07
689,38,1,-86.780301,22.615269,-73.742444,250,125,20040211, 04:11:30.0000,-62.95402783,-61.25171133,-62.9532945,-61.24932242,-62.95366117,-61.25050575,5.24699E-07
689,39,1,-87.606493,18.697458,-76.054968,250,125,20040211, 04:12:30.0000,-62.95293256,-61.24808709,-62.9522445,-61.24565575,-62.95258342,-61.24690575,4.33801E-07
689,40,1,-87.136452,20.834669,-75.964948,250,125,20040211, 04:13:30.0000,-62.95192783,-61.24445575,-62.95091122,-61.24082822,-62.95157783,-61.24326133,4.83387E-07
689,41,1,-84.677108,36.704644,-73.064615,250,125,20040211, 04:14:50.0000,-62.95056033,-61.23963617,-62.9498606,-61.23723709,-62.95021089,-61.23842146,8.51587E-07
689,42,1,-84.009066,42.808035,-72.539247,250,125,20040211, 04:15:50.0000,-62.94949423,-61.23606024,-62.94847726,-61.23252043,-62.94916117,-61.23489467,9.93193E-07
689,43,1,-85.873824,27.864386,-73.789658,250,125,20040211, 04:17:10.0000,-62.94812783,-61.23133908,-62.94747726,-61.22893709,-62.94781089,-61.2301548,6.46484E-07
689,44,1,-88.910325,13.848392,-76.223283,250,125,20040211, 04:18:10.0000,-62.94714367,-61.227708,-62.9461445,-61.224028,-62.9468106,-61.22650376,3.21298E-07
689,45,1,-91.002283,8.554676,-79.954126,250,125,20040211, 04:19:30.0000,-62.9458445,-61.22276133,-62.94526089,-61.22017691,-62.94554423,-61.22147691,1.98478E-07
689,46,1,-92.200259,6.49241,-79.640071,250,125,20040211, 04:20:30.0000,-62.94498814,-61.21887181,-62.94427148,-61.21498847,-62.94472621,-61.21758342,1.50631E-07
689,47,1,-92.719887,5.760274,-82.194602,250,125,20040211, 04:21:50.0000,-62.94407144,-61.21367152,-62.94365481,-61.21102181,-62.94385475,-61.212338,1.33645E-07
689,48,1,-92.533341,6.013091,-79.099446,250,125,20040211, 04:22:50.0000,-62.94342142,-61.20967133,-62.94269288,-61.20570486,-62.94317617,-61.208338,1.3951E-07
689,49,1,-90.69534,9.181167,-79.795117,250,125,20040211, 04:24:10.0000,-62.9424595,-61.20440467,-62.9420095,-61.20175467,-62.94222142,-61.20307133,2.13013E-07
689,50,1,-90.299796,10.056624,-80.590088,250,125,20040211, 04:25:10.0000,-62.94180475,-61.20042133,-62.94115475,-61.19645467,-62.94160475,-61.199088,2.33325E-07
689,51,1,-89.199554,12.956164,-78.33539,250,125,20040211, 04:26:30.0000,-62.94090509,-61.19514072,-62.94042685,-61.19254072,-62.94065998,-61.1938566,3.00597E-07
689,52,1,-89.853234,11.145729,-74.87569,250,125,20040211, 04:27:30.0000,-62.94021054,-61.19127551,-62.93958861,-61.18742551,-62.93998832,-61.18998993,2.58593E-07
689,53,1,-90.568138,9.454054,-75.583282,250,125,20040211, 04:28:50.0000,-62.93937665,-61.18613494,-62.93893832,-61.18358494,-62.93915539,-61.18484314,2.19344E-07
689,54,1,-90.252527,10.16668,-75.590571,250,125,20040211, 04:29:50.0000,-62.93868825,-61.18232267,-62.93800521,-61.17840838,-62.9384434,-61.18104026,2.35878E-07
689,55,1,-92.403701,6.195291,-77.229738,250,125,20040211, 04:31:10.0000,-62.93782167,-61.17705673,-62.93740492,-61.17438933,-62.93762203,-61.17570959,1.43737E-07
689,56,1,-91.306629,7.975702,-75.963379,250,125,20040211, 04:32:10.0000,-62.93716063,-61.17309251,-62.9363274,-61.16919293,-62.93689376,-61.17179171,1.85045E-07
689,57,1,-91.259445,8.062826,-75.312831,250,125,20040211, 04:33:30.0000,-62.93602203,-61.16788756,-62.93539396,-61.16539251,-62.93571043,-61.16662504,1.87066E-07
689,58,1,-91.058299,8.445044,-75.14344,250,125,20040211, 04:34:30.0000,-62.9350887,-61.16410959,-62.93452203,-61.16150959,-62.93480981,-61.16282259,1.95934E-07
689,59,1,-93.031885,5.360969,-73.730788,250,125,20040211, 04:35:30.0000,-62.9342266,-61.16018973,-62.93333855,-61.15635316,-62.93394315,-61.15890592,1.2438E-07
689,60,1,-94.791325,3.575191,-80.687997,250,125,20040211, 04:36:50.0000,-62.93302709,-61.15507504,-62.93241073,-61.15249293,-62.93271058,-61.15380897,8.29483E-08
689,61,1,-92.498934,6.060918,-78.292257,250,125,20040211, 04:37:50.0000,-62.93212709,-61.15120316,-62.9312774,-61.14735423,-62.93183855,-61.14990838,1.4062E-07
689,62,1,-90.550416,9.49271,-77.886518,250,125,20040211, 04:39:10.0000,-62.93100491,-61.14613435,-62.93039407,-61.14372089,-62.93069407,-61.14490959,2.20241E-07
689,63,1,-90.236652,10.203911,-76.215795,250,125,20040211, 04:40:10.0000,-62.93009376,-61.14250316,-62.92922203,-61.13883756,-62.92978855,-61.14130316,2.36742E-07
689,64,1,-92.527538,6.021131,-79.617546,250,125,20040211, 04:41:30.0000,-62.92894407,-61.13763756,-62.9283774,-61.13515423,-62.92865981,-61.13637259,1.39697E-07
689,65,1,-90.691702,9.18886,-75.424841,250,125,20040211, 04:42:30.0000,-62.92810537,-61.13393756,-62.9271774,-61.13025423,-62.92779407,-61.13273756,2.13191E-07
689,66,1,-86.917849,21.910232,-69.181906,250,125,20040211, 04:43:50.0000,-62.9268887,-61.12900959,-62.92632203,-61.12648756,-62.92660981,-61.12775592,5.08341E-07
689,67,1,-89.693996,11.561982,-74.055177,250,125,20040211, 04:44:50.0000,-62.9260274,-61.12522089,-62.9251387,-61.12148756,-62.92574407,-61.12397089,2.6825E-07
689,68,1,-90.885732,8.787364,-74.657657,250,125,20040211, 04:46:10.0000,-62.9248274,-61.12022089,-62.92424303,-61.11768393,-62.92454407,-61.11894293,2.03876E-07
689,69,1,-82.584272,59.429847,-63.797921,250,125,20040211, 04:47:10.0000,-62.92397167,-61.11640673,-62.92310498,-61.11263489,-62.92367663,-61.11513987,1.37884E-06
689,70,1,-89.511116,12.059248,-73.833639,250,125,20040211, 04:48:30.0000,-62.92281037,-61.11140816,-62.92221037,-61.10901964,-62.92251037,-61.1101915,2.79788E-07
689,71,1,-90.203856,10.281257,-73.79862,250,125,20040211, 04:49:30.0000,-62.92187729,-61.10785384,-62.92102704,-61.10421964,-62.92157636,-61.1066506,2.38536E-07
689,72,1,-96.168616,2.603576,-81.769925,250,125,20040211, 04:50:50.0000,-62.92074359,-61.10300256,-62.92019359,-61.10065256,-62.92047652,-61.10181782,6.04058E-08
689,73,1,-96.339849,2.50292,-83.37323,250,125,20040211, 04:51:50.0000,-62.91990513,-61.09950256,-62.91904359,-61.09590256,-62.91962652,-61.09830115,5.80704E-08
689,74,1,-97.926767,1.736822,-83.478261,250,125,20040211, 04:53:10.0000,-62.91876026,-61.09466923,-62.91792179,-61.09100769,-62.91848826,-61.09345608,4.02961E-08
689,75,1,-93.218926,5.134986,-77.351091,250,125,20040211, 04:54:30.0000,-62.91762179,-61.08975769,-62.91704359,-61.08725256,-62.91732692,-61.08851923,1.19137E-07
689,76,1,-89.416232,12.325615,-71.939778,250,125,20040211, 04:55:30.0000,-62.91676026,-61.08595769,-62.91591057,-61.08209228,-62.91649286,-61.08467143,2.85968E-07
689,77,1,-92.058976,6.707092,-74.235325,250,125,20040211, 04:56:50.0000,-62.91559298,-61.08082191,-62.91495528,-61.07830894,-62.91527724,-61.07957561,1.55612E-07
689,78,1,-81.535578,75.661344,-63.486241,250,125,20040211, 04:57:50.0000,-62.91465964,-61.07702191,-62.91407195,-61.07447561,-62.91436057,-61.07575894,1.75542E-06
689,79,1,-95.507851,3.031424,-82.818067,250,125,20040211, 04:58:50.0000,-62.91378862,-61.07315894,-62.91291057,-61.06932033,-62.91351057,-61.07185894,7.03323E-08
689,80,1,-92.462067,6.112588,-78.038395,250,125,20040211, 05:00:10.0000,-62.9125939,-61.06808699,-62.91199298,-61.06558376,-62.9122939,-61.06685894,1.41819E-07
689,81,1,-90.499119,9.6055,-76.281042,250,125,20040211, 05:01:10.0000,-62.91171057,-61.06430366,-62.9108939,-61.06048699,-62.9114439,-61.06302561,2.22858E-07
689,82,1,-78.491845,152.492089,-60.167713,250,125,20040211, 05:02:30.0000,-62.91061057,-61.05925366,-62.91002724,-61.05683699,-62.91032195,-61.05803699,3.53798E-06
689,83,1,-95.426967,3.088411,-83.607209,250,125,20040211, 05:03:30.0000,-62.90971057,-61.05560894,-62.9088439,-61.05190894,-62.90941057,-61.05440366,7.16545E-08
689,84,1,-94.119422,4.173397,-82.593325,250,125,20040211, 05:04:50.0000,-62.90857195,-61.05065894,-62.9079939,-61.04817033,-62.90828862,-61.04940894,9.68273E-08
689,85,1,-85.965919,27.279725,-72.961306,250,125,20040211, 05:05:50.0000,-62.90769286,-61.04692143,-62.90684286,-61.04322143,-62.90742724,-61.04569228,6.32919E-07
689,86,1,-92.054139,6.714566,-77.356815,250,125,20040211, 05:07:10.0000,-62.90656046,-61.0419866,-62.90596046,-61.0395085,-62.9062719,-61.04074183,1.55785E-07
689,87,1,-92.395412,6.207127,-79.328191,250,125,20040211, 05:08:10.0000,-62.90565523,-61.03826993,-62.90476046,-61.03444183,-62.90536046,-61.0369866,1.44012E-07
689,88,1,-78.698927,145.391531,-64.240162,250,125,20040211, 05:09:30.0000,-62.9044719,-61.0331866,-62.90386046,-61.03069183,-62.90414286,-61.03195,3.37324E-06
689,89,1,-78.541654,150.753161,-64.490815,250,125,20040211, 05:10:30.0000,-62.90356046,-61.02937516,-62.90272187,-61.02555309,-62.90327712,-61.0281085,3.49764E-06
689,90,1,-85.906279,27.65693,-71.345623,250,125,20040211, 05:11:50.0000,-62.90243807,-61.02430457,-62.90182707,-61.02184163,-62.90214374,-61.02307496,6.41671E-07
689,91,1,-91.459997,7.698962,-78.849821,250,125,20040211, 05:12:50.0000,-62.90152146,-61.02063359,-62.90061041,-61.01686976,-62.90121041,-61.01940309,1.78624E-07
689,92,1,-89.028208,13.477554,-76.923045,250,125,20040211, 05:14:10.0000,-62.90032187,-61.01563642,-62.89977614,-61.0131665,-62.90004374,-61.01440829,3.12694E-07
689,93,1,-81.045486,84.699974,-68.0368,250,125,20040211, 05:15:10.0000,-62.89948854,-61.01193642,-62.89857707,-61.00825309,-62.89918854,-61.01069163,1.96513E-06
689,94,1,-83.070705,53.132634,-67.203967,250,125,20040211, 05:16:30.0000,-62.89826009,-61.00701863,-62.89764342,-61.00460197,-62.89794342,-61.00580197,1.23273E-06
689,95,1,-88.267337,16.058246,-77.205689,250,125,20040211, 05:17:30.0000,-62.89734374,-61.00338642,-62.89648854,-60.99971976,-62.89705948,-61.00218316,3.72569E-07
689,96,1,-81.950313,68.770239,-70.42196,250,125,20040211, 05:18:50.0000,-62.8962052,-60.99845829,-62.89561041,-60.99599163,-62.89591041,-60.99722496,1.59554E-06
689,97,1,-72.630641,587.987019,-55.267015,250,125,20040211, 05:19:50.0000,-62.89531041,-60.99478642,-62.89442614,-60.99095457,-62.8950052,-60.99350829,1.36419E-05
689,98,1,-91.640493,7.385545,-79.958958,250,125,20040211, 05:21:10.0000,-62.89413818,-60.98970542,-62.89342614,-60.9873165,-62.89381041,-60.98850309,1.71353E-07
689,99,1,-94.108529,4.183877,-82.841233,250,125,20040211, 05:22:10.0000,-62.89301446,-60.98623374,-62.89209755,-60.98412843,-62.89257707,-60.98515309,9.70705E-08
689,100,1,-93.312741,5.025251,-79.846528,250,125,20040211, 05:23:10.0000,-62.89161513,-60.98314692,-62.8902807,-60.97996139,-62.89114894,-60.98213122,1.16591E-07
689,101,1,-89.053284,13.399957,-75.295396,250,125,20040211, 05:24:30.0000,-62.88984846,-60.97886359,-62.88898088,-60.97676176,-62.88941421,-60.97779509,3.10893E-07
689,102,1,-94.785022,3.580385,-80.792387,250,125,20040211, 05:25:30.0000,-62.88856041,-60.97573122,-62.88728228,-60.97254789,-62.8881307,-60.97466139,8.30688E-08
689,103,1,-93.862795,4.427436,-82.418387,250,125,20040211, 05:26:50.0000,-62.88685948,-60.97152843,-62.88599846,-60.96951359,-62.8864312,-60.97051724,1.02721E-07
689,104,1,-93.418349,4.904525,-78.368987,250,125,20040211, 05:27:50.0000,-62.88553172,-60.96846344,-62.88424736,-60.96521139,-62.88509779,-60.96741225,1.1379E-07
689,105,1,-93.932673,4.356769,-83.138935,250,125,20040211, 05:29:10.0000,-62.88382676,-60.964102,-62.88297602,-60.96192806,-62.88341029,-60.96301936,1.01082E-07
689,106,1,-94.377272,3.932826,-84.399227,250,125,20040211, 05:30:10.0000,-62.88256029,-60.96088088,-62.88131446,-60.95771225,-62.88214877,-60.95983088,9.12458E-08
689,107,1,-92.833125,5.612022,-81.74503,250,125,20040211, 05:31:30.0000,-62.88089821,-60.95667974,-62.88003181,-60.95468029,-62.88046487,-60.95567974,1.30205E-07
689,108,1,-94.40094,3.91145,-83.590839,250,125,20040211, 05:32:30.0000,-62.87961537,-60.95366407,-62.87836024,-60.95046919,-62.87922691,-60.95260252,9.07499E-08
689,109,1,-88.453409,15.384769,-74.111652,250,125,20040211, 05:33:50.0000,-62.87792597,-60.94944459,-62.8770487,-60.9473474,-62.87748203,-60.94840252,3.56943E-07
689,110,1,-90.346325,9.949456,-72.672926,250,125,20040211, 05:34:50.0000,-62.87662691,-60.94628585,-62.87538063,-60.94303257,-62.87621024,-60.94518585,2.30838E-07
689,111,1,-94.396457,3.91549,-82.563001,250,125,20040211, 05:36:10.0000,-62.87494358,-60.94198585,-62.8740487,-60.93986919,-62.8744987,-60.9409474,9.08436E-08
689,112,1,-93.184794,5.175501,-81.539526,250,125,20040211, 05:37:10.0000,-62.8735987,-60.93880252,-62.87273063,-60.93661125,-62.87316537,-60.93770252,1.20077E-07
689,113,1,-91.269176,8.044782,-76.895556,250,125,20040211, 05:38:10.0000,-62.87229358,-60.93550252,-62.87098203,-60.93216919,-62.87186024,-60.93440252,1.86648E-07
689,114,1,-94.847553,3.529202,-80.895789,250,125,20040211, 05:39:30.0000,-62.87054264,-60.93104924,-62.86967663,-60.92878488,-62.87010991,-60.92991803,8.18813E-08
689,115,1,-94.701507,3.649902,-83.436708,250,125,20040211, 05:40:30.0000,-62.86923154,-60.9276847,-62.86834762,-60.92551667,-62.86879762,-60.9266,8.46817E-08
689,116,1,-91.316991,7.956695,-77.967986,250,125,20040211, 05:41:30.0000,-62.86789325,-60.92441803,-62.86655991,-60.92104641,-62.86745991,-60.9232847,1.84604E-07
689,117,1,-85.605742,29.638599,-70.785205,250,125,20040211, 05:42:50.0000,-62.86611537,-60.91993073,-62.86523203,-60.91771407,-62.86567691,-60.91881919,6.87647E-07
689,118,1,-85.061826,33.593034,-71.144729,250,125,20040211, 05:43:50.0000,-62.86479729,-60.91661591,-62.86389729,-60.91442792,-62.86433203,-60.91551407,7.79395E-07
689,119,1,-91.941903,6.890355,-81.021425,250,125,20040211, 05:44:50.0000,-62.8634487,-60.91328585,-62.86257691,-60.91100252,-62.86301537,-60.91213585,1.59864E-07
689,120,1,-89.871885,11.097965,-74.559751,250,125,20040211, 05:45:50.0000,-62.86214711,-60.90984881,-62.86076537,-60.90643585,-62.86169358,-60.90870252,2.57485E-07
689,121,1,-88.660872,14.667112,-75.794622,250,125,20040211, 05:47:10.0000,-62.86031537,-60.90531919,-62.8593987,-60.90305252,-62.85986024,-60.9041974,3.40293E-07
689,122,1,-96.311697,2.519197,-84.291474,250,125,20040211, 05:48:10.0000,-62.85894853,-60.90191373,-62.85805918,-60.89962755,-62.8584987,-60.90078073,5.84481E-08
689,123,1,-90.775396,9.013475,-75.659873,250,125,20040211, 05:49:10.0000,-62.85761013,-60.89848546,-62.85671013,-60.89620212,-62.85714853,-60.89731879,2.09122E-07
689,124,1,-86.76006,22.720914,-70.504073,250,125,20040211, 05:50:10.0000,-62.85624853,-60.89508039,-62.85488186,-60.89170212,-62.85579346,-60.89396373,5.2715E-07
689,125,1,-89.727453,11.473251,-76.497759,250,125,20040211, 05:51:30.0000,-62.85443186,-60.89056879,-62.85352675,-60.88828528,-62.8539758,-60.88941531,2.66192E-07
689,126,1,-90.443354,9.729634,-75.503783,250,125,20040211, 05:52:30.0000,-62.85308179,-60.88713528,-62.85219704,-60.88488198,-62.85264341,-60.88601862,2.25738E-07
689,127,1,-84.709374,36.432957,-68.94945,250,125,20040211, 05:53:30.0000,-62.85173128,-60.8837841,-62.85084737,-60.88156141,-62.85129308,-60.88266744,8.45284E-07
689,128,1,-89.771798,11.356698,-72.883532,250,125,20040211, 05:54:30.0000,-62.85039846,-60.88041862,-62.84909846,-60.87695195,-62.8499758,-60.87924865,2.63488E-07
689,129,1,-87.808412,17.848046,-74.541465,250,125,20040211, 05:55:50.0000,-62.84864795,-60.8758341,-62.84771462,-60.87355077,-62.84818071,-60.87468276,4.14094E-07
689,130,1,-89.535933,11.990534,-73.058508,250,125,20040211, 05:56:50.0000,-62.84726462,-60.8724341,-62.84638179,-60.87011862,-62.84682675,-60.87128528,2.78193E-07
689,131,1,-95.812171,2.826277,-83.070691,250,125,20040211, 05:57:50.0000,-62.84593128,-60.86896744,-62.84501512,-60.86673528,-62.84548071,-60.86783276,6.55727E-08
689,132,1,-95.321314,3.164466,-84.604992,250,125,20040211, 05:58:50.0000,-62.84454704,-60.86562741,-62.84318128,-60.86226256,-62.84408071,-60.86451609,7.3419E-08
689,133,1,-92.561387,5.974385,-81.874008,250,125,20040211, 06:00:10.0000,-62.84275936,-60.86108276,-62.84188128,-60.85876744,-62.84230974,-60.8599341,1.38612E-07
689,134,1,-89.422121,12.308915,-76.633488,250,125,20040211, 06:01:10.0000,-62.84143128,-60.85761744,-62.84055974,-60.85536744,-62.84100974,-60.8564841,2.8558E-07
689,135,1,-88.38645,15.623805,-75.425944,250,125,20040211, 06:02:10.0000,-62.84008179,-60.85426862,-62.83871404,-60.85089943,-62.83961462,-60.85315077,3.62489E-07
689,136,1,-87.74895,18.094094,-75.417865,250,125,20040211, 06:03:30.0000,-62.83834308,-60.84965077,-62.83756462,-60.84712231,-62.83796008,-60.84839033,4.19803E-07
689,137,1,-88.56647,14.98942,-76.205228,250,125,20040211, 06:04:30.0000,-62.83716462,-60.84585564,-62.83637641,-60.84333897,-62.83677641,-60.84458897,3.47771E-07
689,138,1,-87.181459,20.619871,-72.497521,250,125,20040211, 06:05:30.0000,-62.83597646,-60.84207251,-62.83524269,-60.83953744,-62.83559308,-60.84082231,4.78403E-07
689,139,1,-90.830806,8.899205,-78.502552,250,125,20040211, 06:06:30.0000,-62.83498837,-60.83822366,-62.83478333,-60.83416203,-62.83485,-60.83687366,2.06471E-07
689,140,1,-89.284181,12.706144,-78.040764,250,125,20040211, 06:07:50.0000,-62.83471667,-60.83279033,-62.83462117,-60.82997389,-62.83468333,-60.83140699,2.94796E-07
689,141,1,-88.539105,15.084166,-77.044823,250,125,20040211, 06:08:50.0000,-62.83455498,-60.82854485,-62.83441667,-60.82414485,-62.83452165,-60.82709485,3.49969E-07
689,142,1,-72.201618,649.037868,-56.308464,250,125,20040211, 06:10:10.0000,-62.83437165,-60.82267819,-62.83428333,-60.81972819,-62.83433333,-60.82121152,1.50584E-05
689,143,1,-72.351469,627.02509,-56.152839,250,125,20040211, 06:11:10.0000,-62.83425498,-60.81824485,-62.8342,-60.81524485,-62.83423333,-60.81674485,1.45477E-05
689,144,1,-66.786898,2258.094296,-52.204975,250,125,20040211, 06:12:10.0000,-62.83415,-60.81374485,-62.83405,-60.81072819,-62.8341,-60.81224485,5.23902E-05
689,145,1,-72.387562,621.835686,-54.701455,250,125,20040211, 06:13:10.0000,-62.83398832,-60.80922819,-62.83385,-60.80469959,-62.83395496,-60.80771626,1.44273E-05
689,146,1,-89.717832,11.498698,-76.019987,250,125,20040211, 06:14:30.0000,-62.83378333,-60.8032113,-62.83368333,-60.80017797,-62.83373333,-60.80169959,2.66782E-07
689,147,1,-89.799847,11.283585,-79.441544,250,125,20040211, 06:15:30.0000,-62.83362163,-60.7986613,-62.83353333,-60.7956113,-62.83358333,-60.79714463,2.61791E-07
689,148,1,-68.657523,1467.842699,-55.564621,250,125,20040211, 06:16:30.0000,-62.83348333,-60.79409959,-62.8334,-60.79107797,-62.83345,-60.79257797,3.40555E-05
689,149,1,-85.037333,33.783023,-73.151329,250,125,20040211, 06:17:30.0000,-62.83332115,-60.78955702,-62.83323829,-60.78654463,-62.83328333,-60.78804463,7.83803E-07
689,150,1,-84.991389,34.142316,-70.557748,250,125,20040211, 06:18:30.0000,-62.8332,-60.78505702,-62.83308333,-60.78062797,-62.83315,-60.78359036,7.92139E-07
689,151,1,-94.07508,4.216226,-84.546638,250,125,20040211, 06:19:50.0000,-62.833,-60.77914036,-62.8329,-60.77617797,-62.83295,-60.7776613,9.7821E-08
689,152,1,-93.071528,5.312257,-80.161892,250,125,20040211, 06:20:50.0000,-62.83286667,-60.77469463,-62.83281667,-60.77167797,-62.83283333,-60.77318967,1.2325E-07
