Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
680,6,1,-109.739029,0.114427,-98.298794,250.000000,125.000000,20020131, 16:38:30.0000,-62.43241000,-60.29732333,-62.43114283,-60.29408567,-62.43201073,-60.29622504,0.00000000265483
680,7,1,-96.745294,2.279830,-83.747560,250.000000,125.000000,20020131, 16:39:50.0000,-62.43066000,-60.29307000,-62.42964333,-60.29095333,-62.43016073,-60.29200837,0.00000005289451
680,8,1,-105.414720,0.309713,-95.204702,250.000000,125.000000,20020131, 16:40:50.0000,-62.42911000,-60.28993667,-62.42801431,-60.28775837,-62.42855955,-60.28885561,0.00000000718568
680,9,1,-107.327707,0.199371,-95.594877,250.000000,125.000000,20020131, 16:41:50.0000,-62.42746333,-60.28655667,-62.42636424,-60.28415825,-62.42691073,-60.28535837,0.00000000462561
680,10,1,-105.722419,0.288529,-94.697396,250.000000,125.000000,20020131, 16:42:30.0000,-62.42581000,-60.28297333,-62.42521333,-60.28175667,-62.42581000,-60.28297333,0.00000000669419
680,11,1,-109.610058,0.117876,-98.015755,250.000000,125.000000,20020131, 16:43:30.0000,-62.42461068,-60.28054159,-62.42338000,-60.27799333,-62.42401000,-60.27927667,0.00000000273485
680,12,1,-99.003456,1.355459,-89.100393,250.000000,125.000000,20020131, 16:44:30.0000,-62.42276424,-60.27667848,-62.42153098,-60.27394886,-62.42214667,-60.27531000,0.00000003144810
680,13,1,-101.182871,0.820625,-90.048119,250.000000,125.000000,20020131, 16:45:10.0000,-62.42089764,-60.27257862,-62.42024667,-60.27119667,-62.42089764,-60.27257862,0.00000001903938
680,14,1,-93.554441,4.753218,-85.598949,250.000000,125.000000,20020131, 16:45:50.0000,-62.41959764,-60.26981553,-62.41894667,-60.26846000,-62.41959764,-60.26981553,0.00000011027978
680,15,1,-92.010271,6.782733,-81.965085,250.000000,125.000000,20020131, 16:46:50.0000,-62.41827967,-60.26707600,-62.41689764,-60.26439528,-62.41759667,-60.26574333,0.00000015736671
680,16,1,-95.894232,2.773375,-91.341294,250.000000,125.000000,20020131, 16:47:30.0000,-62.41619667,-60.26307667,-62.41549667,-60.26176000,-62.41619667,-60.26307667,0.00000006434529
680,17,1,-81.464692,76.906429,-71.040708,250.000000,125.000000,20020131, 16:48:30.0000,-62.41478098,-60.26044528,-62.41334764,-60.25777862,-62.41406333,-60.25911333,0.00000178431207
680,18,1,-106.079560,0.265752,-96.429386,250.000000,125.000000,20020131, 16:49:10.0000,-62.41264757,-60.25641181,-62.41194633,-60.25507600,-62.41264757,-60.25641181,0.00000000616572
680,19,1,-80.811483,89.388900,-71.998488,250.000000,125.000000,20020131, 16:49:50.0000,-62.41123098,-60.25369886,-62.41054757,-60.25221537,-62.41123098,-60.25369886,0.00000207391885
680,20,1,-88.018246,17.006198,-78.419668,250.000000,125.000000,20020131, 16:50:50.0000,-62.40988000,-60.25071333,-62.40853000,-60.24771333,-62.40921333,-60.24919667,0.00000039456213
680,21,1,-115.445150,0.030755,-104.653337,250.000000,125.000000,20020131, 16:51:30.0000,-62.40786300,-60.24616258,-62.40719606,-60.24462864,-62.40786300,-60.24616258,0.00000000071355
680,22,1,-109.677966,0.116047,-98.886154,250.000000,125.000000,20020131, 16:52:10.0000,-62.40654757,-60.24308560,-62.40586333,-60.24156333,-62.40654757,-60.24308560,0.00000000269242
680,23,1,-101.939775,0.689373,-93.080700,250.000000,125.000000,20020131, 16:53:10.0000,-62.40519764,-60.24001911,-62.40388000,-60.23693000,-62.40453000,-60.23848000,0.00000001599420
680,24,1,-81.254965,80.711489,-73.820075,250.000000,125.000000,20020131, 16:53:50.0000,-62.40322940,-60.23534849,-62.40258000,-60.23379667,-62.40322940,-60.23534849,0.00000187259356
680,25,1,-97.011399,2.144332,-89.013170,250.000000,125.000000,20020131, 16:54:30.0000,-62.40191431,-60.23221553,-62.40126431,-60.23069528,-62.40191431,-60.23221553,0.00000004975081
680,26,1,-98.790688,1.423518,-89.442881,250.000000,125.000000,20020131, 16:55:10.0000,-62.40058098,-60.22919886,-62.39991333,-60.22768333,-62.40058098,-60.22919886,0.00000003302716
680,27,1,-87.591531,18.761984,-76.165513,250.000000,125.000000,20020131, 16:56:10.0000,-62.39924764,-60.22618220,-62.39791431,-60.22311553,-62.39858000,-60.22466333,0.00000043529825
680,28,1,-101.535646,0.756602,-92.401803,250.000000,125.000000,20020131, 16:56:50.0000,-62.39722940,-60.22157864,-62.39654667,-60.22004667,-62.39722940,-60.22157864,0.00000001755397
680,29,1,-91.561021,7.521937,-83.676060,250.000000,125.000000,20020131, 16:57:30.0000,-62.39589667,-60.21849667,-62.39521591,-60.21697864,-62.39589667,-60.21849667,0.00000017451705
680,30,1,-96.572129,2.372569,-85.301287,250.000000,125.000000,20020131, 16:58:30.0000,-62.39453084,-60.21544855,-62.39317912,-60.21237803,-62.39384633,-60.21391258,0.00000005504617
680,31,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 16:59:10.0000,-62.39249667,-60.21086333,-62.39181333,-60.20933000,-62.39249667,-60.21086333,0.00000000000000
680,32,1,-91.503262,7.622643,-80.322414,250.000000,125.000000,20020131, 16:59:50.0000,-62.39113098,-60.20781553,-62.39046246,-60.20629470,-62.39113098,-60.20781553,0.00000017685355
680,33,1,-96.167617,2.604175,-85.808910,250.000000,125.000000,20020131, 17:00:30.0000,-62.38977993,-60.20476318,-62.38911398,-60.20319813,-62.38977993,-60.20476318,0.00000006041967
680,34,1,-94.811588,3.558550,-87.025479,250.000000,125.000000,20020131, 17:01:30.0000,-62.38844725,-60.20168131,-62.38708216,-60.19867479,-62.38779732,-60.20013146,0.00000008256219
680,35,1,-80.651410,92.745078,-72.023858,250.000000,125.000000,20020131, 17:02:10.0000,-62.38636299,-60.19734265,-62.38562966,-60.19597923,-62.38636299,-60.19734265,0.00000215178579
680,36,1,-94.562642,3.768492,-83.949624,250.000000,125.000000,20020131, 17:02:50.0000,-62.38486549,-60.19459146,-62.38411299,-60.19322598,-62.38486549,-60.19459146,0.00000008743308
680,37,1,-100.280805,1.010070,-87.191661,250.000000,125.000000,20020131, 17:03:50.0000,-62.38336658,-60.19182653,-62.38186748,-60.18907797,-62.38260081,-60.19046130,0.00000002343470
680,38,1,-94.407154,3.905858,-87.635315,250.000000,125.000000,20020131, 17:04:30.0000,-62.38114632,-60.18769265,-62.38041299,-60.18629265,-62.38114632,-60.18769265,0.00000009062011
680,39,1,-96.009693,2.700614,-87.492368,250.000000,125.000000,20020131, 17:05:10.0000,-62.37966299,-60.18487923,-62.37892966,-60.18349265,-62.37966299,-60.18487923,0.00000006265716
680,40,1,-95.151151,3.290915,-86.625664,250.000000,125.000000,20020131, 17:05:50.0000,-62.37819957,-60.18212598,-62.37744632,-60.18070932,-62.37819957,-60.18212598,0.00000007635278
680,41,1,-92.856875,5.581415,-82.945782,250.000000,125.000000,20020131, 17:06:50.0000,-62.37673058,-60.17931117,-62.37523415,-60.17648146,-62.37598415,-60.17789463,0.00000012949485
680,42,1,-98.672194,1.462893,-92.045850,250.000000,125.000000,20020131, 17:07:30.0000,-62.37449632,-60.17502923,-62.37374883,-60.17360812,-62.37449632,-60.17502923,0.00000003394069
680,43,1,-104.049712,0.424093,-93.452617,250.000000,125.000000,20020131, 17:08:10.0000,-62.37301731,-60.17217770,-62.37227966,-60.17074265,-62.37301731,-60.17217770,0.00000000983941
680,44,1,-87.832737,17.748357,-75.460294,250.000000,125.000000,20020131, 17:09:10.0000,-62.37153291,-60.16932598,-62.37006624,-60.16647923,-62.37080081,-60.16791130,0.00000041178103
680,45,1,-102.358505,0.626010,-95.217031,250.000000,125.000000,20020131, 17:09:50.0000,-62.36931549,-60.16507479,-62.36859725,-60.16364798,-62.36931549,-60.16507479,0.00000001452411
680,46,1,-86.402101,24.672985,-79.181725,250.000000,125.000000,20020131, 17:10:30.0000,-62.36784732,-60.16221480,-62.36711398,-60.16076480,-62.36784732,-60.16221480,0.00000057243985
680,47,1,-100.371669,0.989156,-89.272255,250.000000,125.000000,20020131, 17:11:10.0000,-62.36640081,-60.15934463,-62.36571398,-60.15788146,-62.36640081,-60.15934463,0.00000002294949
680,48,1,-116.231386,0.025662,-103.009193,250.000000,125.000000,20020131, 17:12:10.0000,-62.36497966,-60.15644265,-62.36351299,-60.15365932,-62.36426392,-60.15504450,0.00000000059539
680,49,1,-100.255032,1.016082,-89.334718,250.000000,125.000000,20020131, 17:12:50.0000,-62.36276240,-60.15225812,-62.36201299,-60.15084590,-62.36276240,-60.15225812,0.00000002357419
680,50,1,-89.847469,11.160533,-81.187302,250.000000,125.000000,20020131, 17:13:30.0000,-62.36128058,-60.14943131,-62.36054732,-60.14799813,-62.36128058,-60.14943131,0.00000025893639
680,51,1,-98.870879,1.397475,-90.852710,250.000000,125.000000,20020131, 17:14:10.0000,-62.35983291,-60.14652923,-62.35909632,-60.14507923,-62.35983291,-60.14652923,0.00000003242292
680,52,1,-95.742800,2.871784,-86.215465,250.000000,125.000000,20020131, 17:15:10.0000,-62.35834883,-60.14366122,-62.35684632,-60.14079265,-62.35758406,-60.14223131,0.00000006662849
680,53,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 17:15:50.0000,-62.35609573,-60.13937479,-62.35533174,-60.13794380,-62.35609573,-60.13937479,0.00000000000000
680,54,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 17:16:30.0000,-62.35458291,-60.13649590,-62.35383216,-60.13506122,-62.35458291,-60.13649590,0.00000000000000
680,55,1,-96.478128,2.424483,-84.436928,250.000000,125.000000,20020131, 17:17:10.0000,-62.35308058,-60.13367783,-62.35231392,-60.13227783,-62.35308058,-60.13367783,0.00000005625061
680,56,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 17:18:10.0000,-62.35153182,-60.13089091,-62.35003406,-60.12811464,-62.35076757,-60.12952810,0.00000000000000
680,57,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 17:18:50.0000,-62.34928216,-60.12672479,-62.34855073,-60.12534450,-62.34928216,-60.12672479,0.00000000000000
680,58,1,-110.056678,0.106356,-98.015479,250.000000,125.000000,20020131, 17:19:30.0000,-62.34779567,-60.12397467,-62.34704573,-60.12259456,-62.34779567,-60.12397467,0.00000000246759
680,59,1,-93.244757,5.104534,-82.223677,250.000000,125.000000,20020131, 17:20:10.0000,-62.34629567,-60.12125800,-62.34551624,-60.11990932,-62.34629567,-60.12125800,0.00000011843069
680,60,1,-115.306149,0.031755,-101.504037,250.000000,125.000000,20020131, 17:21:10.0000,-62.34474567,-60.11854442,-62.34323248,-60.11582530,-62.34398033,-60.11719398,0.00000000073676
680,61,1,-112.282249,0.063710,-101.024355,250.000000,125.000000,20020131, 17:21:50.0000,-62.34246542,-60.11445800,-62.34169875,-60.11309133,-62.34246542,-60.11445800,0.00000000147814
680,62,1,-116.274807,0.025407,-104.233607,250.000000,125.000000,20020131, 17:22:30.0000,-62.34093374,-60.11178073,-62.34016581,-60.11045863,-62.34093374,-60.11178073,0.00000000058947
680,63,1,-104.987677,0.341715,-93.364538,250.000000,125.000000,20020131, 17:23:10.0000,-62.33938208,-60.10912467,-62.33861366,-60.10777732,-62.33938208,-60.10912467,0.00000000792816
680,64,1,-108.430765,0.154652,-97.964622,250.000000,125.000000,20020131, 17:24:10.0000,-62.33783208,-60.10644133,-62.33625041,-60.10376065,-62.33704539,-60.10510745,0.00000000358809
680,65,1,-103.267896,0.507741,-91.470437,250.000000,125.000000,20020131, 17:24:50.0000,-62.33549567,-60.10240800,-62.33471707,-60.10102732,-62.33549567,-60.10240800,0.00000001178014
680,66,1,-102.180368,0.652221,-92.442822,250.000000,125.000000,20020131, 17:25:30.0000,-62.33394598,-60.09969197,-62.33316581,-60.09831179,-62.33394598,-60.09969197,0.00000001513224
680,67,1,-105.927935,0.275194,-96.230071,250.000000,125.000000,20020131, 17:26:10.0000,-62.33239699,-60.09692732,-62.33161581,-60.09552530,-62.33239699,-60.09692732,0.00000000638479
680,68,1,-98.938003,1.376042,-88.605880,250.000000,125.000000,20020131, 17:27:10.0000,-62.33084875,-60.09409442,-62.32929598,-60.09127530,-62.33008374,-60.09266065,0.00000003192565
680,69,1,-83.182370,51.783907,-72.571394,250.000000,125.000000,20020131, 17:27:50.0000,-62.32851265,-60.08987530,-62.32773366,-60.08846392,-62.32851265,-60.08987530,0.00000120144248
680,70,1,-95.040524,3.375821,-82.487799,250.000000,125.000000,20020131, 17:28:30.0000,-62.32695041,-60.08704740,-62.32618248,-60.08561179,-62.32695041,-60.08704740,0.00000007832269
680,71,1,-107.276476,0.201736,-96.216821,250.000000,125.000000,20020131, 17:29:10.0000,-62.32539598,-60.08419513,-62.32461542,-60.08279133,-62.32539598,-60.08419513,0.00000000468050
680,72,1,-116.042365,0.026804,-103.489640,250.000000,125.000000,20020131, 17:29:50.0000,-62.32383248,-60.08140863,-62.32305041,-60.07996407,-62.32383248,-60.08140863,0.00000000062188
680,73,1,-121.234755,0.008109,-108.682030,250.000000,125.000000,20020131, 17:30:30.0000,-62.32226542,-60.07852775,-62.32148374,-60.07708073,-62.32226542,-60.07852775,0.00000000018813
680,74,1,-122.277159,0.006378,-107.963521,250.000000,125.000000,20020131, 17:31:30.0000,-62.32068366,-60.07558058,-62.31937615,-60.07221812,-62.31997932,-60.07401496,0.00000000014799
680,75,1,-108.745130,0.143853,-99.565238,250.000000,125.000000,20020131, 17:32:10.0000,-62.31888966,-60.07025462,-62.31844282,-60.06825462,-62.31888966,-60.07025462,0.00000000333754
680,76,1,-111.958272,0.068644,-100.242198,250.000000,125.000000,20020131, 17:32:50.0000,-62.31799282,-60.06625462,-62.31754282,-60.06425462,-62.31799282,-60.06625462,0.00000000159262
680,77,1,-106.004348,0.270394,-96.829807,250.000000,125.000000,20020131, 17:33:30.0000,-62.31709282,-60.06222128,-62.31666024,-60.06020764,-62.31709282,-60.06222128,0.00000000627343
680,78,1,-111.125088,0.083162,-100.063083,250.000000,125.000000,20020131, 17:34:10.0000,-62.31624358,-60.05819098,-62.31572691,-60.05630423,-62.31624358,-60.05819098,0.00000000192944
680,79,1,-101.512543,0.760637,-90.867704,250.000000,125.000000,20020131, 17:34:50.0000,-62.31522691,-60.05440423,-62.31472691,-60.05249098,-62.31522691,-60.05440423,0.00000001764760
680,80,1,-120.155103,0.010397,-105.841465,250.000000,125.000000,20020131, 17:35:50.0000,-62.31424358,-60.05054098,-62.31327691,-60.04660764,-62.31377691,-60.04857431,0.00000000024123
680,81,1,-108.982758,0.136193,-98.221622,250.000000,125.000000,20020131, 17:36:30.0000,-62.31279282,-60.04465145,-62.31232551,-60.04268535,-62.31279282,-60.04465145,0.00000000315983
680,82,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 17:37:10.0000,-62.31182567,-60.04071633,-62.31132686,-60.03875744,-62.31182567,-60.04071633,0.00000000000000
680,83,1,-106.255790,0.255184,-95.981372,250.000000,125.000000,20020131, 17:37:50.0000,-62.31084217,-60.03680202,-62.31037264,-60.03486617,-62.31084217,-60.03680202,0.00000000592054
680,84,1,-95.703126,2.898139,-86.070663,250.000000,125.000000,20020131, 17:38:30.0000,-62.30985949,-60.03292128,-62.30937691,-60.03100423,-62.30985949,-60.03292128,0.00000006723995
680,85,1,-94.139256,4.154380,-82.003031,250.000000,125.000000,20020131, 17:39:30.0000,-62.30889353,-60.02907071,-62.30792546,-60.02520184,-62.30841019,-60.02712411,0.00000009638609
680,86,1,-96.691301,2.308351,-86.778225,250.000000,125.000000,20020131, 17:40:10.0000,-62.30744358,-60.02325764,-62.30696019,-60.02130744,-62.30744358,-60.02325764,0.00000005355622
680,87,1,-98.697402,1.454426,-89.870380,250.000000,125.000000,20020131, 17:40:50.0000,-62.30647571,-60.01936951,-62.30599358,-60.01745423,-62.30647571,-60.01936951,0.00000003374425
680,88,1,-95.799456,2.834564,-84.651039,250.000000,125.000000,20020131, 17:41:30.0000,-62.30549233,-60.01550267,-62.30500879,-60.01353518,-62.30549233,-60.01550267,0.00000006576494
680,89,1,-80.789923,89.833746,-71.160532,250.000000,125.000000,20020131, 17:42:10.0000,-62.30450900,-60.01158300,-62.30402590,-60.00963385,-62.30450900,-60.01158300,0.00000208423976
680,90,1,-100.012784,1.074369,-88.737163,250.000000,125.000000,20020131, 17:42:50.0000,-62.30353920,-60.00770184,-62.30305875,-60.00573500,-62.30353920,-60.00770184,0.00000002492652
680,91,1,-82.057275,67.097197,-68.428857,250.000000,125.000000,20020131, 17:43:50.0000,-62.30257590,-60.00377026,-62.30155879,-59.99985184,-62.30207567,-60.00181933,0.00000155672731
680,92,1,-78.168395,164.282907,-65.474482,250.000000,125.000000,20020131, 17:44:30.0000,-62.30105923,-59.99788692,-62.30055879,-59.99593518,-62.30105923,-59.99788692,0.00000381154056
680,93,1,-93.129230,5.242143,-80.558510,250.000000,125.000000,20020131, 17:45:10.0000,-62.30007667,-59.99399000,-62.29959328,-59.99205316,-62.30007667,-59.99399000,0.00000012162337
680,94,1,-81.785028,71.437960,-69.379969,250.000000,125.000000,20020131, 17:45:50.0000,-62.29912267,-59.99009967,-62.29864328,-59.98815647,-62.29912267,-59.99009967,0.00000165743769
680,95,1,-88.666369,14.648559,-80.253179,250.000000,125.000000,20020131, 17:46:30.0000,-62.29817667,-59.98622333,-62.29769233,-59.98428600,-62.29817667,-59.98622333,0.00000033986236
680,96,1,-92.224658,6.456038,-80.878324,250.000000,125.000000,20020131, 17:47:30.0000,-62.29722546,-59.98236558,-62.29627667,-59.97848667,-62.29674256,-59.98043385,0.00000014978704
680,97,1,-95.374237,3.126138,-85.445083,250.000000,125.000000,20020131, 17:48:10.0000,-62.29580995,-59.97653981,-62.29534229,-59.97459950,-62.29580995,-59.97653981,0.00000007252977
680,98,1,-97.543405,1.897105,-88.764158,250.000000,125.000000,20020131, 17:48:50.0000,-62.29487546,-59.97265184,-62.29442662,-59.97068981,-62.29487546,-59.97265184,0.00000004401488
680,99,1,-79.055226,133.939661,-67.822472,250.000000,125.000000,20020131, 17:49:30.0000,-62.29394328,-59.96872314,-62.29347546,-59.96678518,-62.29394328,-59.96872314,0.00000310754454
680,100,1,-106.334001,0.250629,-95.099570,250.000000,125.000000,20020131, 17:50:10.0000,-62.29301000,-59.96485333,-62.29255663,-59.96292314,-62.29301000,-59.96485333,0.00000000581487
680,101,1,-98.085875,1.674343,-87.261234,250.000000,125.000000,20020131, 17:51:10.0000,-62.29210600,-59.96098600,-62.29119256,-59.95717026,-62.29165600,-59.95908300,0.00000003884655
680,102,1,-97.319677,1.997396,-87.062636,250.000000,125.000000,20020131, 17:51:50.0000,-62.29073920,-59.95526851,-62.29027667,-59.95337333,-62.29073920,-59.95526851,0.00000004634173
680,103,1,-92.477777,6.090517,-79.478840,250.000000,125.000000,20020131, 17:52:30.0000,-62.28983933,-59.95145267,-62.28940615,-59.94955051,-62.28983933,-59.95145267,0.00000014130657
680,104,1,-94.549944,3.779527,-84.737247,250.000000,125.000000,20020131, 17:53:10.0000,-62.28895995,-59.94763649,-62.28850900,-59.94571633,-62.28895995,-59.94763649,0.00000008768911
680,105,1,-103.988404,0.430122,-94.754509,250.000000,125.000000,20020131, 17:54:10.0000,-62.28805586,-59.94384891,-62.28716000,-59.94005333,-62.28760990,-59.94195628,0.00000000997929
680,106,1,-101.112719,0.833988,-89.678684,250.000000,125.000000,20020131, 17:54:50.0000,-62.28672250,-59.93816833,-62.28627567,-59.93626933,-62.28672250,-59.93816833,0.00000001934943
680,107,1,-84.479203,38.415950,-72.778349,250.000000,125.000000,20020131, 17:55:30.0000,-62.28582282,-59.93441718,-62.28537546,-59.93254891,-62.28582282,-59.93441718,0.00000089129147
680,108,1,-85.451788,30.708108,-72.959576,250.000000,125.000000,20020131, 17:56:10.0000,-62.28490995,-59.93068649,-62.28445923,-59.92880359,-62.28490995,-59.93068649,0.00000071246121
680,109,1,-99.523647,1.202450,-88.634068,250.000000,125.000000,20020131, 17:57:10.0000,-62.28400900,-59.92693300,-62.28305923,-59.92328385,-62.28354256,-59.92510051,0.00000002789815
680,110,1,-93.573735,4.732148,-83.544970,250.000000,125.000000,20020131, 17:57:50.0000,-62.28259213,-59.92148224,-62.28209328,-59.91968649,-62.28259213,-59.92148224,0.00000010979093
680,111,1,-92.428567,6.159922,-80.110725,250.000000,125.000000,20020131, 17:58:30.0000,-62.28159328,-59.91785316,-62.28110900,-59.91601633,-62.28159328,-59.91785316,0.00000014291682
680,112,1,-89.146835,13.114399,-78.637437,250.000000,125.000000,20020131, 17:59:30.0000,-62.28060995,-59.91420316,-62.27962546,-59.91056558,-62.28010923,-59.91236718,0.00000030426819
680,113,1,-87.971327,17.190922,-78.498228,250.000000,125.000000,20020131, 18:00:10.0000,-62.27914213,-59.90876558,-62.27864256,-59.90695051,-62.27914213,-59.90876558,0.00000039884793
680,114,1,-88.611876,14.833519,-77.685110,250.000000,125.000000,20020131, 18:00:50.0000,-62.27814256,-59.90511718,-62.27764654,-59.90328631,-62.27814256,-59.90511718,0.00000034415364
680,115,1,-92.087210,6.663629,-79.536521,250.000000,125.000000,20020131, 18:01:30.0000,-62.27712590,-59.90143385,-62.27662525,-59.89958148,-62.27712590,-59.90143385,0.00000015460338
680,116,1,-94.638642,3.703119,-80.296671,250.000000,125.000000,20020131, 18:02:30.0000,-62.27609324,-59.89776965,-62.27509188,-59.89411466,-62.27557967,-59.89595244,0.00000008591635
680,117,1,-86.914680,21.926222,-74.243993,250.000000,125.000000,20020131, 18:03:10.0000,-62.27456294,-59.89226893,-62.27405897,-59.89039957,-62.27456294,-59.89226893,0.00000050871199
680,118,1,-87.717001,18.227695,-79.716428,250.000000,125.000000,20020131, 18:03:50.0000,-62.27354188,-59.88854799,-62.27302517,-59.88669783,-62.27354188,-59.88854799,0.00000042290218
680,119,1,-93.258808,5.088047,-81.463001,250.000000,125.000000,20020131, 18:04:30.0000,-62.27250897,-59.88484957,-62.27199188,-59.88296466,-62.27250897,-59.88484957,0.00000011804817
680,120,1,-100.174993,1.034981,-87.743312,250.000000,125.000000,20020131, 18:05:30.0000,-62.27147638,-59.88110227,-62.27042521,-59.87736466,-62.27095897,-59.87923291,0.00000002401268
680,121,1,-97.915126,1.741483,-86.082239,250.000000,125.000000,20020131, 18:06:10.0000,-62.26989309,-59.87548577,-62.26936301,-59.87360569,-62.26989309,-59.87548577,0.00000004040428
680,122,1,-94.601984,3.734508,-81.956171,250.000000,125.000000,20020131, 18:06:50.0000,-62.26882800,-59.87170067,-62.26829628,-59.86983560,-62.26882800,-59.87170067,0.00000008664462
680,123,1,-103.981522,0.430804,-91.631244,250.000000,125.000000,20020131, 18:07:30.0000,-62.26777564,-59.86794957,-62.26724634,-59.86608252,-62.26777564,-59.86794957,0.00000000999512
680,124,1,-106.882738,0.220881,-98.241535,250.000000,125.000000,20020131, 18:08:10.0000,-62.26672542,-59.86418208,-62.26619634,-59.86226911,-62.26672542,-59.86418208,0.00000000512467
680,125,1,-999.000000,0.000000,-999.000000,250.000000,125.000000,20020131, 18:08:50.0000,-62.26569188,-59.86038417,-62.26517806,-59.85851466,-62.26569188,-59.86038417,0.00000000000000
680,126,1,-93.871820,4.418245,-81.748318,250.000000,125.000000,20020131, 18:09:50.0000,-62.26464309,-59.85663577,-62.26357517,-59.85291450,-62.26409634,-59.85476911,0.00000010250806
680,127,1,-96.001757,2.705553,-82.991457,250.000000,125.000000,20020131, 18:10:30.0000,-62.26315598,-59.85090256,-62.26290325,-59.84884228,-62.26315598,-59.85090256,0.00000006277175
680,128,1,-80.091148,105.515688,-68.718129,250.000000,125.000000,20020131, 18:11:10.0000,-62.26270325,-59.84669228,-62.26248932,-59.84455556,-62.26270325,-59.84669228,0.00000244807771
680,129,1,-88.155600,16.476762,-76.520120,250.000000,125.000000,20020131, 18:11:50.0000,-62.26228659,-59.84239228,-62.26208632,-59.84020556,-62.26228659,-59.84239228,0.00000038227865
680,130,1,-92.950544,5.462323,-79.999652,250.000000,125.000000,20020131, 18:12:30.0000,-62.26188625,-59.83802125,-62.26168618,-59.83583702,-62.26188625,-59.83802125,0.00000012673179
680,131,1,-87.452864,19.370704,-77.055913,250.000000,125.000000,20020131, 18:13:30.0000,-62.26147314,-59.83364207,-62.26108618,-59.82923702,-62.26128657,-59.83144531,0.00000044942123
680,132,1,-88.845491,14.056680,-76.704991,250.000000,125.000000,20020131, 18:14:10.0000,-62.26088657,-59.82702864,-62.26068632,-59.82483889,-62.26088657,-59.82702864,0.00000032613012
680,133,1,-91.637821,7.390090,-78.769452,250.000000,125.000000,20020131, 18:14:50.0000,-62.26048659,-59.82261220,-62.26030299,-59.82037222,-62.26048659,-59.82261220,0.00000017145807
680,134,1,-78.488328,152.615642,-66.871196,250.000000,125.000000,20020131, 18:15:30.0000,-62.26010299,-59.81812521,-62.25990285,-59.81590369,-62.26010299,-59.81812521,0.00000354084744
680,135,1,-92.375456,6.235715,-80.888781,250.000000,125.000000,20020131, 18:16:10.0000,-62.25970324,-59.81366197,-62.25947265,-59.81142222,-62.25970324,-59.81366197,0.00000014467532
680,136,1,-109.172029,0.130385,-97.302205,250.000000,125.000000,20020131, 18:16:50.0000,-62.25918917,-59.80920750,-62.25890650,-59.80701220,-62.25918917,-59.80920750,0.00000000302508
680,137,1,-90.712258,9.145471,-78.353747,250.000000,125.000000,20020131, 18:17:30.0000,-62.25861990,-59.80480874,-62.25832236,-59.80262035,-62.25861990,-59.80480874,0.00000021218478
680,138,1,-80.555908,94.807147,-68.657089,250.000000,125.000000,20020131, 18:18:10.0000,-62.25805324,-59.80039207,-62.25778932,-59.79815556,-62.25805324,-59.80039207,0.00000219962802
680,139,1,-86.930469,21.846655,-76.745129,250.000000,125.000000,20020131, 18:18:50.0000,-62.25752236,-59.79592320,-62.25725570,-59.79368702,-62.25752236,-59.79592320,0.00000050686596
