Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
683,63,1,-98.289991,1.606608,-84.700492,251.43,125.715,20030330, 15:18:50.0000,-62.58238717,-59.59978967,-62.58200641,-59.59774231,-62.58238717,-59.59978967,3.7275E-08
683,64,1,-97.504787,1.924998,-85.971803,251.43,125.715,20030330, 15:19:30.0000,-62.58163974,-59.59567778,-62.58128821,-59.59362927,-62.58163974,-59.59567778,4.4662E-08
683,65,1,-97.706493,1.837637,-85.571804,251.43,125.715,20030330, 15:20:30.0000,-62.58092308,-59.59157564,-62.58018816,-59.58754565,-62.58057054,-59.58955657,4.26352E-08
683,66,1,-94.802259,3.586601,-80.493527,251.43,125.715,20030330, 15:21:10.0000,-62.57985427,-59.58550897,-62.57952054,-59.58347323,-62.57985427,-59.58550897,8.3213E-08
683,67,1,-93.346512,5.014847,-78.526639,251.43,125.715,20030330, 15:21:50.0000,-62.5791715,-59.58144565,-62.57880427,-59.57942564,-62.5791715,-59.58144565,1.1635E-07
683,68,1,-95.851077,2.817093,-80.844388,251.43,125.715,20030330, 15:22:30.0000,-62.57845558,-59.57740567,-62.5781215,-59.57534807,-62.57845558,-59.57740567,6.53596E-08
683,69,1,-95.934655,2.763398,-79.073217,251.43,125.715,20030330, 15:23:30.0000,-62.57777154,-59.5733435,-62.57710483,-59.56931232,-62.57743761,-59.57134231,6.41138E-08
683,70,1,-99.057373,1.346392,-86.320941,251.43,125.715,20030330, 15:24:10.0000,-62.57675488,-59.5673126,-62.57638721,-59.56532323,-62.57675488,-59.5673126,3.12378E-08
683,71,1,-93.383107,4.972769,-79.020557,251.43,125.715,20030330, 15:24:50.0000,-62.5760205,-59.563323,-62.57565488,-59.56132927,-62.5760205,-59.563323,1.15374E-07
683,72,1,-94.711166,3.662624,-81.10829,251.43,125.715,20030330, 15:25:30.0000,-62.57530372,-59.55927234,-62.57495427,-59.55721111,-62.57530372,-59.55927234,8.49768E-08
683,73,1,-95.079823,3.364547,-81.658489,251.43,125.715,20030330, 15:26:30.0000,-62.57458721,-59.55517323,-62.57390381,-59.55107289,-62.57423914,-59.55312323,7.80611E-08
683,74,1,-94.47942,3.863376,-77.936276,251.43,125.715,20030330, 15:27:10.0000,-62.57353761,-59.54904231,-62.57318707,-59.54700578,-62.57353761,-59.54904231,8.96345E-08
683,75,1,-88.226036,16.30442,-70.220337,251.43,125.715,20030330, 15:27:50.0000,-62.57282147,-59.54499792,-62.57243746,-59.54300808,-62.57282147,-59.54499792,3.7828E-07
683,76,1,-94.004148,4.310168,-80.741332,251.43,125.715,20030330, 15:28:30.0000,-62.57211852,-59.54098889,-62.57180412,-59.53894141,-62.57211852,-59.54098889,1.00001E-07
683,77,1,-94.366805,3.964865,-80.485452,251.43,125.715,20030330, 15:29:10.0000,-62.57150412,-59.53687474,-62.57118704,-59.53480741,-62.57150412,-59.53687474,9.19892E-08
683,78,1,-93.18331,5.206885,-78.26228,251.43,125.715,20030330, 15:30:10.0000,-62.57085485,-59.53274579,-62.57018746,-59.52862474,-62.57051909,-59.53068155,1.20805E-07
683,79,1,-91.055521,8.498785,-75.54548,251.43,125.715,20030330, 15:30:50.0000,-62.56985412,-59.52654347,-62.56950412,-59.52447474,-62.56985412,-59.52654347,1.97181E-07
683,80,1,-96.903095,2.211054,-81.051176,251.43,125.715,20030330, 15:31:30.0000,-62.56917037,-59.52243889,-62.56885483,-59.52037899,-62.56917037,-59.52243889,5.12989E-08
683,81,1,-95.782512,2.861922,-83.169372,251.43,125.715,20030330, 15:32:10.0000,-62.56850412,-59.51829141,-62.56817063,-59.51617574,-62.56850412,-59.51829141,6.63997E-08
683,82,1,-96.508379,2.421425,-85.103481,251.43,125.715,20030330, 15:32:50.0000,-62.56783805,-59.51403065,-62.5675041,-59.51186,-62.56783805,-59.51403065,5.61797E-08
683,83,1,-95.186844,3.282649,-81.063284,251.43,125.715,20030330, 15:33:50.0000,-62.56718519,-59.50970741,-62.56645615,-59.50541,-62.56683704,-59.50754074,7.6161E-08
683,84,1,-100.920416,0.876733,-86.145881,251.43,125.715,20030330, 15:34:30.0000,-62.56608702,-59.50325729,-62.56567222,-59.50115741,-62.56608702,-59.50325729,2.03412E-08
683,85,1,-96.293676,2.544142,-81.810653,251.43,125.715,20030330, 15:35:10.0000,-62.56527282,-59.49907667,-62.5649037,-59.49700556,-62.56527282,-59.49907667,5.90268E-08
683,86,1,-98.670047,1.471988,-86.218737,251.43,125.715,20030330, 15:35:50.0000,-62.56453744,-59.49492667,-62.56413949,-59.49284333,-62.56453744,-59.49492667,3.41517E-08
683,87,1,-98.77379,1.437242,-86.801359,251.43,125.715,20030330, 15:36:30.0000,-62.56377037,-59.49073889,-62.56338715,-59.48864146,-62.56377037,-59.49073889,3.33456E-08
683,88,1,-102.058901,0.674557,-90.641302,251.43,125.715,20030330, 15:37:10.0000,-62.56299034,-59.48656135,-62.56260615,-59.48447667,-62.56299034,-59.48656135,1.56505E-08
683,89,1,-100.583194,0.947523,-82.509761,251.43,125.715,20030330, 15:38:10.0000,-62.56220469,-59.48242816,-62.56138883,-59.47835533,-62.56178717,-59.48039158,2.19836E-08
683,90,1,-102.035518,0.678199,-87.700596,251.43,125.715,20030330, 15:38:50.0000,-62.561038,-59.47629469,-62.56069034,-59.47421135,-62.561038,-59.47629469,1.5735E-08
683,91,1,-100.7408,0.913753,-88.675779,251.43,125.715,20030330, 15:39:30.0000,-62.5603541,-59.47209333,-62.56003685,-59.46998777,-62.5603541,-59.47209333,2.12001E-08
683,92,1,-98.170456,1.651442,-84.290758,251.43,125.715,20030330, 15:40:10.0000,-62.559688,-59.46789469,-62.5593541,-59.46577667,-62.559688,-59.46789469,3.83152E-08
683,93,1,-93.081903,5.329895,-74.628551,251.43,125.715,20030330, 15:40:50.0000,-62.55900367,-59.46365717,-62.55862282,-59.46154333,-62.55900367,-59.46365717,1.23659E-07
683,94,1,-104.183495,0.41358,-90.163227,251.43,125.715,20030330, 15:41:30.0000,-62.55823744,-59.45945795,-62.55787033,-59.45732383,-62.55823744,-59.45945795,9.5955E-09
683,95,1,-93.255469,5.121085,-78.312282,251.43,125.715,20030330, 15:42:10.0000,-62.55750615,-59.45520795,-62.55717037,-59.45304074,-62.55750615,-59.45520795,1.18815E-07
683,96,1,-98.016604,1.710994,-82.792167,251.43,125.715,20030330, 15:43:10.0000,-62.556837,-59.450872,-62.55617037,-59.44657222,-62.5565041,-59.44871,3.96969E-08
683,97,1,-100.944694,0.871846,-89.291366,251.43,125.715,20030330, 15:43:50.0000,-62.55585233,-59.44447802,-62.55550381,-59.44238955,-62.55585233,-59.44447802,2.02278E-08
683,98,1,-99.308147,1.27085,-84.827901,251.43,125.715,20030330, 15:44:30.0000,-62.55517037,-59.44033889,-62.5548037,-59.43827222,-62.55517037,-59.44033889,2.94851E-08
683,99,1,-98.153719,1.657819,-84.560313,251.43,125.715,20030330, 15:45:10.0000,-62.55445615,-59.43619333,-62.55412037,-59.43408889,-62.55445615,-59.43619333,3.84632E-08
683,100,1,-104.680348,0.368871,-90.299877,251.43,125.715,20030330, 15:45:50.0000,-62.55378704,-59.43200556,-62.55343744,-59.42994128,-62.55378704,-59.43200556,8.5582E-09
683,101,1,-101.853149,0.707284,-87.059731,251.43,125.715,20030330, 15:46:50.0000,-62.5531037,-59.42790556,-62.55245467,-59.42387802,-62.55278704,-59.42589074,1.64098E-08
683,102,1,-97.399763,1.972117,-82.524298,251.43,125.715,20030330, 15:47:30.0000,-62.55212037,-59.42185741,-62.55180467,-59.41981135,-62.55212037,-59.42185741,4.57552E-08
683,103,1,-107.518997,0.191871,-94.667384,251.43,125.715,20030330, 15:48:10.0000,-62.55147077,-59.41777462,-62.55113704,-59.41570741,-62.55147077,-59.41777462,4.45161E-09
683,104,1,-99.560097,1.199221,-84.479854,251.43,125.715,20030330, 15:48:50.0000,-62.55080467,-59.41364469,-62.55047136,-59.41159717,-62.55080467,-59.41364469,2.78232E-08
683,105,1,-100.132089,1.051235,-87.292241,251.43,125.715,20030330, 15:49:50.0000,-62.55013702,-59.40952211,-62.54945395,-59.40537569,-62.5498038,-59.40745611,2.43898E-08
683,106,1,-97.555342,1.902719,-84.918054,251.43,125.715,20030330, 15:50:30.0000,-62.54912062,-59.40330704,-62.54875465,-59.40129455,-62.54912062,-59.40330704,4.41451E-08
683,107,1,-94.688404,3.681871,-84.063395,251.43,125.715,20030330, 15:51:10.0000,-62.54842062,-59.39925704,-62.54810395,-59.39717371,-62.54842062,-59.39925704,8.54234E-08
683,108,1,-98.826285,1.419974,-83.474639,251.43,125.715,20030330, 15:51:50.0000,-62.54781901,-59.3950805,-62.54750369,-59.39300544,-62.54781901,-59.3950805,3.29449E-08
683,109,1,-96.860997,2.232591,-82.366789,251.43,125.715,20030330, 15:52:50.0000,-62.54717035,-59.39097211,-62.54652046,-59.38687277,-62.54685465,-59.38892788,5.17985E-08
683,110,1,-98.28174,1.609663,-83.253275,251.43,125.715,20030330, 15:53:30.0000,-62.5461702,-59.38482121,-62.54583683,-59.38272275,-62.5461702,-59.38482121,3.73459E-08
683,111,1,-99.499404,1.216098,-84.184952,251.43,125.715,20030330, 15:54:10.0000,-62.54550393,-59.38060889,-62.5451702,-59.37847298,-62.54550393,-59.38060889,2.82148E-08
683,112,1,-95.168622,3.296452,-81.162391,251.43,125.715,20030330, 15:54:50.0000,-62.54483687,-59.37635631,-62.54450393,-59.37427556,-62.54483687,-59.37635631,7.64812E-08
683,113,1,-99.629464,1.180219,-87.76093,251.43,125.715,20030330, 15:55:30.0000,-62.5441702,-59.37218965,-62.54383784,-59.37011264,-62.5441702,-59.37218965,2.73824E-08
683,114,1,-99.98384,1.08774,-85.792594,251.43,125.715,20030330, 15:56:30.0000,-62.54348726,-59.36804026,-62.54283784,-59.36389597,-62.54315354,-59.36597298,2.52367E-08
683,115,1,-95.85114,2.817053,-83.475138,251.43,125.715,20030330, 15:57:10.0000,-62.5425206,-59.36182359,-62.54217192,-59.35973767,-62.5425206,-59.36182359,6.53587E-08
683,116,1,-95.326747,3.178588,-83.483271,251.43,125.715,20030330, 15:57:50.0000,-62.54185455,-59.35762959,-62.54150455,-59.35552732,-62.54185455,-59.35762959,7.37467E-08
683,117,1,-96.369695,2.499997,-82.784723,251.43,125.715,20030330, 15:58:30.0000,-62.54115354,-59.35342121,-62.54080455,-59.35136065,-62.54115354,-59.35342121,5.80026E-08
683,118,1,-93.244795,5.133687,-81.63371,251.43,125.715,20030330, 15:59:10.0000,-62.54045393,-59.34925889,-62.54010354,-59.34715631,-62.54045393,-59.34925889,1.19107E-07
683,119,1,-92.051226,6.757504,-79.337252,251.43,125.715,20030330, 15:59:50.0000,-62.53978789,-59.34504626,-62.53943726,-59.34294026,-62.53978789,-59.34504626,1.56781E-07
683,120,1,-94.504788,3.840875,-83.27134,251.43,125.715,20030330, 16:00:50.0000,-62.5390706,-59.34085692,-62.53833782,-59.33669359,-62.53872017,-59.33877275,8.91124E-08
683,121,1,-92.645005,5.893976,-82.177448,251.43,125.715,20030330, 16:01:30.0000,-62.5379559,-59.33460889,-62.53758726,-59.33254026,-62.5379559,-59.33460889,1.36747E-07
683,122,1,-91.353942,7.934412,-79.778667,251.43,125.715,20030330, 16:02:10.0000,-62.53723726,-59.33045692,-62.53687017,-59.328321,-62.53723726,-59.33045692,1.84087E-07
683,123,1,-95.110541,3.340833,-82.935294,251.43,125.715,20030330, 16:02:50.0000,-62.53652122,-59.32619398,-62.53617256,-59.32407556,-62.53652122,-59.32619398,7.75109E-08
683,124,1,-97.375218,1.983294,-85.811269,251.43,125.715,20030330, 16:03:30.0000,-62.53580354,-59.32200455,-62.53543784,-59.31992705,-62.53580354,-59.32200455,4.60146E-08
683,125,1,-99.815238,1.130798,-89.993594,251.43,125.715,20030330, 16:04:10.0000,-62.53503789,-59.31786065,-62.53467256,-59.31575692,-62.53503789,-59.31786065,2.62357E-08
683,126,1,-102.265476,0.643223,-89.950426,251.43,125.715,20030330, 16:05:10.0000,-62.5343038,-59.31367467,-62.53363726,-59.30950692,-62.5339706,-59.31159026,1.49235E-08
683,127,1,-97.635908,1.867748,-86.863515,251.43,125.715,20030330, 16:05:50.0000,-62.53332017,-59.30740608,-62.5330353,-59.30532359,-62.53332017,-59.30740608,4.33338E-08
683,128,1,-95.66135,2.942889,-77.410375,251.43,125.715,20030330, 16:06:30.0000,-62.53275169,-59.30320533,-62.53245451,-59.30111039,-62.53275169,-59.30320533,6.82782E-08
683,129,1,-98.698974,1.462216,-85.149486,251.43,125.715,20030330, 16:07:10.0000,-62.53215393,-59.29902359,-62.53183683,-59.296921,-62.53215393,-59.29902359,3.3925E-08
683,130,1,-99.152661,1.317173,-88.058777,251.43,125.715,20030330, 16:07:50.0000,-62.53152122,-59.29481293,-62.53122122,-59.29271293,-62.53152122,-59.29481293,3.05598E-08
683,131,1,-97.485301,1.933654,-80.947269,251.43,125.715,20030330, 16:08:50.0000,-62.53090455,-59.29059626,-62.53030455,-59.28636293,-62.53060449,-59.28849359,4.48629E-08
683,132,1,-99.399665,1.24435,-88.597733,251.43,125.715,20030330, 16:09:30.0000,-62.53001836,-59.28423866,-62.52971894,-59.28214626,-62.53001836,-59.28423866,2.88703E-08
683,133,1,-96.094607,2.663473,-79.005093,251.43,125.715,20030330, 16:10:10.0000,-62.5293867,-59.2800702,-62.52910439,-59.2779952,-62.5293867,-59.2800702,6.17954E-08
683,134,1,-99.456382,1.228205,-85.648841,251.43,125.715,20030330, 16:10:50.0000,-62.52880453,-59.27591052,-62.52850376,-59.27384111,-62.52880453,-59.27591052,2.84957E-08
683,135,1,-101.821554,0.712449,-87.376364,251.43,125.715,20030330, 16:11:50.0000,-62.52818711,-59.27178935,-62.52760168,-59.26765522,-62.52788502,-59.2697202,1.65296E-08
683,136,1,-103.841218,0.447494,-90.322203,251.43,125.715,20030330, 16:12:30.0000,-62.5272867,-59.26558855,-62.52700189,-59.26355601,-62.5272867,-59.26558855,1.03823E-08
683,137,1,-102.524269,0.606013,-87.233215,251.43,125.715,20030330, 16:13:10.0000,-62.52668711,-59.26152268,-62.52638711,-59.25945601,-62.52668711,-59.26152268,1.40602E-08
683,138,1,-102.733764,0.577474,-90.355141,251.43,125.715,20030330, 16:13:50.0000,-62.52607045,-59.25740601,-62.52575378,-59.25535601,-62.52607045,-59.25740601,1.3398E-08
683,139,1,-100.335827,1.003058,-87.751517,251.43,125.715,20030330, 16:14:30.0000,-62.52543711,-59.25327268,-62.52513696,-59.2511736,-62.52543711,-59.25327268,2.3272E-08
683,140,1,-98.445855,1.549971,-83.842953,251.43,125.715,20030330, 16:15:30.0000,-62.52482043,-59.24907444,-62.52418709,-59.24497444,-62.5245203,-59.24702178,3.5961E-08
683,141,1,-98.736755,1.449551,-87.068311,251.43,125.715,20030330, 16:16:10.0000,-62.52388709,-59.2429559,-62.52357043,-59.24088923,-62.52388709,-59.2429559,3.36311E-08
683,142,1,-101.173662,0.827071,-89.805742,251.43,125.715,20030330, 16:16:50.0000,-62.52322043,-59.23887256,-62.52282043,-59.23687068,-62.52322043,-59.23887256,1.91889E-08
683,143,1,-99.194678,1.304491,-85.070735,251.43,125.715,20030330, 16:17:30.0000,-62.52242231,-59.2348559,-62.52205439,-59.23282634,-62.52242231,-59.2348559,3.02656E-08
683,144,1,-90.749808,9.1186,-73.607014,251.43,125.715,20030330, 16:18:30.0000,-62.52170439,-59.23075967,-62.52102028,-59.22660681,-62.52137043,-59.22867444,2.11561E-07
683,145,1,-101.312869,0.800981,-86.818677,251.43,125.715,20030330, 16:19:10.0000,-62.52063897,-59.22458923,-62.52023838,-59.2225202,-62.52063897,-59.22458923,1.85836E-08
683,146,1,-96.610875,2.364947,-83.543144,251.43,125.715,20030330, 16:19:50.0000,-62.51985439,-59.2204452,-62.51947231,-59.21839111,-62.51985439,-59.2204452,5.48693E-08
683,147,1,-105.288682,0.320657,-92.444664,251.43,125.715,20030330, 16:20:30.0000,-62.51910376,-59.21630778,-62.51872043,-59.2142559,-62.51910376,-59.21630778,7.43959E-09
683,148,1,-95.875797,2.801104,-76.57816,251.43,125.715,20030330, 16:21:10.0000,-62.51837003,-59.2122202,-62.51800376,-59.2102059,-62.51837003,-59.2122202,6.49886E-08
683,149,1,-96.386862,2.490134,-81.147536,251.43,125.715,20030330, 16:22:10.0000,-62.51766886,-59.20815967,-62.51692043,-59.20417256,-62.51730376,-59.2061559,5.77738E-08
683,150,1,-88.527994,15.209312,-71.534976,251.43,125.715,20030330, 16:22:50.0000,-62.51653986,-59.20214275,-62.51618709,-59.20013923,-62.51653986,-59.20214275,3.52872E-07
683,151,1,-86.146576,26.317904,-67.034265,251.43,125.715,20030330, 16:23:30.0000,-62.51583709,-59.19812256,-62.51548768,-59.19614275,-62.51583709,-59.19812256,6.10604E-07
683,152,1,-80.703625,92.160845,-64.117321,251.43,125.715,20030330, 16:24:10.0000,-62.51510505,-59.19410522,-62.51473838,-59.1920702,-62.51510505,-59.19410522,2.13823E-06
683,153,1,-101.482802,0.770245,-86.893026,251.43,125.715,20030330, 16:25:10.0000,-62.51438768,-59.19006159,-62.51367043,-59.18597256,-62.51402,-59.18802167,1.78705E-08
683,154,1,-95.7179,2.904818,-80.050206,251.43,125.715,20030330, 16:25:50.0000,-62.51332028,-59.18390681,-62.51297043,-59.18188923,-62.51332028,-59.18390681,6.73949E-08
683,155,1,-96.313511,2.532549,-82.939608,251.43,125.715,20030330, 16:26:30.0000,-62.51260376,-59.17983923,-62.51223768,-59.17777826,-62.51260376,-59.17983923,5.87579E-08
683,156,1,-95.648959,2.951298,-82.687863,251.43,125.715,20030330, 16:27:10.0000,-62.51188709,-59.17572256,-62.51150376,-59.17368923,-62.51188709,-59.17572256,6.84733E-08
683,157,1,-96.549705,2.398493,-83.769101,251.43,125.715,20030330, 16:27:50.0000,-62.51112043,-59.17167256,-62.51075376,-59.16962256,-62.51112043,-59.17167256,5.56476E-08
683,158,1,-99.064925,1.344053,-85.092126,251.43,125.715,20030330, 16:28:50.0000,-62.51040439,-59.16757854,-62.50968772,-59.16347634,-62.51003772,-59.16552854,3.11835E-08
683,159,1,-102.607865,0.59446,-88.579851,251.43,125.715,20030330, 16:29:30.0000,-62.50933709,-59.16142444,-62.50897043,-59.15942256,-62.50933709,-59.16142444,1.37921E-08
683,160,1,-101.074691,0.846135,-89.376879,251.43,125.715,20030330, 16:30:10.0000,-62.50855564,-59.15737256,-62.50815376,-59.15532256,-62.50855564,-59.15737256,1.96313E-08
683,161,1,-99.668003,1.169792,-83.32762,251.43,125.715,20030330, 16:30:50.0000,-62.50773982,-59.15327812,-62.50735439,-59.15120967,-62.50773982,-59.15327812,2.71404E-08
683,162,1,-110.201245,0.103463,-91.67492,251.43,125.715,20030330, 16:31:30.0000,-62.50697208,-59.14920498,-62.50660347,-59.14723746,-62.50697208,-59.14920498,2.40045E-09
683,163,1,-100.508508,0.963958,-85.64262,251.43,125.715,20030330, 16:32:30.0000,-62.50622208,-59.14523832,-62.50547099,-59.14115929,-62.5058532,-59.14318586,2.23649E-08
683,164,1,-94.041521,4.273235,-82.782539,251.43,125.715,20030330, 16:33:10.0000,-62.50510361,-59.13910679,-62.50472104,-59.13709288,-62.50510361,-59.13910679,9.91437E-08
683,165,1,-93.38649,4.968896,-82.272203,251.43,125.715,20030330, 16:33:50.0000,-62.50433982,-59.13502596,-62.50397099,-59.13289263,-62.50433982,-59.13502596,1.15284E-07
683,166,1,-101.913214,0.69757,-89.842514,251.43,125.715,20030330, 16:34:30.0000,-62.50360361,-59.13075498,-62.50323875,-59.12865679,-62.50360361,-59.13075498,1.61844E-08
683,167,1,-103.816036,0.450096,-89.305383,251.43,125.715,20030330, 16:35:10.0000,-62.50287322,-59.12657621,-62.50250359,-59.12452154,-62.50287322,-59.12657621,1.04427E-08
683,168,1,-101.006715,0.859483,-88.445809,251.43,125.715,20030330, 16:36:10.0000,-62.50210433,-59.12250929,-62.5013532,-59.11843586,-62.50172205,-59.12045487,1.99409E-08
683,169,1,-100.485908,0.968987,-87.492943,251.43,125.715,20030330, 16:36:50.0000,-62.50095631,-59.11645858,-62.50057026,-59.11440487,-62.50095631,-59.11645858,2.24816E-08
683,170,1,-74.460613,388.014173,-55.443058,251.43,125.715,20030330, 16:37:30.0000,-62.50017169,-59.11238677,-62.49977085,-59.11037512,-62.50017169,-59.11238677,9.00235E-06
683,171,1,-63.762398,4556.896366,-50.756609,251.43,125.715,20030330, 16:38:10.0000,-62.49937295,-59.10837512,-62.49897026,-59.10637154,-62.49937295,-59.10837512,0.000105725
683,172,1,-71.312322,801.081459,-53.270637,251.43,125.715,20030330, 16:38:50.0000,-62.49857142,-59.104369,-62.49820631,-59.10237524,-62.49857142,-59.104369,1.8586E-05
683,173,1,-89.953456,10.953762,-72.704964,251.43,125.715,20030330, 16:39:50.0000,-62.49783653,-59.10035253,-62.49702026,-59.09638821,-62.49743811,-59.0983691,2.54139E-07
683,174,1,-85.437974,30.982146,-68.620409,251.43,125.715,20030330, 16:40:30.0000,-62.4966032,-59.09440253,-62.49618652,-59.09243417,-62.4966032,-59.09440253,7.18819E-07
683,175,1,-71.488955,769.154293,-55.88517,251.43,125.715,20030330, 16:41:10.0000,-62.49575538,-59.09042154,-62.49535335,-59.08843677,-62.49575538,-59.09042154,1.78452E-05
683,176,1,-100.060654,1.06867,-89.006471,251.43,125.715,20030330, 16:41:50.0000,-62.49497295,-59.08640845,-62.49463752,-59.08442512,-62.49497295,-59.08640845,2.47943E-08
683,177,1,-100.22403,1.029215,-86.328583,251.43,125.715,20030330, 16:42:50.0000,-62.49427142,-59.08243567,-62.49345498,-59.0785199,-62.49388692,-59.08046974,2.38789E-08
683,178,1,-101.131852,0.835072,-86.283437,251.43,125.715,20030330, 16:43:30.0000,-62.49305359,-59.07657154,-62.49266983,-59.07461742,-62.49305359,-59.07657154,1.93746E-08
683,179,1,-99.77133,1.142289,-85.582278,251.43,125.715,20030330, 16:44:10.0000,-62.49230333,-59.07265333,-62.49192146,-59.07067079,-62.49230333,-59.07265333,2.65023E-08
683,180,1,-101.291548,0.804923,-88.085259,251.43,125.715,20030330, 16:44:50.0000,-62.49155475,-59.06868567,-62.49118665,-59.06668657,-62.49155475,-59.06868567,1.86751E-08
683,181,1,-101.45969,0.774355,-86.352678,251.43,125.715,20030330, 16:45:50.0000,-62.49078811,-59.0647191,-62.49000332,-59.06078657,-62.49038808,-59.062769,1.79659E-08
683,182,1,-88.285064,16.084314,-68.885876,251.43,125.715,20030330, 16:46:30.0000,-62.48961985,-59.05880243,-62.48920317,-59.05688567,-62.48961985,-59.05880243,3.73173E-07
683,183,1,-104.351614,0.397876,-92.500685,251.43,125.715,20030330, 16:47:10.0000,-62.48880498,-59.05498657,-62.48843653,-59.05308426,-62.48880498,-59.05498657,9.23115E-09
683,184,1,-94.994163,3.431568,-80.502483,251.43,125.715,20030330, 16:48:10.0000,-62.48811983,-59.05111742,-62.48740475,-59.04716742,-62.48778752,-59.04914179,7.96161E-08
683,185,1,-99.357471,1.256498,-85.625726,251.43,125.715,20030330, 16:48:50.0000,-62.48701987,-59.04523426,-62.48660628,-59.04330636,-62.48701987,-59.04523426,2.91521E-08
683,186,1,-94.999937,3.427009,-77.663792,251.43,125.715,20030330, 16:49:30.0000,-62.48620318,-59.04133576,-62.48581983,-59.03933567,-62.48620318,-59.04133576,7.95103E-08
683,187,1,-98.855205,1.41055,-83.27552,251.43,125.715,20030330, 16:50:10.0000,-62.48545318,-59.0373691,-62.4850865,-59.035369,-62.48545318,-59.0373691,3.27263E-08
683,188,1,-104.47153,0.38704,-88.612065,251.43,125.715,20030330, 16:51:10.0000,-62.4847048,-59.03341919,-62.48391983,-59.02955075,-62.48431983,-59.03148567,8.97975E-09
683,189,1,-102.008911,0.682367,-89.69213,251.43,125.715,20030330, 16:51:50.0000,-62.48352142,-59.02760233,-62.48315475,-59.025619,-62.48352142,-59.02760233,1.58316E-08
683,190,1,-99.199587,1.303017,-85.739482,251.43,125.715,20030330, 16:52:30.0000,-62.48280317,-59.02363567,-62.48245475,-59.021619,-62.48280317,-59.02363567,3.02314E-08
683,191,1,-98.647732,1.479571,-87.262968,251.43,125.715,20030330, 16:53:10.0000,-62.48210317,-59.01965233,-62.48171983,-59.017669,-62.48210317,-59.01965233,3.43276E-08
683,192,1,-95.738574,2.891023,-84.142056,251.43,125.715,20030330, 16:54:10.0000,-62.48131983,-59.01568567,-62.48055318,-59.01170243,-62.48091983,-59.01370233,6.70749E-08
683,193,1,-77.542205,190.848371,-58.471592,251.43,125.715,20030330, 16:54:50.0000,-62.4801865,-59.00970233,-62.47978961,-59.00774179,-62.4801865,-59.00970233,4.42789E-06
683,194,1,-93.133806,5.266576,-80.116534,251.43,125.715,20030330, 16:55:30.0000,-62.47940318,-59.00573576,-62.47903652,-59.00370243,-62.47940318,-59.00573576,1.2219E-07
683,195,1,-102.521121,0.606453,-87.583444,251.43,125.715,20030330, 16:56:10.0000,-62.47866983,-59.00168567,-62.47828808,-58.99970233,-62.47866983,-59.00168567,1.40704E-08
683,196,1,-99.217494,1.297656,-85.836944,251.43,125.715,20030330, 16:57:10.0000,-62.47790475,-58.99773408,-62.4771365,-58.99375233,-62.47752142,-58.99573567,3.0107E-08
683,197,1,-101.057823,0.849428,-82.225071,251.43,125.715,20030330, 16:57:50.0000,-62.47673652,-58.99173576,-62.47632179,-58.98975385,-62.47673652,-58.99173576,1.97077E-08
