Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
678,21,1,-75.889348,277.649591,-57.54328,250,125,20020115, 02:39:30.0000,-62.12788542,-59.59707708,-62.1288352,-59.60054268,-62.1283852,-59.59877602,6.44177E-06
678,22,1,-92.159852,6.553097,-77.974318,250,125,20020115, 02:40:50.0000,-62.12905374,-59.60149269,-62.12981853,-59.60424264,-62.12930187,-59.60239455,1.52039E-07
678,23,1,-75.98296,271.728931,-61.14703,250,125,20020115, 02:42:10.0000,-62.13007067,-59.60517869,-62.13085208,-59.60824583,-62.13033624,-59.60614205,6.3044E-06
678,24,1,-75.649109,293.441123,-59.454545,250,125,20020115, 02:43:50.0000,-62.13111821,-59.60939256,-62.13213721,-59.61337635,-62.13162069,-59.61151208,6.80815E-06
678,25,1,-73.230291,512.156605,-55.873966,250,125,20020115, 02:45:10.0000,-62.13240208,-59.6142625,-62.13321875,-59.61724583,-62.13267041,-59.61521122,1.18826E-05
678,26,1,-90.208494,10.270284,-76.990927,250,125,20020115, 02:46:30.0000,-62.13346821,-59.6182759,-62.13416858,-59.62130958,-62.13368721,-59.61931355,2.38282E-07
678,27,1,-62.403581,6195.463167,-48.271108,250,125,20020115, 02:48:10.0000,-62.13442056,-59.62224306,-62.13541875,-59.62539375,-62.13496875,-59.62399375,0.000143741
678,28,1,-87.563672,18.882724,-73.191818,250,125,20020115, 02:49:30.0000,-62.13563707,-59.62620935,-62.13638487,-59.6291259,-62.13588535,-59.62712673,4.381E-07
678,29,1,-88.6415,14.732683,-74.890426,250,125,20020115, 02:50:50.0000,-62.13665194,-59.63014495,-62.13743641,-59.63329256,-62.13690374,-59.63121122,3.41814E-07
678,30,1,-81.30212,79.839883,-64.334007,250,125,20020115, 02:52:30.0000,-62.13770308,-59.63419256,-62.13873487,-59.63740769,-62.13821974,-59.63578949,1.85237E-06
678,31,1,-72.49046,607.275612,-55.330087,250,125,20020115, 02:53:50.0000,-62.13898723,-59.63839501,-62.13975217,-59.64157967,-62.1392352,-59.63944642,1.40894E-05
678,32,1,-78.17834,163.907133,-61.401843,250,125,20020115, 02:55:10.0000,-62.14000154,-59.6425259,-62.1407875,-59.64549583,-62.14026974,-59.64349256,3.80282E-06
678,33,1,-95.009999,3.399632,-81.46085,250,125,20020115, 02:56:30.0000,-62.14106821,-59.64652744,-62.14186974,-59.64960769,-62.14133723,-59.64762834,7.88751E-08
678,34,1,-87.158453,20.729393,-70.017363,250,125,20020115, 02:58:10.0000,-62.14215374,-59.65059455,-62.1432375,-59.65427917,-62.14271821,-59.65244256,4.80944E-07
678,35,1,-72.217291,646.699884,-55.857658,250,125,20020115, 02:59:30.0000,-62.14351974,-59.65519103,-62.144271,-59.65797967,-62.14378658,-59.65610812,1.50041E-05
678,36,1,-89.782256,11.329382,-75.135954,250,125,20020115, 03:01:10.0000,-62.14451861,-59.65902834,-62.14555433,-59.66255865,-62.14502041,-59.66094455,2.62854E-07
678,37,1,-70.537836,952.024837,-56.51313,250,125,20020115, 03:02:30.0000,-62.14580162,-59.66325812,-62.14651991,-59.66600974,-62.14605202,-59.66409545,2.2088E-05
678,38,1,-91.921538,6.92274,-78.725181,250,125,20020115, 03:04:10.0000,-62.14677071,-59.66699545,-62.14782083,-59.6705625,-62.14726862,-59.66874309,1.60615E-07
678,39,1,-81.671706,73.326545,-66.191563,250,125,20020115, 03:05:30.0000,-62.14808496,-59.67154308,-62.14881862,-59.67450976,-62.14832057,-59.67256171,1.70125E-06
678,40,1,-79.470277,121.731832,-62.545269,250,125,20020115, 03:07:10.0000,-62.14910195,-59.67535976,-62.15008766,-59.67854415,-62.14961829,-59.67700812,2.82431E-06
678,41,1,-88.498715,15.225106,-75.09924,250,125,20020115, 03:08:50.0000,-62.15037099,-59.67936082,-62.15133658,-59.68273983,-62.15090216,-59.68109631,3.53239E-07
678,42,1,-84.253197,40.468041,-68.064629,250,125,20020115, 03:10:10.0000,-62.15156991,-59.68350812,-62.15235448,-59.68624677,-62.15183533,-59.68436,9.38902E-07
678,43,1,-88.070886,16.801315,-76.632117,250,125,20020115, 03:11:50.0000,-62.15265162,-59.68714145,-62.15368536,-59.69034349,-62.15320406,-59.68864146,3.89809E-07
678,44,1,-91.350261,7.895975,-78.741108,250,125,20020115, 03:13:10.0000,-62.15388558,-59.69129683,-62.15465464,-59.69431393,-62.15410162,-59.69232641,1.83195E-07
678,45,1,-87.830214,17.75867,-73.019549,250,125,20020115, 03:14:30.0000,-62.15500433,-59.69526082,-62.1558855,-59.69827965,-62.15533533,-59.69619533,4.1202E-07
678,46,1,-74.862849,351.679407,-61.020224,250,125,20020115, 03:15:50.0000,-62.15613536,-59.69933088,-62.15695325,-59.70230812,-62.15640195,-59.70039699,8.15934E-06
678,47,1,-80.813126,89.355072,-62.929684,250,125,20020115, 03:17:30.0000,-62.15723496,-59.70314308,-62.15828658,-59.70682641,-62.15776876,-59.70499589,2.07313E-06
678,48,1,-85.083888,33.422816,-71.3082,250,125,20020115, 03:18:50.0000,-62.15855325,-59.70775974,-62.1593687,-59.71047885,-62.15883558,-59.70871125,7.75445E-07
678,49,1,-75.682858,291.169601,-58.927343,250,125,20020115, 03:20:10.0000,-62.15967099,-59.71134199,-62.16050216,-59.71406298,-62.15997067,-59.712162,6.75545E-06
678,50,1,-72.571841,596.002006,-55.289141,250,125,20020115, 03:21:50.0000,-62.16073504,-59.71505855,-62.16187009,-59.71809188,-62.16130413,-59.71656031,1.38279E-05
678,51,1,-65.15154,3290.620632,-52.281259,250,125,20020115, 03:23:30.0000,-62.16208537,-59.71886016,-62.16298504,-59.72240855,-62.16250212,-59.72066058,7.63459E-05
678,52,1,-72.488484,607.551984,-56.145824,250,125,20020115, 03:24:50.0000,-62.16327117,-59.72324458,-62.16416892,-59.72599458,-62.16358739,-59.72412682,1.40959E-05
678,53,1,-81.16507,82.399554,-66.26451,250,125,20020115, 03:26:30.0000,-62.16440203,-59.7269122,-62.16547009,-59.73059188,-62.16485203,-59.72889553,1.91176E-06
678,54,1,-77.043014,212.877848,-61.620083,250,125,20020115, 03:27:50.0000,-62.16582088,-59.73144386,-62.16663542,-59.73459792,-62.16613768,-59.73239638,4.939E-06
678,55,1,-90.511011,9.579233,-79.89365,250,125,20020115, 03:29:10.0000,-62.16686884,-59.73569855,-62.16771838,-59.73864188,-62.16712009,-59.73672692,2.22249E-07
678,56,1,-74.738291,361.9118,-62.291725,250,125,20020115, 03:30:30.0000,-62.16807009,-59.73940855,-62.16898504,-59.7421453,-62.16842117,-59.74022792,8.39674E-06
678,57,1,-75.178804,327.002756,-58.338862,250,125,20020115, 03:32:10.0000,-62.16918756,-59.74316269,-62.1702034,-59.74664014,-62.1696374,-59.74506016,7.58682E-06
678,58,1,-75.701855,289.898767,-58.736302,250,125,20020115, 03:33:30.0000,-62.17046875,-59.74735833,-62.17123798,-59.74998292,-62.17073504,-59.74814188,6.72596E-06
678,59,1,-80.052472,106.459542,-66.883749,250,125,20020115, 03:34:50.0000,-62.17150455,-59.75099697,-62.17237009,-59.75392692,-62.17176898,-59.75198054,2.46998E-06
678,60,1,-76.297027,252.77212,-58.967065,250,125,20020115, 03:36:30.0000,-62.17268675,-59.75491026,-62.17380463,-59.75878054,-62.1732209,-59.75677936,5.86459E-06
678,61,1,-92.726819,5.751087,-80.670238,250,125,20020115, 03:37:50.0000,-62.17410417,-59.75974583,-62.1749709,-59.76271481,-62.174419,-59.760714,1.33431E-07
678,62,1,-92.346794,6.277004,-78.931462,250,125,20020115, 03:39:10.0000,-62.17522087,-59.76364385,-62.17607131,-59.76624263,-62.17550342,-59.76456026,1.45633E-07
678,63,1,-86.942003,21.788713,-72.475483,250,125,20020115, 03:40:50.0000,-62.17633513,-59.76699231,-62.17716887,-59.77049433,-62.1767524,-59.76863109,5.05522E-07
678,64,1,-71.119181,832.748229,-52.738105,250,125,20020115, 03:42:30.0000,-62.17741883,-59.77134633,-62.17835481,-59.77513109,-62.17791878,-59.77326268,1.93207E-05
678,65,1,-81.424126,77.628149,-66.1684,250,125,20020115, 03:43:50.0000,-62.17861846,-59.7760441,-62.17927107,-59.7788132,-62.17885211,-59.77696057,1.80106E-06
678,66,1,-82.254172,64.123112,-66.763935,250,125,20020115, 03:45:10.0000,-62.17948545,-59.77981268,-62.18011883,-59.78284633,-62.17967026,-59.78081077,1.48773E-06
678,67,1,-84.240084,40.590411,-67.195855,250,125,20020115, 03:46:30.0000,-62.18037026,-59.78391077,-62.18122026,-59.78716256,-62.1806522,-59.7849654,9.41741E-07
678,68,1,-84.976112,34.262629,-70.525521,250,125,20020115, 03:47:50.0000,-62.18153553,-59.78829873,-62.18235211,-59.79164602,-62.18181899,-59.78943293,7.9493E-07
678,69,1,-77.362003,197.802372,-60.443137,250,125,20020115, 03:49:10.0000,-62.18260423,-59.79267935,-62.18331908,-59.79542875,-62.18285433,-59.79362967,4.58923E-06
678,70,1,-90.749641,9.067085,-79.224478,250,125,20020115, 03:50:50.0000,-62.18355423,-59.7963439,-62.18450359,-59.79989231,-62.18405232,-59.79816162,2.10366E-07
678,71,1,-82.937994,54.781313,-67.731061,250,125,20020115, 03:52:30.0000,-62.18473566,-59.80076394,-62.18557026,-59.80415897,-62.18515211,-59.80241057,1.27099E-06
678,72,1,-92.938308,5.477735,-79.744966,250,125,20020115, 03:53:50.0000,-62.18580179,-59.80500897,-62.18646846,-59.80782744,-62.18602164,-59.80591493,1.27089E-07
678,73,1,-89.420344,12.313953,-76.437779,250,125,20020115, 03:55:30.0000,-62.18665179,-59.80882923,-62.18758545,-59.81287935,-62.18707107,-59.81082986,2.85697E-07
678,74,1,-85.272252,32.004178,-71.002072,250,125,20020115, 03:56:50.0000,-62.18786878,-59.81394813,-62.18867107,-59.81718206,-62.18815172,-59.81504536,7.42531E-07
678,75,1,-77.279899,201.57744,-62.283362,250,125,20020115, 03:58:10.0000,-62.18890232,-59.81826394,-62.18956886,-59.82097764,-62.18910359,-59.81927744,4.67681E-06
678,76,1,-77.980676,171.539537,-62.237802,250,125,20020115, 03:59:50.0000,-62.18978553,-59.82167545,-62.19058553,-59.82504431,-62.19020249,-59.82324826,3.9799E-06
678,77,1,-76.419592,245.738185,-59.847176,250,125,20020115, 04:01:10.0000,-62.19076899,-59.82606627,-62.19148812,-59.82926675,-62.19098756,-59.82714602,5.70139E-06
678,78,1,-76.898898,220.060477,-61.668239,250,125,20020115, 04:02:30.0000,-62.19177026,-59.83037923,-62.19268707,-59.8337631,-62.19208776,-59.83147993,5.10564E-06
678,79,1,-73.907864,438.172782,-60.726737,250,125,20020115, 04:03:50.0000,-62.19293709,-59.83496316,-62.19375188,-59.83826316,-62.19320187,-59.83606122,1.01661E-05
678,80,1,-84.582556,37.512517,-68.899756,250,125,20020115, 04:05:10.0000,-62.19400376,-59.83932795,-62.19473553,-59.84226317,-62.19425374,-59.84026122,8.70331E-07
678,81,1,-88.376313,15.660315,-75.036779,250,125,20020115, 04:06:30.0000,-62.19495188,-59.84332795,-62.19570376,-59.84666316,-62.19516894,-59.84443258,3.63336E-07
678,82,1,-92.646752,5.858098,-80.21867,250,125,20020115, 04:07:50.0000,-62.19597106,-59.84767984,-62.19675439,-59.85078203,-62.19622106,-59.84861317,1.35914E-07
678,83,1,-80.063251,106.195644,-63.545917,250,125,20020115, 04:09:10.0000,-62.19698574,-59.85193349,-62.1977524,-59.85505962,-62.19723521,-59.85306316,2.46385E-06
678,84,1,-93.640294,4.660177,-80.644894,250,125,20020115, 04:10:50.0000,-62.19800376,-59.8558094,-62.19888562,-59.85921142,-62.19848574,-59.85757869,1.08121E-07
678,85,1,-78.67992,146.02923,-62.038042,250,125,20020115, 04:12:10.0000,-62.1991024,-59.86001202,-62.19972147,-59.86286442,-62.19931855,-59.86089462,3.38804E-06
678,86,1,-85.547323,30.03997,-67.831804,250,125,20020115, 04:13:50.0000,-62.19996855,-59.86377607,-62.20097124,-59.86738037,-62.20046907,-59.86548109,6.9696E-07
678,87,1,-66.48822,2418.854862,-50.012713,250,125,20020115, 04:15:10.0000,-62.20121855,-59.86841128,-62.20190188,-59.87144462,-62.20143521,-59.86942795,5.612E-05
678,88,1,-72.880472,555.117138,-56.42287,250,125,20020115, 04:16:50.0000,-62.20213574,-59.87239776,-62.20312117,-59.87608017,-62.20260188,-59.8742094,1.28793E-05
678,89,1,-74.082254,420.926635,-60.327356,250,125,20020115, 04:18:10.0000,-62.2034024,-59.87703109,-62.20407167,-59.87998167,-62.20363574,-59.87799776,9.76595E-06
678,90,1,-75.444799,307.575611,-60.553151,250,125,20020115, 04:19:30.0000,-62.20430188,-59.88094462,-62.20501855,-59.8840965,-62.20453562,-59.88198266,7.13609E-06
678,91,1,-87.794583,17.904967,-73.012408,250,125,20020115, 04:20:50.0000,-62.20528569,-59.88518316,-62.2061379,-59.88809704,-62.20557124,-59.88619704,4.15415E-07
678,92,1,-81.937062,68.980389,-66.438737,250,125,20020115, 04:22:10.0000,-62.20638574,-59.88909776,-62.20708574,-59.89226442,-62.20660188,-59.89014462,1.60042E-06
678,93,1,-71.032592,849.518151,-54.084463,250,125,20020115, 04:23:30.0000,-62.20733709,-59.89327795,-62.20805393,-59.89632846,-62.20758726,-59.89426179,1.97097E-05
678,94,1,-73.970622,431.886516,-57.559279,250,125,20020115, 04:24:50.0000,-62.20830237,-59.89736421,-62.2090706,-59.90031179,-62.20855242,-59.89834783,1.00202E-05
678,95,1,-70.810188,894.155463,-57.884368,250,125,20020115, 04:26:30.0000,-62.2093383,-59.9013149,-62.21030228,-59.9054326,-62.20981904,-59.90338088,2.07454E-05
678,96,1,-92.353494,6.267328,-80.434744,250,125,20020115, 04:27:50.0000,-62.2105357,-59.90653325,-62.21122138,-59.90962845,-62.21076908,-59.90761449,1.45409E-07
678,97,1,-82.883914,55.467743,-66.903506,250,125,20020115, 04:29:10.0000,-62.21148575,-59.91056208,-62.21228582,-59.91355072,-62.2117383,-59.91153157,1.28691E-06
678,98,1,-80.960714,86.369506,-65.142736,250,125,20020115, 04:30:30.0000,-62.21253726,-59.91462846,-62.21335233,-59.91758067,-62.2128214,-59.91566184,2.00387E-06
678,99,1,-92.523925,6.026142,-81.970594,250,125,20020115, 04:31:50.0000,-62.21356904,-59.91854755,-62.2142714,-59.92163088,-62.21380248,-59.91953157,1.39813E-07
678,100,1,-87.734737,18.153407,-72.184485,250,125,20020115, 04:33:10.0000,-62.21455228,-59.9226826,-62.2153885,-59.92557958,-62.21483847,-59.92371542,4.21179E-07
678,101,1,-75.043185,337.375382,-58.479403,250,125,20020115, 04:34:30.0000,-62.2156383,-59.92658405,-62.21642163,-59.92976739,-62.2159023,-59.92766378,7.82747E-06
678,102,1,-74.594726,374.075468,-59.085887,250,125,20020115, 04:35:50.0000,-62.21670474,-59.93081421,-62.21750474,-59.93394518,-62.21698589,-59.93191531,8.67895E-06
678,103,1,-75.487627,304.557409,-57.204333,250,125,20020115, 04:37:30.0000,-62.2177883,-59.93488157,-62.21876863,-59.93897846,-62.21830237,-59.93696421,7.06606E-06
678,104,1,-86.396126,24.706953,-72.070062,250,125,20020115, 04:38:50.0000,-62.2189857,-59.93999518,-62.21970204,-59.94284558,-62.21920455,-59.94093033,5.73228E-07
678,105,1,-77.420222,195.168484,-63.684546,250,125,20020115, 04:40:10.0000,-62.21993582,-59.94378157,-62.22061916,-59.94661498,-62.2201706,-59.94474513,4.52812E-06
678,106,1,-75.098871,333.077098,-60.431608,250,125,20020115, 04:41:50.0000,-62.22087166,-59.94751248,-62.22196902,-59.95117846,-62.22143789,-59.94939699,7.72775E-06
678,107,1,-77.420136,195.17231,-62.926486,250,125,20020115, 04:43:10.0000,-62.22220483,-59.95208117,-62.22283569,-59.95494512,-62.22241872,-59.95302692,4.52821E-06
678,108,1,-84.123292,41.696789,-67.571677,250,125,20020115, 04:44:50.0000,-62.22306872,-59.95591231,-62.22415488,-59.95981221,-62.22357166,-59.95791747,9.6741E-07
678,109,1,-83.070208,53.13871,-69.210649,250,125,20020115, 04:46:10.0000,-62.22443569,-59.96078081,-62.22520256,-59.96398205,-62.22470205,-59.96184769,1.23288E-06
678,110,1,-71.653202,736.396428,-54.944832,250,125,20020115, 04:47:30.0000,-62.2254541,-59.96506436,-62.2262525,-59.96806498,-62.22571901,-59.96611408,1.70852E-05
678,111,1,-87.799988,17.882697,-74.557472,250,125,20020115, 04:48:50.0000,-62.22650244,-59.96903131,-62.22717157,-59.9716456,-62.22671872,-59.96994359,4.14898E-07
678,112,1,-81.329115,79.34514,-66.356185,250,125,20020115, 04:50:30.0000,-62.22745275,-59.97248042,-62.22830242,-59.97586208,-62.22790236,-59.97411179,1.84089E-06
678,113,1,-82.716928,57.641995,-64.520463,250,125,20020115, 04:52:10.0000,-62.22850245,-59.97679805,-62.2294541,-59.98071231,-62.22896872,-59.97877692,1.33736E-06
678,114,1,-80.479037,96.500191,-63.907818,250,125,20020115, 04:53:30.0000,-62.22972077,-59.98161026,-62.23043538,-59.98410821,-62.22998744,-59.98251026,2.23891E-06
678,115,1,-72.255464,641.040515,-52.546121,250,125,20020115, 04:55:10.0000,-62.2306359,-59.98477692,-62.23158744,-59.98876026,-62.23101872,-59.98621026,1.48728E-05
678,116,1,-66.564759,2376.599363,-52.456523,250,125,20020115, 04:56:50.0000,-62.23180236,-59.98964512,-62.23256913,-59.99238146,-62.23201923,-59.99051538,5.51397E-05
678,117,1,-84.904282,34.834024,-70.172823,250,125,20020115, 04:58:30.0000,-62.23280244,-59.99329797,-62.23371931,-59.99656587,-62.23323577,-59.99492886,8.08187E-07
678,118,1,-81.799062,71.207489,-63.200216,250,125,20020115, 05:00:10.0000,-62.23396912,-59.99748139,-62.23495533,-60.001266,-62.23445526,-59.99934912,1.65209E-06
678,119,1,-79.624037,117.497362,-61.840627,250,125,20020115, 05:01:30.0000,-62.2352041,-60.00226231,-62.23595214,-60.00471068,-62.23548547,-60.00314402,2.72607E-06
678,120,1,-72.477668,609.067007,-53.48006,250,125,20020115, 05:03:10.0000,-62.23615254,-60.00562936,-62.23708576,-60.00953124,-62.23658817,-60.00753117,1.4131E-05
678,121,1,-63.668314,4630.207414,-52.268272,250,125,20020115, 05:04:30.0000,-62.23735213,-60.0105273,-62.23822196,-60.01351587,-62.23763547,-60.01149615,0.000107426
678,122,1,-59.454523,12217.42154,-48.378891,250,125,20020115, 05:05:50.0000,-62.23853821,-60.0144622,-62.23932154,-60.0172313,-62.23880427,-60.01532949,0.000283457
678,123,1,-60.660033,9256.110638,-46.929635,250,125,20020115, 05:07:30.0000,-62.23957214,-60.01829975,-62.24055264,-60.02172989,-62.2400688,-60.02002949,0.000214752
678,124,1,-68.229955,1619.706577,-53.52886,250,125,20020115, 05:08:50.0000,-62.24078583,-60.02256,-62.24152174,-60.02506269,-62.24100427,-60.02337735,3.75789E-05
678,125,1,-57.019409,21403.80149,-47.000695,250,125,20020115, 05:10:30.0000,-62.24181931,-60.02582989,-62.24283547,-60.02947949,-62.24237154,-60.02764553,0.000496591
678,126,1,-61.34494,7905.654818,-51.492257,250,125,20020115, 05:12:10.0000,-62.24303577,-60.03042886,-62.24398577,-60.0339622,-62.24343761,-60.03221068,0.00018342
678,127,1,-69.266566,1275.778473,-53.261998,250,125,20020115, 05:13:30.0000,-62.24425427,-60.03486068,-62.24498821,-60.03749553,-62.24452174,-60.03571269,2.95994E-05
678,128,1,-77.907712,174.445856,-61.041103,250,125,20020115, 05:15:10.0000,-62.24520488,-60.03834797,-62.24605271,-60.04198022,-62.24558761,-60.04024615,4.04733E-06
678,129,1,-72.829758,561.637468,-55.444137,250,125,20020115, 05:16:50.0000,-62.24630214,-60.04277521,-62.24718844,-60.04608197,-62.24675244,-60.04429553,1.30306E-05
678,130,1,-72.771337,569.243566,-56.432273,250,125,20020115, 05:18:30.0000,-62.24743862,-60.04706322,-62.24845221,-60.05044439,-62.24800244,-60.04874553,1.32071E-05
678,131,1,-80.613527,93.557609,-65.363414,250,125,20020115, 05:19:50.0000,-62.24868778,-60.05133,-62.2493692,-60.05419856,-62.24892198,-60.05229662,2.17064E-06
678,132,1,-58.690484,14567.44696,-50.288019,250,125,20020115, 05:21:10.0000,-62.24961931,-60.05516322,-62.25037217,-60.05804983,-62.24985214,-60.05609615,0.00033798
678,133,1,-63.299272,5040.859801,-52.427412,250,125,20020115, 05:22:50.0000,-62.25063761,-60.05897735,-62.25161928,-60.06258232,-62.25113837,-60.06072927,0.000116953
678,134,1,-76.463523,243.264932,-63.549664,250,125,20020115, 05:24:10.0000,-62.25186932,-60.06349928,-62.25261925,-60.06623217,-62.25211889,-60.06443,5.64401E-06
678,135,1,-71.627563,740.756625,-57.553686,250,125,20020115, 05:25:30.0000,-62.25285222,-60.06723,-62.25355444,-60.07034667,-62.25310261,-60.06823232,1.71864E-05
678,136,1,-68.348085,1576.243472,-53.055418,250,125,20020115, 05:27:10.0000,-62.25383778,-60.07134667,-62.25497111,-60.07503,-62.25440444,-60.07332778,3.65705E-05
678,137,1,-78.456957,153.722031,-67.13144,250,125,20020115, 05:28:30.0000,-62.25520222,-60.07596333,-62.25587183,-60.07874625,-62.25540525,-60.07692978,3.56652E-06
678,138,1,-78.310113,159.008567,-63.144696,250,125,20020115, 05:30:10.0000,-62.25613585,-60.0796126,-62.25715272,-60.08329968,-62.25663556,-60.08148,3.68917E-06
678,139,1,-89.148602,13.109063,-77.421773,250,125,20020115, 05:31:30.0000,-62.25737111,-60.08416333,-62.25810222,-60.08694667,-62.25761925,-60.08507958,3.04144E-07
678,140,1,-75.156744,328.668026,-58.827286,250,125,20020115, 05:33:10.0000,-62.25833585,-60.08787927,-62.25933606,-60.09153029,-62.25880444,-60.08966111,7.62545E-06
678,141,1,-78.500595,152.185179,-63.007087,250,125,20020115, 05:34:50.0000,-62.25960252,-60.09237675,-62.26052111,-60.09562556,-62.26008606,-60.09399968,3.53086E-06
678,142,1,-81.195845,81.817717,-64.062687,250,125,20020115, 05:36:30.0000,-62.26073778,-60.09635889,-62.26165504,-60.0996126,-62.26118556,-60.09802778,1.89826E-06
678,143,1,-61.600111,7454.538932,-50.085467,250,125,20020115, 05:38:10.0000,-62.26188556,-60.10046333,-62.2627528,-60.10371122,-62.2623052,-60.10226561,0.000172953
678,144,1,-66.751759,2276.438483,-51.29705,250,125,20020115, 05:39:50.0000,-62.26297128,-60.10444487,-62.26373875,-60.1075802,-62.2634026,-60.10592967,5.28158E-05
678,145,1,-65.318598,3166.445547,-51.310531,250,125,20020115, 05:41:30.0000,-62.26393614,-60.10838069,-62.2648026,-60.11144634,-62.26436936,-60.10977744,7.3465E-05
678,146,1,-68.423318,1549.173463,-53.378267,250,125,20020115, 05:43:10.0000,-62.26500231,-60.11239718,-62.26583795,-60.11607821,-62.26538564,-60.11424718,3.59425E-05
678,147,1,-61.413909,7781.099785,-48.373214,250,125,20020115, 05:44:50.0000,-62.26608795,-60.11686154,-62.26693617,-60.1202475,-62.2665052,-60.11854634,0.00018053
678,148,1,-66.729288,2288.247953,-53.072432,250,125,20020115, 05:46:30.0000,-62.26716951,-60.12115042,-62.26813564,-60.12462821,-62.26763854,-60.12294634,5.30898E-05
678,149,1,-74.922477,346.883864,-61.442267,250,125,20020115, 05:48:10.0000,-62.26835541,-60.1254802,-62.26923564,-60.12909718,-62.26878564,-60.12731154,8.04808E-06
678,150,1,-62.974062,5432.824457,-52.820688,250,125,20020115, 05:49:30.0000,-62.26948795,-60.13001385,-62.27016933,-60.13293,-62.26973603,-60.1309968,0.000126047
678,151,1,-72.067597,669.379098,-55.139355,250,125,20020115, 05:50:50.0000,-62.27040462,-60.13384487,-62.27121951,-60.13668375,-62.2706692,-60.1347152,1.55303E-05
