Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
694,143,1,-88.456297,15.323374,-82.845752,249.167999,124.6768,20050211, 06:02:30.0000,-62.09616796,-57.36824242,-62.09675235,-57.37047371,-62.09646799,-57.36935925,3.55519E-07
694,144,1,-88.583111,14.882402,-84.456498,249.167999,124.6768,20050211, 06:03:30.0000,-62.09705066,-57.37156865,-62.09795033,-57.37490229,-62.0973513,-57.37269242,3.45288E-07
694,145,1,-88.461902,15.303609,-81.594401,249.167999,124.6768,20050211, 06:04:50.0000,-62.09821798,-57.37602583,-62.09903463,-57.37939242,-62.09846922,-57.377141,3.5506E-07
694,146,1,-88.210087,16.217181,-84.267819,249.167999,124.6768,20050211, 06:06:10.0000,-62.09930065,-57.38050229,-62.1001526,-57.38385779,-62.09958366,-57.38160196,3.76256E-07
694,147,1,-88.500497,15.168213,-85.066653,249.167999,124.6768,20050211, 06:07:30.0000,-62.10045238,-57.38497501,-62.10103485,-57.3872553,-62.10073399,-57.38608562,3.51919E-07
694,148,1,-88.267288,16.004985,-82.294025,249.167999,124.6768,20050211, 06:08:30.0000,-62.10135251,-57.38844213,-62.10223399,-57.39185196,-62.1016515,-57.38957117,3.71333E-07
694,149,1,-88.747219,14.330529,-82.86172,249.167999,124.6768,20050211, 06:09:50.0000,-62.10251816,-57.39302188,-62.10311703,-57.39533462,-62.10281921,-57.39417557,3.32484E-07
694,150,1,-89.12855,13.125899,-83.931183,249.167999,124.6768,20050211, 06:10:50.0000,-62.10340037,-57.39650147,-62.10428596,-57.40009254,-62.10370229,-57.39772467,3.04535E-07
694,151,1,-89.344448,12.489335,-84.421067,249.167999,124.6768,20050211, 06:12:10.0000,-62.10458459,-57.40129213,-62.1054515,-57.40485526,-62.10486771,-57.40247394,2.89766E-07
694,152,1,-89.554317,11.900149,-83.219798,249.167999,124.6768,20050211, 06:13:30.0000,-62.10576713,-57.40605367,-62.10635262,-57.4084425,-62.10605092,-57.40726988,2.76096E-07
694,153,1,-89.556434,11.894349,-82.787439,249.167999,124.6768,20050211, 06:14:30.0000,-62.10663425,-57.409637,-62.10750092,-57.41325367,-62.10693575,-57.41084179,2.75962E-07
694,154,1,-89.891887,11.010206,-82.301097,249.167999,124.6768,20050211, 06:15:50.0000,-62.10776758,-57.41446988,-62.10833425,-57.41685321,-62.10805263,-57.41567589,2.55449E-07
694,155,1,-89.862448,11.085093,-82.516617,249.167999,124.6768,20050211, 06:16:50.0000,-62.1086177,-57.41802393,-62.10943425,-57.42160321,-62.10888409,-57.41922197,2.57186E-07
694,156,1,-90.002961,10.73218,-84.134292,249.167999,124.6768,20050211, 06:18:10.0000,-62.10971928,-57.42279249,-62.11030237,-57.42514162,-62.11001797,-57.42397579,2.48998E-07
694,157,1,-90.183402,10.295416,-84.177981,249.167999,124.6768,20050211, 06:19:10.0000,-62.11060073,-57.42632179,-62.11145132,-57.42991053,-62.11088566,-57.42750815,2.38865E-07
694,158,1,-89.34952,12.474759,-81.60293,249.167999,124.6768,20050211, 06:20:30.0000,-62.11171732,-57.43111896,-62.11228367,-57.43350119,-62.11200033,-57.43230229,2.89428E-07
694,159,1,-89.511005,12.019422,-83.21448,249.167999,124.6768,20050211, 06:21:30.0000,-62.1125848,-57.43468919,-62.1134357,-57.43829281,-62.1128845,-57.43590815,2.78864E-07
694,160,1,-89.618987,11.724259,-83.184959,249.167999,124.6768,20050211, 06:22:50.0000,-62.11371783,-57.43947365,-62.11458566,-57.44294148,-62.11400017,-57.44060121,2.72015E-07
694,161,1,-89.511976,12.016735,-84.670891,249.167999,124.6768,20050211, 06:24:10.0000,-62.11486896,-57.44410801,-62.11543351,-57.44635121,-62.11515017,-57.44521788,2.78801E-07
694,162,1,-89.640134,11.667308,-84.7382,249.167999,124.6768,20050211, 06:25:10.0000,-62.11570201,-57.44750703,-62.11651926,-57.45094111,-62.11598351,-57.44863454,2.70694E-07
694,163,1,-89.280803,12.673711,-83.626998,249.167999,124.6768,20050211, 06:26:30.0000,-62.11680113,-57.45209122,-62.11765035,-57.45548454,-62.11708351,-57.45323437,2.94044E-07
694,164,1,-88.736421,14.366204,-80.88488,249.167999,124.6768,20050211, 06:27:50.0000,-62.11793454,-57.45660422,-62.11850035,-57.45885121,-62.11821787,-57.45773755,3.33311E-07
694,165,1,-89.259287,12.736655,-83.733044,249.167999,124.6768,20050211, 06:28:50.0000,-62.11878393,-57.45998752,-62.11956699,-57.46333431,-62.11903564,-57.46110808,2.95504E-07
694,166,1,-89.295999,12.629444,-83.548356,249.167999,124.6768,20050211, 06:30:10.0000,-62.11985117,-57.46443741,-62.12071788,-57.46770365,-62.12013427,-57.46551994,2.93017E-07
694,167,1,-90.035138,10.652961,-84.794781,249.167999,124.6768,20050211, 06:31:30.0000,-62.12100064,-57.46878556,-62.12180113,-57.47204122,-62.12126788,-57.46987092,2.4716E-07
694,168,1,-90.101501,10.491413,-81.251957,249.167999,124.6768,20050211, 06:32:50.0000,-62.12206698,-57.47311858,-62.12293397,-57.47633556,-62.12235117,-57.47419155,2.43412E-07
694,169,1,-90.077164,10.550369,-84.465378,249.167999,124.6768,20050211, 06:34:10.0000,-62.12323531,-57.47739026,-62.12411788,-57.48063698,-62.12351759,-57.47846945,2.4478E-07
694,170,1,-90.413709,9.763671,-82.229565,249.167999,124.6768,20050211, 06:35:30.0000,-62.12441897,-57.48172474,-62.12501788,-57.48393759,-62.12471698,-57.48281858,2.26528E-07
694,171,1,-89.772434,11.317245,-81.302786,249.167999,124.6768,20050211, 06:36:30.0000,-62.12530116,-57.48505408,-62.12615064,-57.48833556,-62.12558407,-57.4861711,2.62572E-07
694,172,1,-90.208948,10.235034,-82.380546,249.167999,124.6768,20050211, 06:37:50.0000,-62.12645145,-57.48944206,-62.12731703,-57.49270108,-62.12675202,-57.49052375,2.37464E-07
694,173,1,-90.209919,10.232746,-82.233099,249.167999,124.6768,20050211, 06:39:10.0000,-62.12760117,-57.49377078,-62.12845006,-57.49703353,-62.12788462,-57.49485898,2.37411E-07
694,174,1,-90.149874,10.375206,-83.511583,249.167999,124.6768,20050211, 06:40:30.0000,-62.12875093,-57.49811991,-62.12961672,-57.50133351,-62.12903339,-57.49920017,2.40716E-07
694,175,1,-90.301016,10.020341,-86.021666,249.167999,124.6768,20050211, 06:41:50.0000,-62.12990204,-57.50242279,-62.1304667,-57.5045502,-62.13018461,-57.50350763,2.32483E-07
694,176,1,-90.672744,9.198344,-85.094438,249.167999,124.6768,20050211, 06:42:50.0000,-62.13075006,-57.50561684,-62.13160006,-57.50881687,-62.13103464,-57.50667579,2.13412E-07
694,177,1,-90.625024,9.299974,-83.718366,249.167999,124.6768,20050211, 06:44:10.0000,-62.13190141,-57.50990844,-62.13275089,-57.51313601,-62.13218336,-57.51096684,2.15769E-07
694,178,1,-90.245301,10.149719,-80.333475,249.167999,124.6768,20050211, 06:45:30.0000,-62.1330356,-57.51420681,-62.13386758,-57.51736988,-62.13331758,-57.51525318,2.35484E-07
694,179,1,-90.792321,8.948536,-83.880907,249.167999,124.6768,20050211, 06:46:50.0000,-62.13415006,-57.51843354,-62.13498425,-57.52165321,-62.13443476,-57.51950428,2.07616E-07
694,180,1,-91.064812,8.404326,-84.675845,249.167999,124.6768,20050211, 06:48:10.0000,-62.13525143,-57.52273833,-62.13608584,-57.52599084,-62.13553459,-57.5238421,1.94989E-07
694,181,1,-91.676555,7.300097,-85.414349,249.167999,124.6768,20050211, 06:49:30.0000,-62.13636667,-57.52703333,-62.13721725,-57.53022077,-62.13665,-57.5281,1.6937E-07
694,182,1,-91.800028,7.095472,-84.202869,249.167999,124.6768,20050211, 06:50:50.0000,-62.13750092,-57.53128608,-62.13838425,-57.53451942,-62.13780125,-57.53235751,1.64623E-07
694,183,1,-91.774023,7.138086,-84.683218,249.167999,124.6768,20050211, 06:52:10.0000,-62.13866816,-57.53562188,-62.13925033,-57.53780231,-62.13896684,-57.53671768,1.65611E-07
694,184,1,-91.484997,7.629295,-83.077255,249.167999,124.6768,20050211, 06:53:10.0000,-62.13953367,-57.53888434,-62.14045208,-57.54212393,-62.13983367,-57.53996785,1.77008E-07
694,185,1,-91.231038,8.08873,-82.793097,249.167999,124.6768,20050211, 06:54:30.0000,-62.140767,-57.54320101,-62.14165234,-57.54649035,-62.1410835,-57.54426785,1.87667E-07
694,186,1,-91.101519,8.333591,-83.895383,249.167999,124.6768,20050211, 06:55:50.0000,-62.1419512,-57.54758752,-62.1428835,-57.55085101,-62.14225092,-57.54868654,1.93348E-07
694,187,1,-91.012858,8.505469,-83.534561,249.167999,124.6768,20050211, 06:57:10.0000,-62.14318367,-57.55195101,-62.143817,-57.55411785,-62.14348367,-57.55303434,1.97336E-07
694,188,1,-91.410531,7.761238,-83.475432,249.167999,124.6768,20050211, 06:58:10.0000,-62.14411755,-57.55521977,-62.14506712,-57.55846982,-62.14443367,-57.55631784,1.80069E-07
694,189,1,-90.839755,8.851332,-84.351473,249.167999,124.6768,20050211, 06:59:30.0000,-62.14536787,-57.55953756,-62.14633333,-57.56273333,-62.14568452,-57.56060356,2.0536E-07
694,190,1,-90.517335,9.533461,-86.025209,249.167999,124.6768,20050211, 07:00:50.0000,-62.14665119,-57.56380415,-62.14761667,-57.56701667,-62.14696783,-57.56488741,2.21187E-07
694,191,1,-90.325854,9.963196,-84.991407,249.167999,124.6768,20050211, 07:02:10.0000,-62.1479509,-57.56801937,-62.14861759,-57.57011942,-62.14830117,-57.56907075,2.31157E-07
694,192,1,-90.243035,10.155016,-86.008693,249.167999,124.6768,20050211, 07:03:10.0000,-62.14896783,-57.5711035,-62.14993452,-57.57415356,-62.14928333,-57.57211667,2.35607E-07
694,193,1,-91.034376,8.463433,-86.239478,249.167999,124.6768,20050211, 07:04:30.0000,-62.15026667,-57.57516667,-62.1512173,-57.57815191,-62.15060063,-57.57616856,1.96361E-07
694,194,1,-90.793681,8.945734,-83.757167,249.167999,124.6768,20050211, 07:05:50.0000,-62.15153396,-57.57913523,-62.15251786,-57.58205359,-62.15185095,-57.58011856,2.07551E-07
694,195,1,-90.928261,8.672773,-86.399566,249.167999,124.6768,20050211, 07:07:10.0000,-62.15285119,-57.58303689,-62.15378446,-57.58598672,-62.15318333,-57.584,2.01218E-07
694,196,1,-90.923127,8.683032,-80.437735,249.167999,124.6768,20050211, 07:08:30.0000,-62.154,-57.587,-62.15468351,-57.59016772,-62.15421667,-57.58805,2.01456E-07
694,197,1,-91.579253,7.465498,-86.133793,249.167999,124.6768,20050211, 07:10:10.0000,-62.15493365,-57.59118552,-62.15593336,-57.59526684,-62.15541728,-57.5932188,1.73208E-07
694,198,1,-91.262658,8.030051,-86.126541,249.167999,124.6768,20050211, 07:11:30.0000,-62.15618339,-57.59631684,-62.15668341,-57.59846688,-62.15643369,-57.59738441,1.86306E-07
694,199,1,-71.281028,799.615686,-52.34692,249.167999,124.6768,20050211, 07:12:30.0000,-62.15693339,-57.59958353,-62.15771669,-57.6030002,-62.15718395,-57.60071883,1.85519E-05
694,200,1,-82.910254,54.948866,-63.44534,249.167999,124.6768,20050211, 07:13:50.0000,-62.15800084,-57.60417258,-62.15883339,-57.60760017,-62.15825113,-57.60530339,1.27487E-06
694,201,1,-91.38379,7.809175,-87.562832,249.167999,124.6768,20050211, 07:15:10.0000,-62.15913395,-57.60871884,-62.15996711,-57.61225308,-62.15943336,-57.60988353,1.81181E-07
694,202,1,-91.024957,8.481808,-85.446282,249.167999,124.6768,20050211, 07:16:30.0000,-62.16021669,-57.61343356,-62.16071697,-57.61590215,-62.16046755,-57.61465351,1.96787E-07
694,203,1,-91.285105,7.988653,-86.380387,249.167999,124.6768,20050211, 07:17:30.0000,-62.16096669,-57.61715019,-62.16171728,-57.62090215,-62.16121712,-57.61840364,1.85345E-07
694,204,1,-91.531594,7.547876,-87.037281,249.167999,124.6768,20050211, 07:18:50.0000,-62.16195091,-57.62211985,-62.16251755,-57.62466974,-62.16223333,-57.62338333,1.75119E-07
694,205,1,-90.884902,8.759794,-84.70468,249.167999,124.6768,20050211, 07:19:50.0000,-62.1628,-57.6259,-62.16366758,-57.62960364,-62.16306755,-57.62713641,2.03237E-07
694,206,1,-90.576006,9.405535,-84.106563,249.167999,124.6768,20050211, 07:21:10.0000,-62.16396728,-57.63085215,-62.16453398,-57.63336894,-62.16425089,-57.63210313,2.18219E-07
694,207,1,-91.859762,6.998547,-85.630966,249.167999,124.6768,20050211, 07:22:10.0000,-62.16483333,-57.63463333,-62.16546667,-57.6372,-62.16515035,-57.63591805,1.62374E-07
694,208,1,-92.311845,6.306663,-86.668425,249.167999,124.6768,20050211, 07:23:10.0000,-62.16578377,-57.63848641,-62.1664,-57.64111667,-62.16608333,-57.63978333,1.46321E-07
694,209,1,-90.524531,9.517677,-83.67793,249.167999,124.6768,20050211, 07:24:10.0000,-62.16671758,-57.64243697,-62.16773423,-57.64631979,-62.16705,-57.64375,2.2082E-07
694,210,1,-89.108606,13.186318,-83.079298,249.167999,124.6768,20050211, 07:25:30.0000,-62.1681009,-57.64763694,-62.16876699,-57.65021779,-62.16843367,-57.64891803,3.05937E-07
694,211,1,-88.585076,14.875667,-83.219745,249.167999,124.6768,20050211, 07:26:30.0000,-62.16910032,-57.65146795,-62.16978423,-57.65397027,-62.16943367,-57.652718,3.45132E-07
694,212,1,-88.573722,14.914609,-83.391576,249.167999,124.6768,20050211, 07:27:30.0000,-62.17010033,-57.655218,-62.17105086,-57.658853,-62.170417,-57.65645135,3.46035E-07
694,213,1,-88.331397,15.770462,-83.551577,249.167999,124.6768,20050211, 07:28:50.0000,-62.171367,-57.66006785,-62.172,-57.66245,-62.17168365,-57.66125112,3.65892E-07
694,214,1,-87.940429,17.25604,-82.881062,249.167999,124.6768,20050211, 07:29:50.0000,-62.17231699,-57.66366779,-62.17325,-57.6673,-62.17263333,-57.66486667,4.00359E-07
694,215,1,-87.481639,19.178747,-82.675314,249.167999,124.6768,20050211, 07:31:10.0000,-62.17358333,-57.66853333,-62.17425,-57.67103333,-62.17391674,-57.66978363,4.44968E-07
694,216,1,-87.572251,18.782742,-82.838779,249.167999,124.6768,20050211, 07:32:10.0000,-62.17456667,-57.67228333,-62.17521758,-57.67480319,-62.1749,-57.67353333,4.3578E-07
694,217,1,-88.419796,15.452704,-82.720177,249.167999,124.6768,20050211, 07:33:10.0000,-62.17555,-57.67606667,-62.17655061,-57.67995242,-62.17590062,-57.67735248,3.58519E-07
694,218,1,-88.860773,13.960689,-84.767981,249.167999,124.6768,20050211, 07:34:30.0000,-62.17688333,-57.68125,-62.17753393,-57.68391907,-62.17718333,-57.68258333,3.23903E-07
694,219,1,-88.379023,15.598464,-84.10415,249.167999,124.6768,20050211, 07:35:30.0000,-62.17785,-57.68523333,-62.17851795,-57.68788677,-62.17818333,-57.68655,3.61901E-07
694,220,1,-88.00032,17.019706,-84.139566,249.167999,124.6768,20050211, 07:36:30.0000,-62.17891667,-57.68921667,-62.17960061,-57.69185242,-62.1792506,-57.69053574,3.94876E-07
694,221,1,-87.654944,18.428488,-83.103277,249.167999,124.6768,20050211, 07:37:30.0000,-62.17996667,-57.6932,-62.18065,-57.69583333,-62.18030063,-57.69451919,4.27561E-07
694,222,1,-87.544933,18.901262,-83.897077,249.167999,124.6768,20050211, 07:38:30.0000,-62.181,-57.69715,-62.18170062,-57.69980247,-62.18135063,-57.69848586,4.3853E-07
694,223,1,-88.408055,15.494538,-84.142153,249.167999,124.6768,20050211, 07:39:30.0000,-62.18203393,-57.70111907,-62.18305,-57.705,-62.18236667,-57.70241667,3.5949E-07
694,224,1,-88.877095,13.908319,-83.436169,249.167999,124.6768,20050211, 07:40:50.0000,-62.18336667,-57.70626667,-62.18408333,-57.70876667,-62.18375,-57.70753333,3.22688E-07
694,225,1,-89.085196,13.257587,-83.679481,249.167999,124.6768,20050211, 07:41:50.0000,-62.18436672,-57.70998352,-62.18498339,-57.71236686,-62.18466672,-57.71116686,3.0759E-07
694,226,1,-88.991879,13.545536,-82.404705,249.167999,124.6768,20050211, 07:42:50.0000,-62.18531669,-57.71355019,-62.18621667,-57.71703333,-62.18563336,-57.71471686,3.14271E-07
694,227,1,-89.203565,12.901126,-83.235867,249.167999,124.6768,20050211, 07:44:10.0000,-62.18651667,-57.71816667,-62.18741667,-57.7216,-62.18680005,-57.71931685,2.9932E-07
694,228,1,-89.384362,12.375077,-83.467895,249.167999,124.6768,20050211, 07:45:30.0000,-62.18771667,-57.72273333,-62.18833333,-57.72503333,-62.18803333,-57.72388333,2.87115E-07
694,229,1,-89.491866,12.072508,-82.615083,249.167999,124.6768,20050211, 07:46:30.0000,-62.18863339,-57.72618352,-62.18956672,-57.7296002,-62.18895,-57.72733333,2.80095E-07
694,230,1,-89.211932,12.876295,-84.45867,249.167999,124.6768,20050211, 07:47:50.0000,-62.18986672,-57.73075019,-62.19075003,-57.73415016,-62.19018336,-57.73188352,2.98744E-07
694,231,1,-89.525454,11.979501,-83.408259,249.167999,124.6768,20050211, 07:49:10.0000,-62.19103339,-57.73530019,-62.19155,-57.73763333,-62.1913,-57.73646667,2.77937E-07
694,232,1,-89.97872,10.792253,-85.01134,249.167999,124.6768,20050211, 07:50:10.0000,-62.19178333,-57.73878333,-62.19255,-57.74228333,-62.19203335,-57.73993346,2.50392E-07
694,233,1,-89.329148,12.533411,-84.329157,249.167999,124.6768,20050211, 07:51:30.0000,-62.19283333,-57.74345,-62.19368333,-57.74701667,-62.19313395,-57.74465214,2.90789E-07
694,234,1,-89.037906,13.402738,-85.20698,249.167999,124.6768,20050211, 07:52:50.0000,-62.19396699,-57.7482178,-62.19455,-57.75056667,-62.19425005,-57.74940019,3.10958E-07
694,235,1,-89.194463,12.928191,-84.109003,249.167999,124.6768,20050211, 07:53:50.0000,-62.19483349,-57.75176779,-62.19570033,-57.7553845,-62.19510032,-57.75296779,2.99948E-07
694,236,1,-88.98966,13.552459,-83.879883,249.167999,124.6768,20050211, 07:55:10.0000,-62.19603339,-57.75660022,-62.19665033,-57.75906784,-62.19635032,-57.75783463,3.14432E-07
694,237,1,-88.677332,14.563001,-82.925851,249.167999,124.6768,20050211, 07:56:10.0000,-62.19698349,-57.76028445,-62.19765033,-57.76276798,-62.1973,-57.7615,3.37877E-07
694,238,1,-89.335204,12.515948,-83.685534,249.167999,124.6768,20050211, 07:57:10.0000,-62.19798339,-57.76401686,-62.19886699,-57.76775112,-62.19828333,-57.76525,2.90383E-07
694,239,1,-89.502551,12.042843,-83.913944,249.167999,124.6768,20050211, 07:58:30.0000,-62.19918333,-57.76901667,-62.1998,-57.77155,-62.19950033,-57.77028467,2.79407E-07
694,240,1,-88.707751,14.461357,-82.7329,249.167999,124.6768,20050211, 07:59:30.0000,-62.20010005,-57.77280019,-62.20101667,-57.77646667,-62.20041674,-57.77403358,3.35519E-07
694,241,1,-87.546323,18.895212,-82.055546,249.167999,124.6768,20050211, 08:00:50.0000,-62.20135,-57.7777,-62.202,-57.78013333,-62.2017,-57.77891667,4.38389E-07
694,242,1,-87.450981,19.314612,-82.267705,249.167999,124.6768,20050211, 08:01:50.0000,-62.20231667,-57.78136667,-62.20296667,-57.78385,-62.20263339,-57.78260022,4.4812E-07
694,243,1,-87.408319,19.505279,-82.063065,249.167999,124.6768,20050211, 08:02:50.0000,-62.20328333,-57.7851,-62.20428333,-57.78888333,-62.20361667,-57.7864,4.52544E-07
694,244,1,-88.29154,15.915859,-82.423862,249.167999,124.6768,20050211, 08:04:10.0000,-62.2046,-57.79013333,-62.20525,-57.79266667,-62.20491667,-57.7914,3.69265E-07
694,245,1,-89.348074,12.478911,-84.245089,249.167999,124.6768,20050211, 08:05:10.0000,-62.2056,-57.79391667,-62.20626667,-57.79646667,-62.20593365,-57.79520128,2.89524E-07
694,246,1,-89.054783,13.350753,-82.944152,249.167999,124.6768,20050211, 08:06:10.0000,-62.20661667,-57.79771667,-62.20761667,-57.80143333,-62.20695,-57.79895,3.09752E-07
694,247,1,-90.318378,9.980362,-84.529608,249.167999,124.6768,20050211, 08:07:30.0000,-62.20795,-57.80268333,-62.20863333,-57.80518333,-62.2083,-57.80395,2.31555E-07
694,248,1,-88.971431,13.609464,-81.801616,249.167999,124.6768,20050211, 08:08:30.0000,-62.20896699,-57.80645112,-62.20965,-57.80895,-62.2093,-57.80768333,3.15754E-07
694,249,1,-88.814208,14.111178,-82.706371,249.167999,124.6768,20050211, 08:09:30.0000,-62.20998333,-57.81021667,-62.21103333,-57.81398333,-62.21033369,-57.81146808,3.27395E-07
694,250,1,-88.628131,14.728924,-82.452561,249.167999,124.6768,20050211, 08:10:50.0000,-62.21138339,-57.81521686,-62.21206667,-57.81773333,-62.21173333,-57.81645,3.41727E-07
694,251,1,-88.216344,16.193836,-81.969551,249.167999,124.6768,20050211, 08:11:50.0000,-62.21238339,-57.81900019,-62.21305,-57.8215,-62.21271672,-57.82025022,3.75714E-07
694,252,1,-88.376941,15.605943,-81.248413,249.167999,124.6768,20050211, 08:12:50.0000,-62.21340005,-57.82276685,-62.21408333,-57.82523333,-62.21373333,-57.82401667,3.62075E-07
694,253,1,-89.171466,12.996832,-81.808213,249.167999,124.6768,20050211, 08:13:50.0000,-62.21443339,-57.82646689,-62.21541667,-57.8302,-62.21478333,-57.82771667,3.01541E-07
694,254,1,-89.319617,12.560947,-81.249149,249.167999,124.6768,20050211, 08:15:10.0000,-62.21571672,-57.83145019,-62.21638339,-57.83398356,-62.21603339,-57.83270022,2.91428E-07
694,255,1,-89.005454,13.503263,-81.095401,249.167999,124.6768,20050211, 08:16:10.0000,-62.21668333,-57.83523333,-62.21763333,-57.83896667,-62.217,-57.83646667,3.1329E-07
694,256,1,-89.647564,11.647364,-82.621316,249.167999,124.6768,20050211, 08:17:30.0000,-62.21795,-57.84018333,-62.21861667,-57.84268333,-62.21828339,-57.84141686,2.70231E-07
694,257,1,-90.354175,9.898437,-84.26198,249.167999,124.6768,20050211, 08:18:30.0000,-62.21895,-57.84395,-62.21956667,-57.84648333,-62.21926667,-57.84521667,2.29654E-07
694,258,1,-90.065424,10.578929,-83.0306,249.167999,124.6768,20050211, 08:19:30.0000,-62.2199,-57.84773333,-62.2209,-57.85151667,-62.22023333,-57.84901667,2.45443E-07
694,259,1,-91.474008,7.648623,-83.867836,249.167999,124.6768,20050211, 08:20:50.0000,-62.22121667,-57.8528,-62.22188333,-57.85535,-62.22155,-57.85408333,1.77456E-07
694,260,1,-91.22676,8.096701,-82.565986,249.167999,124.6768,20050211, 08:21:50.0000,-62.2222,-57.85663333,-62.22281667,-57.85918333,-62.22251667,-57.85791667,1.87852E-07
694,261,1,-91.399339,7.781264,-80.254536,249.167999,124.6768,20050211, 08:22:50.0000,-62.22311667,-57.86045,-62.22408333,-57.86416667,-62.22343333,-57.86166667,1.80534E-07
694,262,1,-91.529736,7.551104,-84.436994,249.167999,124.6768,20050211, 08:24:10.0000,-62.22441667,-57.8654,-62.22503333,-57.86785,-62.22473333,-57.86661667,1.75194E-07
694,263,1,-92.465828,6.086972,-80.201925,249.167999,124.6768,20050211, 08:25:10.0000,-62.22536667,-57.86911667,-62.22598333,-57.87158333,-62.22568333,-57.87036667,1.41224E-07
694,264,1,-67.40208,1953.331966,-49.951284,249.167999,124.6768,20050211, 08:26:10.0000,-62.22633333,-57.87281667,-62.22731667,-57.87648333,-62.22666667,-57.87403333,4.53194E-05
694,265,1,-90.738497,9.060129,-82.729694,249.167999,124.6768,20050211, 08:27:30.0000,-62.2276,-57.87768333,-62.22823333,-57.88013333,-62.22791667,-57.8789,2.10205E-07
694,266,1,-90.236083,10.171284,-83.000395,249.167999,124.6768,20050211, 08:28:30.0000,-62.22855,-57.88135,-62.2295,-57.88483333,-62.22888333,-57.88253333,2.35985E-07
694,267,1,-90.098711,10.498156,-81.696583,249.167999,124.6768,20050211, 08:29:50.0000,-62.22985,-57.88601667,-62.23043333,-57.88838333,-62.23015,-57.8872,2.43569E-07
694,268,1,-90.295501,10.033073,-82.113451,249.167999,124.6768,20050211, 08:30:50.0000,-62.23073333,-57.8896,-62.23166667,-57.8932,-62.23105,-57.89078333,2.32778E-07
694,269,1,-90.217429,10.215067,-80.533035,249.167999,124.6768,20050211, 08:32:10.0000,-62.23196667,-57.89435,-62.23261667,-57.89666667,-62.23228333,-57.89551667,2.37001E-07
694,270,1,-90.583878,9.388503,-84.021597,249.167999,124.6768,20050211, 08:33:10.0000,-62.23295,-57.89786667,-62.23385,-57.90135,-62.23328333,-57.89906667,2.17823E-07
694,271,1,-90.331065,9.95125,-82.224973,249.167999,124.6768,20050211, 08:34:30.0000,-62.23415,-57.90251667,-62.23478333,-57.90481667,-62.23446667,-57.90366667,2.3088E-07
694,272,1,-90.578433,9.400281,-81.376644,249.167999,124.6768,20050211, 08:35:30.0000,-62.23511667,-57.90598333,-62.23605,-57.90958333,-62.23541667,-57.90715,2.18097E-07
694,273,1,-90.168889,10.329878,-82.446739,249.167999,124.6768,20050211, 08:36:50.0000,-62.23638333,-57.9108,-62.237,-57.91321667,-62.23668333,-57.912,2.39664E-07
694,274,1,-90.760558,9.014222,-82.398758,249.167999,124.6768,20050211, 08:37:50.0000,-62.23731667,-57.91445,-62.23823333,-57.91815,-62.23761667,-57.91566667,2.0914E-07
694,275,1,-89.662047,11.608587,-82.521544,249.167999,124.6768,20050211, 08:39:10.0000,-62.23855,-57.9194,-62.23911667,-57.92183333,-62.23883333,-57.9206,2.69332E-07
694,276,1,-89.122459,13.144321,-81.100212,249.167999,124.6768,20050211, 08:40:10.0000,-62.23941667,-57.92306667,-62.24031667,-57.92673333,-62.23973333,-57.9243,3.04962E-07
694,277,1,-89.219961,12.852511,-77.782188,249.167999,124.6768,20050211, 08:41:30.0000,-62.24061667,-57.92793333,-62.2412,-57.93035,-62.24091667,-57.92913333,2.98192E-07
694,278,1,-88.947164,13.685722,-79.620041,249.167999,124.6768,20050211, 08:42:30.0000,-62.24148333,-57.93156667,-62.24235,-57.93515,-62.24176667,-57.93278333,3.17524E-07
694,279,1,-89.323205,12.550575,-79.599665,249.167999,124.6768,20050211, 08:43:50.0000,-62.24266667,-57.93631667,-62.24325,-57.9386,-62.24296667,-57.93746667,2.91187E-07
694,280,1,-87.917484,17.347452,-77.953116,249.167999,124.6768,20050211, 08:44:50.0000,-62.24353333,-57.9398,-62.24436667,-57.94326667,-62.2438,-57.94096667,4.0248E-07
694,281,1,-90.882319,8.765006,-81.359148,249.167999,124.6768,20050211, 08:46:10.0000,-62.24468333,-57.94446667,-62.24556667,-57.94796667,-62.24496667,-57.94563333,2.03358E-07
694,282,1,-91.726056,7.217362,-78.780602,249.167999,124.6768,20050211, 08:47:30.0000,-62.24585,-57.94913333,-62.24645,-57.95145,-62.24615,-57.95028333,1.67451E-07
694,283,1,-90.523178,9.520642,-80.346722,249.167999,124.6768,20050211, 08:48:30.0000,-62.24673333,-57.9526,-62.24766667,-57.95598333,-62.24703333,-57.95371667,2.20889E-07
694,284,1,-89.508287,12.026947,-78.891318,249.167999,124.6768,20050211, 08:49:50.0000,-62.24798333,-57.95713333,-62.24888333,-57.96051667,-62.24826667,-57.95826667,2.79038E-07
694,285,1,-88.795709,14.171413,-80.109346,249.167999,124.6768,20050211, 08:51:10.0000,-62.24918333,-57.96165,-62.24981667,-57.96393333,-62.24948333,-57.9628,3.28792E-07
694,286,1,-72.625106,586.777597,-54.597491,249.167999,124.6768,20050211, 08:52:10.0000,-62.25011667,-57.96506667,-62.25101667,-57.96846667,-62.25041667,-57.9662,1.36139E-05
