Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
677,147,1,-99.889383,1.111657,-88.557217,251.43,125.715,20030113, 05:15:50.0000,-62.12842042,-60.3734075,-62.12753708,-60.37174342,-62.12842042,-60.3734075,2.57916E-08
677,148,1,-95.708219,2.911301,-84.275641,251.43,125.715,20030113, 05:16:30.0000,-62.12667042,-60.37014083,-62.12578708,-60.36856008,-62.12667042,-60.37014083,6.75453E-08
677,149,1,-98.691794,1.464635,-89.377911,251.43,125.715,20030113, 05:17:10.0000,-62.12490375,-60.3670075,-62.12401783,-60.36541008,-62.12490375,-60.3670075,3.39811E-08
677,150,1,-98.805697,1.426722,-86.694074,251.43,125.715,20030113, 05:17:50.0000,-62.123135,-60.36382,-62.12223708,-60.36224342,-62.123135,-60.36382,3.31015E-08
677,151,1,-98.263407,1.616472,-87.400725,251.43,125.715,20030113, 05:18:30.0000,-62.12135375,-60.3606575,-62.12135375,-60.3606575,-62.12135375,-60.3606575,3.75039E-08
677,152,1,-100.00712,1.081925,-88.955145,251.43,125.715,20030113, 05:18:50.0000,-62.12046783,-60.35909083,-62.11956783,-60.3575075,-62.12046783,-60.35909083,2.51018E-08
677,153,1,-98.960241,1.376844,-88.932191,251.43,125.715,20030113, 05:19:30.0000,-62.11865375,-60.3559075,-62.11772042,-60.35432417,-62.11865375,-60.3559075,3.19443E-08
677,154,1,-97.482501,1.934901,-87.718639,251.43,125.715,20030113, 05:20:10.0000,-62.11683708,-60.35269342,-62.11593537,-60.35110407,-62.11683708,-60.35269342,4.48918E-08
677,155,1,-95.97725,2.736428,-85.520517,251.43,125.715,20030113, 05:20:50.0000,-62.1150345,-60.34949083,-62.11411533,-60.34788367,-62.1150345,-60.34949083,6.34881E-08
677,156,1,-94.321865,4.006106,-82.831566,251.43,125.715,20030113, 05:21:30.0000,-62.11321787,-60.34625756,-62.11230117,-60.3446575,-62.11321787,-60.34625756,9.2946E-08
677,157,1,-95.593051,2.989536,-84.335827,251.43,125.715,20030113, 05:22:10.0000,-62.1113795,-60.34310258,-62.11048,-60.34155,-62.1113795,-60.34310258,6.93605E-08
677,158,1,-96.978419,2.173036,-86.899583,251.43,125.715,20030113, 05:22:50.0000,-62.10956658,-60.33998652,-62.10865203,-60.33840699,-62.10956658,-60.33998652,5.04168E-08
677,159,1,-96.390561,2.488014,-86.475835,251.43,125.715,20030113, 05:23:30.0000,-62.1077296,-60.33683267,-62.10681323,-60.33528652,-62.1077296,-60.33683267,5.77246E-08
677,160,1,-94.520602,3.826914,-84.193577,251.43,125.715,20030113, 05:24:10.0000,-62.10591283,-60.33370258,-62.104983,-60.33208607,-62.10591283,-60.33370258,8.87885E-08
677,161,1,-94.89909,3.507518,-86.317915,251.43,125.715,20030113, 05:24:50.0000,-62.10406625,-60.33050258,-62.10316625,-60.32893592,-62.10406625,-60.33050258,8.13782E-08
677,162,1,-94.214876,4.106022,-85.21573,251.43,125.715,20030113, 05:25:30.0000,-62.10223373,-60.32737071,-62.10223373,-60.32737071,-62.10223373,-60.32737071,9.52641E-08
677,163,1,-93.851324,4.464538,-84.320553,251.43,125.715,20030113, 05:25:50.0000,-62.10131744,-60.32579017,-62.10039911,-60.32420699,-62.10131744,-60.32579017,1.03582E-07
677,164,1,-94.279543,4.045337,-84.595329,251.43,125.715,20030113, 05:26:30.0000,-62.09948708,-60.3226075,-62.0985845,-60.32102933,-62.09948708,-60.3226075,9.38562E-08
677,165,1,-95.086763,3.359175,-85.603288,251.43,125.715,20030113, 05:27:10.0000,-62.0976845,-60.3194575,-62.09677042,-60.31787417,-62.0976845,-60.3194575,7.79365E-08
677,166,1,-94.853156,3.544813,-83.03953,251.43,125.715,20030113, 05:27:50.0000,-62.0958845,-60.31631008,-62.09499617,-60.31471583,-62.0958845,-60.31631008,8.22435E-08
677,167,1,-96.118293,2.648986,-86.143995,251.43,125.715,20030113, 05:28:30.0000,-62.09409657,-60.31318652,-62.09318333,-60.31162,-62.09409657,-60.31318652,6.14593E-08
677,168,1,-96.025696,2.706072,-85.771638,251.43,125.715,20030113, 05:29:10.0000,-62.0922795,-60.31005258,-62.091383,-60.30848267,-62.0922795,-60.31005258,6.27838E-08
677,169,1,-95.246528,3.237845,-83.898481,251.43,125.715,20030113, 05:29:50.0000,-62.09051528,-60.30690626,-62.08962035,-60.30532663,-62.09051528,-60.30690626,7.51215E-08
677,170,1,-93.342149,5.019888,-83.044601,251.43,125.715,20030113, 05:30:30.0000,-62.08873668,-60.3037567,-62.08783325,-60.30220318,-62.08873668,-60.3037567,1.16467E-07
677,171,1,-93.303329,5.06496,-84.112796,251.43,125.715,20030113, 05:31:10.0000,-62.08693292,-60.3006325,-62.08604958,-60.2990825,-62.08693292,-60.3006325,1.17513E-07
677,172,1,-93.710458,4.611723,-83.789865,251.43,125.715,20030113, 05:31:50.0000,-62.08516625,-60.29748592,-62.08428292,-60.29591925,-62.08516625,-60.29748592,1.06997E-07
677,173,1,-94.01769,4.296748,-83.753235,251.43,125.715,20030113, 05:32:30.0000,-62.08340335,-60.29435936,-62.08251783,-60.29284342,-62.08340335,-60.29435936,9.96892E-08
677,174,1,-92.567715,5.999809,-82.148258,251.43,125.715,20030113, 05:33:10.0000,-62.08159862,-60.29132293,-62.08068496,-60.28978959,-62.08159862,-60.29132293,1.39202E-07
677,175,1,-94.704922,3.667893,-82.202264,251.43,125.715,20030113, 05:33:50.0000,-62.07978667,-60.28825667,-62.07890026,-60.28669205,-62.07978667,-60.28825667,8.50991E-08
677,176,1,-94.513722,3.832981,-82.878372,251.43,125.715,20030113, 05:34:30.0000,-62.07798667,-60.28515667,-62.07707,-60.28359267,-62.07798667,-60.28515667,8.89293E-08
677,177,1,-93.653146,4.672984,-82.307063,251.43,125.715,20030113, 05:35:10.0000,-62.07615067,-60.282026,-62.07615067,-60.282026,-62.07615067,-60.282026,1.08418E-07
677,178,1,-95.512235,3.045688,-83.159889,251.43,125.715,20030113, 05:35:30.0000,-62.07522,-60.28049267,-62.07430333,-60.27890667,-62.07522,-60.28049267,7.06633E-08
677,179,1,-99.319487,1.267536,-89.604647,251.43,125.715,20030113, 05:36:10.0000,-62.073384,-60.27732333,-62.07247,-60.27574,-62.073384,-60.27732333,2.94082E-08
677,180,1,-100.176345,1.040578,-91.44663,251.43,125.715,20030113, 05:36:50.0000,-62.07156733,-60.27417333,-62.07065067,-60.27255667,-62.07156733,-60.27417333,2.41425E-08
677,181,1,-82.857006,56.131719,-64.647799,251.43,125.715,20030113, 05:37:30.0000,-62.06972,-60.27097333,-62.06881733,-60.26939267,-62.06972,-60.27097333,1.30232E-06
677,182,1,-90.768172,9.080123,-71.545161,251.43,125.715,20030113, 05:38:10.0000,-62.06790067,-60.26780667,-62.06695067,-60.26625667,-62.06790067,-60.26780667,2.10669E-07
677,183,1,-67.610589,1878.668145,-49.426045,251.43,125.715,20030113, 05:38:50.0000,-62.06603667,-60.264726,-62.065134,-60.263226,-62.06603667,-60.264726,4.35871E-05
677,184,1,-79.44096,123.257365,-61.413768,251.43,125.715,20030113, 05:39:30.0000,-62.06420333,-60.26170933,-62.063284,-60.26020933,-62.06420333,-60.26170933,2.8597E-06
677,185,1,-99.956676,1.094565,-91.228841,251.43,125.715,20030113, 05:40:10.0000,-62.06235067,-60.25869533,-62.061434,-60.257226,-62.06235067,-60.25869533,2.53951E-08
677,186,1,-98.699401,1.462072,-88.777331,251.43,125.715,20030113, 05:40:50.0000,-62.060484,-60.25574267,-62.05955067,-60.25425933,-62.060484,-60.25574267,3.39217E-08
677,187,1,-96.656638,2.340158,-84.466204,251.43,125.715,20030113, 05:41:30.0000,-62.05861966,-60.25275872,-62.05771733,-60.25122867,-62.05861966,-60.25275872,5.42942E-08
677,188,1,-95.876938,2.800368,-85.596204,251.43,125.715,20030113, 05:42:10.0000,-62.05678667,-60.24975933,-62.05678667,-60.24975933,-62.05678667,-60.24975933,6.49716E-08
677,189,1,-79.956413,109.463069,-60.948806,251.43,125.715,20030113, 05:42:30.0000,-62.05586733,-60.248276,-62.054934,-60.24680933,-62.05586733,-60.248276,2.53966E-06
677,190,1,-96.067465,2.680171,-86.244867,251.43,125.715,20030113, 05:43:10.0000,-62.053984,-60.24532867,-62.05303667,-60.24384533,-62.053984,-60.24532867,6.21829E-08
677,191,1,-94.307996,4.01892,-83.214444,251.43,125.715,20030113, 05:43:50.0000,-62.05210333,-60.242376,-62.05116733,-60.240876,-62.05210333,-60.242376,9.32433E-08
677,192,1,-95.87763,2.799922,-84.093518,251.43,125.715,20030113, 05:44:30.0000,-62.05021733,-60.23939,-62.04926733,-60.23790933,-62.05021733,-60.23939,6.49612E-08
677,193,1,-96.871351,2.227275,-85.936546,251.43,125.715,20030113, 05:45:10.0000,-62.04831733,-60.236376,-62.04735067,-60.23489,-62.04831733,-60.236376,5.16752E-08
677,194,1,-96.789904,2.269439,-85.392752,251.43,125.715,20030113, 05:45:50.0000,-62.04640333,-60.23339267,-62.04546733,-60.23189267,-62.04640333,-60.23339267,5.26534E-08
677,195,1,-97.253359,2.039731,-86.848654,251.43,125.715,20030113, 05:46:30.0000,-62.04450067,-60.23039267,-62.04355067,-60.22894267,-62.04450067,-60.23039267,4.7324E-08
677,196,1,-96.501974,2.424999,-85.19124,251.43,125.715,20030113, 05:47:10.0000,-62.04256733,-60.227562,-62.04156733,-60.22619533,-62.04256733,-60.227562,5.62626E-08
677,197,1,-74.186404,413.302927,-56.149517,251.43,125.715,20030113, 05:47:50.0000,-62.04056733,-60.22479533,-62.03956733,-60.223462,-62.04056733,-60.22479533,9.58907E-06
677,198,1,-97.028215,2.148263,-87.08678,251.43,125.715,20030113, 05:48:30.0000,-62.03856733,-60.222112,-62.03856733,-60.222112,-62.03856733,-60.222112,4.9842E-08
677,199,1,-97.020236,2.152214,-85.805199,251.43,125.715,20030113, 05:48:50.0000,-62.03755067,-60.220762,-62.03655067,-60.21939533,-62.03755067,-60.220762,4.99337E-08
677,200,1,-96.58845,2.37719,-85.7087,251.43,125.715,20030113, 05:49:30.0000,-62.03556733,-60.218012,-62.03460067,-60.216612,-62.03556733,-60.218012,5.51534E-08
677,201,1,-95.916144,2.775201,-84.756573,251.43,125.715,20030113, 05:50:10.0000,-62.033634,-60.21522867,-62.03265067,-60.213876,-62.033634,-60.21522867,6.43877E-08
677,202,1,-94.950718,3.466068,-82.810597,251.43,125.715,20030113, 05:50:50.0000,-62.03167,-60.21249267,-62.03068667,-60.21109533,-62.03167,-60.21249267,8.04165E-08
677,203,1,-95.170165,3.295281,-83.940827,251.43,125.715,20030113, 05:51:30.0000,-62.02970067,-60.20974533,-62.02871733,-60.20839533,-62.02970067,-60.20974533,7.64541E-08
677,204,1,-94.57054,3.783162,-82.238104,251.43,125.715,20030113, 05:52:10.0000,-62.027734,-60.20702867,-62.026734,-60.20567867,-62.027734,-60.20702867,8.77734E-08
677,205,1,-94.556226,3.795651,-84.511949,251.43,125.715,20030113, 05:52:50.0000,-62.025734,-60.20434267,-62.02475067,-60.20294533,-62.025734,-60.20434267,8.80632E-08
677,206,1,-95.807721,2.845357,-85.33338,251.43,125.715,20030113, 05:53:30.0000,-62.0237866,-60.20154523,-62.02280017,-60.20017525,-62.0237866,-60.20154523,6.60154E-08
677,207,1,-96.260927,2.563399,-85.3295,251.43,125.715,20030113, 05:54:10.0000,-62.02180017,-60.198778,-62.02080017,-60.19741133,-62.02180017,-60.198778,5.94736E-08
677,208,1,-96.532455,2.408038,-85.085036,251.43,125.715,20030113, 05:54:50.0000,-62.01979742,-60.196028,-62.01979742,-60.196028,-62.01979742,-60.196028,5.58691E-08
677,209,1,-98.236459,1.626533,-86.388813,251.43,125.715,20030113, 05:55:10.0000,-62.01880017,-60.19462525,-62.01780059,-60.19322856,-62.01880017,-60.19462525,3.77373E-08
677,210,1,-98.560534,1.509578,-86.473813,251.43,125.715,20030113, 05:55:50.0000,-62.0167835,-60.19184467,-62.0157835,-60.190428,-62.0167835,-60.19184467,3.50238E-08
677,211,1,-96.969841,2.177333,-84.438151,251.43,125.715,20030113, 05:56:30.0000,-62.01480017,-60.18901133,-62.01381408,-60.18761133,-62.01480017,-60.18901133,5.05165E-08
677,212,1,-96.641902,2.348112,-83.544494,251.43,125.715,20030113, 05:57:10.0000,-62.01280017,-60.18624192,-62.01179742,-60.18486133,-62.01280017,-60.18624192,5.44787E-08
677,213,1,-96.135068,2.638774,-85.419824,251.43,125.715,20030113, 05:57:50.0000,-62.01079742,-60.18352525,-62.0097835,-60.18214467,-62.01079742,-60.18352525,6.12224E-08
677,214,1,-92.950188,5.494019,-81.531858,251.43,125.715,20030113, 05:58:30.0000,-62.0087835,-60.18079192,-62.0077835,-60.17939467,-62.0087835,-60.18079192,1.27467E-07
677,215,1,-94.509323,3.836866,-82.556962,251.43,125.715,20030113, 05:59:10.0000,-62.00680017,-60.17799467,-62.00581683,-60.17659192,-62.00680017,-60.17799467,8.90194E-08
677,216,1,-95.805689,2.846689,-86.17238,251.43,125.715,20030113, 05:59:50.0000,-62.00480017,-60.175178,-62.00480017,-60.175178,-62.00480017,-60.175178,6.60463E-08
677,217,1,-94.080432,4.23512,-83.35035,251.43,125.715,20030113, 06:00:10.0000,-62.00380017,-60.17379192,-62.0028335,-60.17239192,-62.00380017,-60.17379192,9.82594E-08
677,218,1,-94.995024,3.430888,-84.673367,251.43,125.715,20030113, 06:00:50.0000,-62.00185017,-60.17099467,-62.00086683,-60.16960858,-62.00185017,-60.17099467,7.96003E-08
677,219,1,-94.740803,3.637714,-84.543664,251.43,125.715,20030113, 06:01:30.0000,-61.99988358,-60.16822811,-61.9988835,-60.16684467,-61.99988358,-60.16822811,8.43989E-08
677,220,1,-94.798742,3.589507,-84.260083,251.43,125.715,20030113, 06:02:10.0000,-61.99790017,-60.165428,-61.99691958,-60.16400858,-61.99790017,-60.165428,8.32804E-08
677,221,1,-95.870388,2.804595,-85.527019,251.43,125.715,20030113, 06:02:50.0000,-61.99595017,-60.16255858,-61.99496683,-60.16112525,-61.99595017,-60.16255858,6.50696E-08
677,222,1,-95.847679,2.819298,-86.760953,251.43,125.715,20030113, 06:03:30.0000,-61.99396683,-60.15970858,-61.9929835,-60.15827525,-61.99396683,-60.15970858,6.54108E-08
677,223,1,-96.575376,2.384357,-86.717122,251.43,125.715,20030113, 06:04:10.0000,-61.99200017,-60.15684192,-61.99100292,-60.15544192,-61.99200017,-60.15684192,5.53197E-08
677,224,1,-96.59584,2.373148,-85.491521,251.43,125.715,20030113, 06:04:50.0000,-61.99000017,-60.15400858,-61.98901683,-60.15255858,-61.99000017,-60.15400858,5.50596E-08
677,225,1,-97.518361,1.91899,-87.378167,251.43,125.715,20030113, 06:05:30.0000,-61.9880335,-60.15111133,-61.9880335,-60.15111133,-61.9880335,-60.15111133,4.45226E-08
677,226,1,-96.950061,2.187272,-85.12514,251.43,125.715,20030113, 06:05:50.0000,-61.98705292,-60.14967525,-61.98608358,-60.14822537,-61.98705292,-60.14967525,5.07471E-08
677,227,1,-97.971931,1.728685,-85.147144,251.43,125.715,20030113, 06:06:30.0000,-61.98511683,-60.14676133,-61.98415017,-60.14534192,-61.98511683,-60.14676133,4.01074E-08
677,228,1,-97.717099,1.833154,-85.138367,251.43,125.715,20030113, 06:07:10.0000,-61.98316683,-60.14392525,-61.98220017,-60.14252525,-61.98316683,-60.14392525,4.25312E-08
677,229,1,-101.589408,0.751568,-87.532718,251.43,125.715,20030113, 06:07:50.0000,-61.9812335,-60.141128,-61.98025017,-60.13970858,-61.9812335,-60.141128,1.74372E-08
677,230,1,-101.724595,0.728533,-86.89467,251.43,125.715,20030113, 06:08:30.0000,-61.9792835,-60.13830858,-61.97831683,-60.136928,-61.9792835,-60.13830858,1.69028E-08
677,231,1,-102.729418,0.578052,-87.015566,251.43,125.715,20030113, 06:09:10.0000,-61.97735292,-60.13552525,-61.9763835,-60.13412525,-61.97735292,-60.13552525,1.34114E-08
677,232,1,-101.477763,0.771139,-85.712753,251.43,125.715,20030113, 06:09:50.0000,-61.97540292,-60.13272525,-61.9744335,-60.13129467,-61.97540292,-60.13272525,1.78913E-08
677,233,1,-104.1481,0.416964,-89.09495,251.43,125.715,20030113, 06:10:30.0000,-61.97346683,-60.129878,-61.97246683,-60.128478,-61.97346683,-60.129878,9.67402E-09
677,234,1,-106.914863,0.220507,-91.323458,251.43,125.715,20030113, 06:11:10.0000,-61.97146683,-60.12705858,-61.9704835,-60.12564467,-61.97146683,-60.12705858,5.116E-09
677,235,1,-108.894242,0.139793,-96.304784,251.43,125.715,20030113, 06:11:50.0000,-61.96950017,-60.12421133,-61.96950017,-60.12421133,-61.96950017,-60.12421133,3.24334E-09
677,236,1,-101.174095,0.826988,-84.154484,251.43,125.715,20030113, 06:12:10.0000,-61.96850017,-60.12279192,-61.96751683,-60.121378,-61.96850017,-60.12279192,1.9187E-08
677,237,1,-101.605023,0.74887,-87.815791,251.43,125.715,20030113, 06:12:50.0000,-61.96651683,-60.119978,-61.9655335,-60.11855858,-61.96651683,-60.119978,1.73746E-08
677,238,1,-105.335265,0.317236,-89.534127,251.43,125.715,20030113, 06:13:30.0000,-61.96455008,-60.11712789,-61.963583,-60.11574117,-61.96455008,-60.11712789,7.36022E-09
677,239,1,-105.75298,0.288145,-90.202456,251.43,125.715,20030113, 06:14:10.0000,-61.96259967,-60.11431067,-61.96159967,-60.1129245,-61.96259967,-60.11431067,6.68527E-09
677,240,1,-101.25995,0.8108,-86.397699,251.43,125.715,20030113, 06:14:50.0000,-61.96061633,-60.11155783,-61.959633,-60.11017733,-61.96061633,-60.11155783,1.88114E-08
677,241,1,-79.791279,113.705393,-62.896603,251.43,125.715,20030113, 06:15:30.0000,-61.9586525,-60.108794,-61.957683,-60.10737733,-61.9586525,-60.108794,2.63809E-06
677,242,1,-99.323495,1.266367,-83.211022,251.43,125.715,20030113, 06:16:10.0000,-61.95669967,-60.10595783,-61.95571633,-60.10454117,-61.95669967,-60.10595783,2.93811E-08
677,243,1,-97.47763,1.937073,-84.290347,251.43,125.715,20030113, 06:16:50.0000,-61.954733,-60.103144,-61.9537525,-60.10174117,-61.954733,-60.103144,4.49422E-08
677,244,1,-95.683272,2.928072,-82.983258,251.43,125.715,20030113, 06:17:30.0000,-61.952783,-60.10034117,-61.952783,-60.10034117,-61.952783,-60.10034117,6.79344E-08
677,245,1,-96.127004,2.643678,-81.000069,251.43,125.715,20030113, 06:17:50.0000,-61.95179967,-60.09892733,-61.95079967,-60.09752733,-61.95179967,-60.09892733,6.13362E-08
677,246,1,-91.900059,6.996857,-74.167723,251.43,125.715,20030113, 06:18:30.0000,-61.94983583,-60.096144,-61.9488665,-60.09477756,-61.94983583,-60.096144,1.62335E-07
677,247,1,-99.151701,1.317464,-85.293155,251.43,125.715,20030113, 06:19:10.0000,-61.947883,-60.09336067,-61.94691917,-60.09199117,-61.947883,-60.09336067,3.05666E-08
677,248,1,-99.021851,1.35745,-86.880432,251.43,125.715,20030113, 06:19:50.0000,-61.94596633,-60.090594,-61.94498583,-60.08917733,-61.94596633,-60.090594,3.14943E-08
677,249,1,-98.888859,1.399662,-85.956387,251.43,125.715,20030113, 06:20:30.0000,-61.94401633,-60.08777733,-61.94301633,-60.0864245,-61.94401633,-60.08777733,3.24737E-08
677,250,1,-100.49194,0.967642,-90.160186,251.43,125.715,20030113, 06:21:10.0000,-61.94201633,-60.0850245,-61.941033,-60.08359117,-61.94201633,-60.0850245,2.24504E-08
677,251,1,-101.776207,0.719927,-90.484314,251.43,125.715,20030113, 06:21:50.0000,-61.94004967,-60.082194,-61.93906633,-60.08079117,-61.94004967,-60.082194,1.67031E-08
677,252,1,-101.217888,0.818691,-89.328929,251.43,125.715,20030113, 06:22:30.0000,-61.938083,-60.07937733,-61.937133,-60.07794117,-61.938083,-60.07937733,1.89945E-08
677,253,1,-99.183511,1.30785,-87.715373,251.43,125.715,20030113, 06:23:10.0000,-61.9361525,-60.0765245,-61.93519967,-60.0750745,-61.9361525,-60.0765245,3.03435E-08
677,254,1,-96.088449,2.667252,-82.832219,251.43,125.715,20030113, 06:23:50.0000,-61.934233,-60.07362733,-61.934233,-60.07362733,-61.934233,-60.07362733,6.18831E-08
677,255,1,-84.035215,42.794449,-66.585248,251.43,125.715,20030113, 06:24:10.0000,-61.93326633,-60.0721745,-61.9323025,-60.07071067,-61.93326633,-60.0721745,9.92877E-07
677,256,1,-95.3841,3.136888,-80.302633,251.43,125.715,20030113, 06:24:50.0000,-61.931333,-60.0692745,-61.93036633,-60.06784117,-61.931333,-60.0692745,7.27792E-08
677,257,1,-98.645079,1.480475,-87.180011,251.43,125.715,20030113, 06:25:30.0000,-61.929383,-60.06639117,-61.92841633,-60.06494117,-61.929383,-60.06639117,3.43486E-08
677,258,1,-96.874987,2.225411,-85.14019,251.43,125.715,20030113, 06:26:10.0000,-61.927433,-60.06350783,-61.92646633,-60.06205783,-61.927433,-60.06350783,5.16319E-08
677,259,1,-96.459559,2.448798,-83.707589,251.43,125.715,20030113, 06:26:50.0000,-61.92549967,-60.06060783,-61.92451917,-60.05914117,-61.92549967,-60.06060783,5.68148E-08
677,260,1,-98.296602,1.604164,-86.276069,251.43,125.715,20030113, 06:27:30.0000,-61.92354967,-60.05770783,-61.922583,-60.056244,-61.92354967,-60.05770783,3.72183E-08
677,261,1,-96.660989,2.337815,-81.142899,251.43,125.715,20030113, 06:28:10.0000,-61.9216025,-60.05480783,-61.92061633,-60.05339117,-61.9216025,-60.05480783,5.42398E-08
677,262,1,-98.702705,1.46096,-87.477017,251.43,125.715,20030113, 06:28:50.0000,-61.91966675,-60.05195846,-61.91869967,-60.05054117,-61.91966675,-60.05195846,3.38959E-08
677,263,1,-97.57115,1.895806,-87.079367,251.43,125.715,20030113, 06:29:30.0000,-61.917733,-60.04910783,-61.917733,-60.04910783,-61.917733,-60.04910783,4.39848E-08
677,264,1,-96.537996,2.404968,-82.243131,251.43,125.715,20030113, 06:29:50.0000,-61.91676917,-60.0476745,-61.91581633,-60.04624117,-61.91676917,-60.0476745,5.57979E-08
677,265,1,-88.196871,16.414281,-74.324462,251.43,125.715,20030113, 06:30:30.0000,-61.914833,-60.044844,-61.913833,-60.04344117,-61.914833,-60.044844,3.80829E-07
677,266,1,-85.689182,29.240899,-73.402349,251.43,125.715,20030113, 06:31:10.0000,-61.91284967,-60.0420245,-61.91186633,-60.04060783,-61.91284967,-60.0420245,6.7842E-07
677,267,1,-82.386488,62.554729,-69.099093,251.43,125.715,20030113, 06:31:50.0000,-61.9109025,-60.039194,-61.909933,-60.03782733,-61.9109025,-60.039194,1.45134E-06
677,268,1,-69.451561,1229.568892,-52.366455,251.43,125.715,20030113, 06:32:30.0000,-61.90896633,-60.03644117,-61.90799967,-60.0350245,-61.90896633,-60.03644117,2.85273E-05
677,269,1,-75.700229,291.666175,-59.537921,251.43,125.715,20030113, 06:33:10.0000,-61.907033,-60.03360783,-61.906083,-60.03215783,-61.907033,-60.03360783,6.76697E-06
677,270,1,-68.947121,1381.009977,-52.450464,251.43,125.715,20030113, 06:33:50.0000,-61.9051025,-60.03070783,-61.904133,-60.029244,-61.9051025,-60.03070783,3.20409E-05
677,271,1,-93.433609,4.915277,-80.349868,251.43,125.715,20030113, 06:34:30.0000,-61.90314917,-60.02782375,-61.90216875,-60.02641,-61.90314917,-60.02782375,1.1404E-07
677,272,1,-72.16807,657.812174,-52.768582,251.43,125.715,20030113, 06:35:10.0000,-61.90118267,-60.0249769,-61.9002,-60.02354167,-61.90118267,-60.0249769,1.5262E-05
677,273,1,-93.773328,4.545442,-83.736516,251.43,125.715,20030113, 06:35:50.0000,-61.89919917,-60.02211,-61.89919917,-60.02211,-61.89919917,-60.02211,1.05459E-07
677,274,1,-88.840761,14.15249,-74.858972,251.43,125.715,20030113, 06:36:10.0000,-61.89820208,-60.02067375,-61.89721583,-60.01927375,-61.89820208,-60.02067375,3.28353E-07
677,275,1,-87.830216,17.860241,-74.819578,251.43,125.715,20030113, 06:36:50.0000,-61.89621583,-60.01786,-61.8952325,-60.01641,-61.89621583,-60.01786,4.14377E-07
677,276,1,-85.454602,30.863751,-71.685027,251.43,125.715,20030113, 06:37:30.0000,-61.89424917,-60.01497667,-61.89326583,-60.01351,-61.89424917,-60.01497667,7.16072E-07
677,277,1,-82.932809,55.160478,-68.819444,251.43,125.715,20030113, 06:38:10.0000,-61.8922825,-60.01204042,-61.89128542,-60.01060708,-61.8922825,-60.01204042,1.27978E-06
677,278,1,-83.566658,47.669773,-67.241853,251.43,125.715,20030113, 06:38:50.0000,-61.89029917,-60.00916,-61.88931583,-60.00772375,-61.89029917,-60.00916,1.10599E-06
677,279,1,-85.092363,33.548463,-72.153866,251.43,125.715,20030113, 06:39:30.0000,-61.8883325,-60.00627375,-61.88734917,-60.00482375,-61.8883325,-60.00627375,7.78361E-07
677,280,1,-87.122949,21.019094,-75.346459,251.43,125.715,20030113, 06:40:10.0000,-61.88636583,-60.00330417,-61.88636583,-60.00330417,-61.88636583,-60.00330417,4.87666E-07
677,281,1,-84.69515,36.761562,-70.853051,251.43,125.715,20030113, 06:40:30.0000,-61.88548542,-60.00158458,-61.88475792,-59.99961208,-61.88548542,-60.00158458,8.52908E-07
677,282,1,-85.993981,27.259057,-73.331834,251.43,125.715,20030113, 06:41:10.0000,-61.88421083,-59.99737292,-61.88381083,-59.9949925,-61.88421083,-59.99737292,6.3244E-07
677,283,1,-85.549718,30.195143,-73.629779,251.43,125.715,20030113, 06:41:50.0000,-61.88344405,-59.992625,-61.88306083,-59.9902925,-61.88344405,-59.992625,7.0056E-07
677,284,1,-82.065314,67.35619,-70.223311,251.43,125.715,20030113, 06:42:30.0000,-61.88264254,-59.98796443,-61.88220586,-59.98564958,-61.88264254,-59.98796443,1.56274E-06
677,285,1,-81.474596,77.170141,-69.177666,251.43,125.715,20030113, 06:43:10.0000,-61.88175567,-59.98326533,-61.881326,-59.98091167,-61.88175567,-59.98326533,1.79043E-06
677,286,1,-75.844344,282.146398,-58.968875,251.43,125.715,20030113, 06:43:50.0000,-61.88090561,-59.97848174,-61.88045542,-59.97613083,-61.88090561,-59.97848174,6.5461E-06
677,287,1,-84.592387,37.64179,-70.562998,251.43,125.715,20030113, 06:44:30.0000,-61.88002233,-59.97376533,-61.879589,-59.97140233,-61.88002233,-59.97376533,8.7333E-07
677,288,1,-83.762554,45.567324,-72.015184,251.43,125.715,20030113, 06:45:10.0000,-61.879189,-59.96902833,-61.879189,-59.96902833,-61.879189,-59.96902833,1.05721E-06
677,289,1,-83.427034,49.227248,-69.418815,251.43,125.715,20030113, 06:45:30.0000,-61.878776,-59.96661533,-61.878376,-59.96424867,-61.878776,-59.96661533,1.14213E-06
677,290,1,-74.825385,356.755277,-55.68879,251.43,125.715,20030113, 06:46:10.0000,-61.87795567,-59.96191167,-61.8775092,-59.95956443,-61.87795567,-59.96191167,8.27711E-06
677,291,1,-83.471338,48.72761,-69.237859,251.43,125.715,20030113, 06:46:50.0000,-61.87705567,-59.957232,-61.876589,-59.954832,-61.87705567,-59.957232,1.13053E-06
677,292,1,-83.907372,44.07291,-69.206874,251.43,125.715,20030113, 06:47:30.0000,-61.87612239,-59.95246194,-61.87567233,-59.95009867,-61.87612239,-59.95246194,1.02254E-06
677,293,1,-83.630046,46.979066,-69.664963,251.43,125.715,20030113, 06:48:10.0000,-61.87522228,-59.94774841,-61.87477233,-59.94541533,-61.87522228,-59.94774841,1.08996E-06
677,294,1,-83.629101,46.989288,-70.070527,251.43,125.715,20030113, 06:48:50.0000,-61.87432233,-59.94309867,-61.87385933,-59.940732,-61.87432233,-59.94309867,1.0902E-06
