Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
693,19,1,-94.496178,3.813874,-81.649706,249.167999,124.6768,20050210, 17:38:10.0000,-62.42024675,-60.74833333,-62.41869613,-60.7476669,-62.41944675,-60.74813805,8.8486E-08
693,20,1,-96.484572,2.412831,-88.194649,249.167999,124.6768,20050210, 17:39:10.0000,-62.41800115,-60.7468806,-62.41687301,-60.74447246,-62.41737218,-60.74580359,5.59803E-08
693,21,1,-93.861226,4.414297,-85.95674,249.167999,124.6768,20050210, 17:39:50.0000,-62.4163723,-60.7430669,-62.41590634,-60.74160579,-62.4163723,-60.7430669,1.02416E-07
693,22,1,-97.355112,1.974572,-85.606627,249.167999,124.6768,20050210, 17:40:50.0000,-62.41542182,-60.74021931,-62.41433967,-60.73746902,-62.4148723,-60.73883357,4.58122E-08
693,23,1,-96.505281,2.401353,-86.465115,249.167999,124.6768,20050210, 17:41:30.0000,-62.41375348,-60.73605366,-62.41315678,-60.73462033,-62.41375348,-60.73605366,5.5714E-08
693,24,1,-97.94274,1.724686,-87.249966,249.167999,124.6768,20050210, 17:42:30.0000,-62.41260678,-60.733187,-62.41143465,-60.73023214,-62.41201862,-60.73173357,4.00146E-08
693,25,1,-99.164082,1.301895,-89.886277,249.167999,124.6768,20050210, 17:43:10.0000,-62.41079613,-60.72869637,-62.41015516,-60.72713214,-62.41079613,-60.72869637,3.02054E-08
693,26,1,-91.211277,8.125619,-76.039458,249.167999,124.6768,20050210, 17:44:10.0000,-62.40955248,-60.7256312,-62.40828465,-60.72250264,-62.40891931,-60.72406844,1.88523E-07
693,27,1,-98.765965,1.42688,-90.209761,249.167999,124.6768,20050210, 17:44:50.0000,-62.40761931,-60.72094826,-62.40695264,-60.7193816,-62.40761931,-60.72094826,3.31052E-08
693,28,1,-99.577203,1.18376,-88.298977,249.167999,124.6768,20050210, 17:45:30.0000,-62.40630152,-60.71774547,-62.40568581,-60.71605141,-62.40630152,-60.71774547,2.74645E-08
693,29,1,-92.993005,5.391177,-82.01701,249.167999,124.6768,20050210, 17:46:10.0000,-62.40508581,-60.71434787,-62.40447233,-60.71259297,-62.40508581,-60.71434787,1.25081E-07
693,30,1,-88.703161,14.476647,-72.639467,249.167999,124.6768,20050210, 17:47:10.0000,-62.40395006,-60.71080432,-62.4029002,-60.70718806,-62.40342281,-60.70900792,3.35874E-07
693,31,1,-91.016846,8.497662,-81.762439,249.167999,124.6768,20050210, 17:47:50.0000,-62.40233948,-60.70541493,-62.40175615,-60.70364476,-62.40233948,-60.70541493,1.97155E-07
693,32,1,-91.542649,7.528686,-81.689782,249.167999,124.6768,20050210, 17:48:30.0000,-62.40115061,-60.70187252,-62.40055159,-60.70009187,-62.40115061,-60.70187252,1.74674E-07
693,33,1,-91.089898,8.355921,-80.933872,249.167999,124.6768,20050210, 17:49:10.0000,-62.39995488,-60.69830286,-62.39933597,-60.69649476,-62.39995488,-60.69830286,1.93866E-07
693,34,1,-68.891797,1386.131394,-55.408459,249.167999,124.6768,20050210, 17:49:50.0000,-62.39871728,-60.69470586,-62.39806728,-60.69288919,-62.39871728,-60.69470586,3.21597E-05
693,35,1,-82.772291,56.722446,-67.181127,249.167999,124.6768,20050210, 17:50:30.0000,-62.39743462,-60.69105771,-62.39681796,-60.68924104,-62.39743462,-60.69105771,1.31602E-06
693,36,1,-91.058038,8.417446,-81.168228,249.167999,124.6768,20050210, 17:51:30.0000,-62.39618462,-60.68739104,-62.39492129,-60.68365586,-62.39553462,-60.68551156,1.95294E-07
693,37,1,-91.932794,6.881842,-81.468123,249.167999,124.6768,20050210, 17:52:10.0000,-62.39431997,-60.68177992,-62.39368462,-60.67992438,-62.39431997,-60.68177992,1.59666E-07
693,38,1,-88.638059,14.69529,-79.159974,249.167999,124.6768,20050210, 17:52:50.0000,-62.39306847,-60.67805542,-62.39243462,-60.67617438,-62.39306847,-60.67805542,3.40947E-07
693,39,1,-86.31285,25.101466,-70.376336,249.167999,124.6768,20050210, 17:53:30.0000,-62.39181728,-60.67432252,-62.39118514,-60.67244247,-62.39181728,-60.67432252,5.82381E-07
693,40,1,-93.268799,5.059461,-85.391793,249.167999,124.6768,20050210, 17:54:10.0000,-62.39056796,-60.6705872,-62.38997034,-60.6686976,-62.39056796,-60.6705872,1.17385E-07
693,41,1,-94.826987,3.534154,-88.142786,249.167999,124.6768,20050210, 17:54:50.0000,-62.38935129,-60.66680771,-62.38875692,-60.66496427,-62.38935129,-60.66680771,8.19962E-08
693,42,1,-91.348623,7.872666,-83.768516,249.167999,124.6768,20050210, 17:55:30.0000,-62.3881218,-60.66310387,-62.38748861,-60.6612249,-62.3881218,-60.66310387,1.82654E-07
693,43,1,-64.93503,3447.316219,-47.689384,249.167999,124.6768,20050210, 17:56:10.0000,-62.38687034,-60.65936427,-62.38621811,-60.65750814,-62.38687034,-60.65936427,7.99815E-05
693,44,1,-93.131256,5.22226,-84.690464,249.167999,124.6768,20050210, 17:56:50.0000,-62.38560148,-60.65565824,-62.38498481,-60.6538249,-62.38560148,-60.65565824,1.21162E-07
693,45,1,-91.896101,6.940232,-81.996386,249.167999,124.6768,20050210, 17:57:30.0000,-62.38437034,-60.65198093,-62.38373701,-60.65011427,-62.38437034,-60.65198093,1.61021E-07
693,46,1,-67.488918,1914.662914,-46.759817,249.167999,124.6768,20050210, 17:58:30.0000,-62.38313701,-60.6482476,-62.3819358,-60.64454075,-62.38252034,-60.64638093,4.44222E-05
693,47,1,-62.64177,5845.303585,-46.580711,249.167999,124.6768,20050210, 17:59:10.0000,-62.38132034,-60.64268093,-62.38068904,-60.6408468,-62.38132034,-60.64268093,0.000135617
693,48,1,-63.97423,4300.917592,-47.735161,249.167999,124.6768,20050210, 17:59:50.0000,-62.38005367,-60.6390476,-62.37942359,-60.63721427,-62.38005367,-60.6390476,9.97859E-05
693,49,1,-67.074467,2106.383452,-48.365359,249.167999,124.6768,20050210, 18:00:30.0000,-62.37882237,-60.63537648,-62.37820476,-60.63352301,-62.37882237,-60.63537648,4.88704E-05
693,50,1,-66.348255,2489.766154,-49.939739,249.167999,124.6768,20050210, 18:01:10.0000,-62.37760422,-60.63171578,-62.37698539,-60.62984315,-62.37760422,-60.63171578,5.77653E-05
693,51,1,-92.94465,5.451539,-87.164947,249.167999,124.6768,20050210, 18:01:50.0000,-62.37637192,-60.62798767,-62.37580319,-60.62609628,-62.37637192,-60.62798767,1.26482E-07
693,52,1,-92.378591,6.210477,-85.997791,249.167999,124.6768,20050210, 18:02:30.0000,-62.37522278,-60.62421481,-62.3746229,-60.62237842,-62.37522278,-60.62421481,1.4409E-07
693,53,1,-91.791379,7.109618,-85.014723,249.167999,124.6768,20050210, 18:03:10.0000,-62.37402002,-60.62053005,-62.37341857,-60.61869272,-62.37402002,-60.62053005,1.64951E-07
693,54,1,-76.794365,224.671279,-55.380854,249.167999,124.6768,20050210, 18:04:10.0000,-62.3728032,-60.61686296,-62.37155245,-60.61317402,-62.37218669,-60.61503005,5.21262E-06
693,55,1,-92.903411,5.503551,-85.901879,249.167999,124.6768,20050210, 18:04:50.0000,-62.37092239,-60.61127654,-62.37032002,-60.60939672,-62.37092239,-60.61127654,1.27688E-07
693,56,1,-69.464264,1214.947893,-50.03374,249.167999,124.6768,20050210, 18:05:30.0000,-62.36973879,-60.60747183,-62.369136,-60.60557817,-62.36973879,-60.60747183,2.81881E-05
693,57,1,-90.676211,9.191005,-82.026677,249.167999,124.6768,20050210, 18:06:10.0000,-62.36850668,-60.60373338,-62.36788807,-60.60188958,-62.36850668,-60.60373338,2.13241E-07
693,58,1,-59.211697,12876.99192,-43.25253,249.167999,124.6768,20050210, 18:06:50.0000,-62.36725627,-60.60001188,-62.36663508,-60.59815897,-62.36725627,-60.60001188,0.00029876
693,59,1,-60.149958,10375.00362,-42.707971,249.167999,124.6768,20050210, 18:07:30.0000,-62.36600114,-60.59627008,-62.36538508,-60.5943923,-62.36600114,-60.59627008,0.000240711
693,60,1,-93.437126,4.867114,-85.172727,249.167999,124.6768,20050210, 18:08:10.0000,-62.36475668,-60.59253005,-62.36413523,-60.59064272,-62.36475668,-60.59253005,1.12922E-07
693,61,1,-68.680246,1455.323364,-49.283319,249.167999,124.6768,20050210, 18:08:50.0000,-62.36351903,-60.58875708,-62.36290335,-60.58686338,-62.36351903,-60.58875708,3.37651E-05
693,62,1,-92.344416,6.259541,-84.197785,249.167999,124.6768,20050210, 18:09:30.0000,-62.36228849,-60.58495396,-62.36168585,-60.58304088,-62.36228849,-60.58495396,1.45228E-07
693,63,1,-90.776202,8.981811,-84.43766,249.167999,124.6768,20050210, 18:10:10.0000,-62.36107016,-60.58113043,-62.36045196,-60.5792392,-62.36107016,-60.58113043,2.08388E-07
693,64,1,-62.2038,6465.529933,-44.412601,249.167999,124.6768,20050210, 18:11:10.0000,-62.35983538,-60.57734312,-62.35866831,-60.57352536,-62.35923979,-60.57544249,0.000150007
693,65,1,-87.92119,17.332654,-78.834937,249.167999,124.6768,20050210, 18:11:50.0000,-62.3580706,-60.57164831,-62.35746798,-60.5697411,-62.3580706,-60.57164831,4.02136E-07
693,66,1,-78.087985,166.795974,-64.539244,249.167999,124.6768,20050210, 18:12:30.0000,-62.35688465,-60.56785396,-62.35628897,-60.56595587,-62.35688465,-60.56785396,3.86985E-06
693,67,1,-82.222033,64.384416,-71.180882,249.167999,124.6768,20050210, 18:13:10.0000,-62.35570196,-60.56404288,-62.35510221,-60.56214359,-62.35570196,-60.56404288,1.49379E-06
693,68,1,-92.449161,6.110376,-78.281261,249.167999,124.6768,20050210, 18:13:50.0000,-62.35450603,-60.56024077,-62.35392413,-60.55833293,-62.35450603,-60.56024077,1.41767E-07
693,69,1,-94.903834,3.472167,-86.266151,249.167999,124.6768,20050210, 18:14:30.0000,-62.3533408,-60.55642987,-62.3527554,-60.55452536,-62.3533408,-60.55642987,8.0558E-08
693,70,1,-94.909327,3.467779,-87.748977,249.167999,124.6768,20050210, 18:15:10.0000,-62.35222107,-60.55257987,-62.35165218,-60.55063987,-62.35222107,-60.55257987,8.04562E-08
693,71,1,-95.479013,3.041465,-87.338313,249.167999,124.6768,20050210, 18:15:50.0000,-62.35108773,-60.54874653,-62.3505044,-60.546886,-62.35108773,-60.54874653,7.05653E-08
693,72,1,-94.211081,4.07264,-84.826725,249.167999,124.6768,20050210, 18:16:30.0000,-62.34990626,-60.54507852,-62.34930648,-60.54325926,-62.34990626,-60.54507852,9.44896E-08
693,73,1,-91.999549,6.776871,-80.749026,249.167999,124.6768,20050210, 18:17:30.0000,-62.34870659,-60.5413797,-62.34755747,-60.53758293,-62.34812293,-60.53949172,1.57231E-07
693,74,1,-92.77729,5.66572,-82.900343,249.167999,124.6768,20050210, 18:18:10.0000,-62.34697413,-60.5356996,-62.34638948,-60.53385792,-62.34697413,-60.5356996,1.31451E-07
693,75,1,-89.83007,11.168042,-77.841985,249.167999,124.6768,20050210, 18:18:50.0000,-62.34582107,-60.5320496,-62.34523597,-60.53019476,-62.34582107,-60.5320496,2.59111E-07
693,76,1,-94.486041,3.822786,-86.861981,249.167999,124.6768,20050210, 18:19:30.0000,-62.34463948,-60.52834476,-62.3440356,-60.52644012,-62.34463948,-60.52834476,8.86928E-08
693,77,1,-94.63901,3.690482,-88.334378,249.167999,124.6768,20050210, 18:20:10.0000,-62.3434356,-60.52456039,-62.3428028,-60.52272855,-62.3434356,-60.52456039,8.56232E-08
693,78,1,-95.194112,3.247678,-88.446932,249.167999,124.6768,20050210, 18:20:50.0000,-62.34215278,-60.52092848,-62.34148611,-60.51914514,-62.34215278,-60.52092848,7.53496E-08
693,79,1,-94.220378,4.063931,-86.726934,249.167999,124.6768,20050210, 18:21:30.0000,-62.34083628,-60.51736227,-62.34016931,-60.51554826,-62.34083628,-60.51736227,9.42876E-08
693,80,1,-91.936027,6.876721,-85.516423,249.167999,124.6768,20050210, 18:22:10.0000,-62.33948628,-60.51376227,-62.33883744,-60.51193211,-62.33948628,-60.51376227,1.59547E-07
693,81,1,-91.152045,8.2372,-83.357115,249.167999,124.6768,20050210, 18:22:50.0000,-62.33816893,-60.51011039,-62.3375041,-60.50826545,-62.33816893,-60.51011039,1.91112E-07
693,82,1,-93.276807,5.05014,-81.88416,249.167999,124.6768,20050210, 18:23:50.0000,-62.33683744,-60.50641545,-62.33553744,-60.50271545,-62.33618597,-60.50457809,1.17169E-07
693,83,1,-90.32751,9.959398,-78.321697,249.167999,124.6768,20050210, 18:24:30.0000,-62.33488744,-60.50091545,-62.33425144,-60.49910814,-62.33488744,-60.50091545,2.31069E-07
693,84,1,-76.949116,216.806624,-61.690592,249.167999,124.6768,20050210, 18:25:10.0000,-62.33358481,-60.49730824,-62.33293597,-60.49549476,-62.33358481,-60.49730824,5.03015E-06
693,85,1,-80.612128,93.276297,-64.582624,249.167999,124.6768,20050210, 18:25:50.0000,-62.33228569,-60.49371423,-62.33163573,-60.49194408,-62.33228569,-60.49371423,2.16411E-06
693,86,1,-97.240764,2.027252,-90.225586,249.167999,124.6768,20050210, 18:26:30.0000,-62.33096872,-60.49016347,-62.33030237,-60.48837735,-62.33096872,-60.49016347,4.70344E-08
693,87,1,-99.021705,1.345283,-89.447641,249.167999,124.6768,20050210, 18:27:10.0000,-62.32963744,-60.48659878,-62.32896598,-60.48479863,-62.32963744,-60.48659878,3.1212E-08
693,88,1,-94.874566,3.495646,-88.839537,249.167999,124.6768,20050210, 18:27:50.0000,-62.32828641,-60.48301263,-62.32763628,-60.48119561,-62.32828641,-60.48301263,8.11028E-08
693,89,1,-92.729249,5.728741,-83.45511,249.167999,124.6768,20050210, 18:28:30.0000,-62.32697089,-60.47938245,-62.32631933,-60.47757817,-62.32697089,-60.47938245,1.32913E-07
693,90,1,-94.108453,4.170027,-86.688356,249.167999,124.6768,20050210, 18:29:10.0000,-62.3257041,-60.47574878,-62.32507089,-60.47391578,-62.3257041,-60.47574878,9.67491E-08
693,91,1,-96.880132,2.202779,-88.896114,249.167999,124.6768,20050210, 18:30:10.0000,-62.32443612,-60.47207849,-62.32317143,-60.46845059,-62.32380774,-60.47026725,5.11069E-08
693,92,1,-97.071622,2.107763,-88.515399,249.167999,124.6768,20050210, 18:30:50.0000,-62.3225199,-60.46657973,-62.32188837,-60.4647651,-62.3225199,-60.46657973,4.89024E-08
693,93,1,-95.157292,3.275329,-87.390404,249.167999,124.6768,20050210, 18:31:30.0000,-62.32125518,-60.46292127,-62.3206055,-60.46110904,-62.32125518,-60.46292127,7.59912E-08
693,94,1,-89.590895,11.800343,-80.204216,249.167999,124.6768,20050210, 18:32:10.0000,-62.31997364,-60.45928112,-62.31935518,-60.45745173,-62.31997364,-60.45928112,2.73781E-07
693,95,1,-89.812126,11.214282,-80.135653,249.167999,124.6768,20050210, 18:32:50.0000,-62.31871933,-60.45559833,-62.31808632,-60.45377904,-62.31871933,-60.45559833,2.60183E-07
693,96,1,-92.415012,6.158613,-84.553696,249.167999,124.6768,20050210, 18:33:30.0000,-62.31747184,-60.45193507,-62.31686874,-60.45005623,-62.31747184,-60.45193507,1.42886E-07
693,97,1,-91.572614,7.476919,-83.256227,249.167999,124.6768,20050210, 18:34:10.0000,-62.31626844,-60.44815532,-62.31564138,-60.44626553,-62.31626844,-60.44815532,1.73473E-07
693,98,1,-92.005988,6.766831,-83.434718,249.167999,124.6768,20050210, 18:34:50.0000,-62.3150357,-60.44438093,-62.31445267,-60.442508,-62.3150357,-60.44438093,1.56998E-07
693,99,1,-96.610294,2.343984,-90.211645,249.167999,124.6768,20050210, 18:35:30.0000,-62.31387184,-60.44065173,-62.31325237,-60.43881426,-62.31387184,-60.44065173,5.4383E-08
693,100,1,-93.854863,4.420769,-84.994388,249.167999,124.6768,20050210, 18:36:30.0000,-62.31265668,-60.43703005,-62.31150335,-60.43331338,-62.31206987,-60.43517963,1.02567E-07
693,101,1,-93.985328,4.289941,-87.581818,249.167999,124.6768,20050210, 18:37:10.0000,-62.31091962,-60.43146228,-62.3103399,-60.42959967,-62.31091962,-60.43146228,9.95313E-08
693,102,1,-92.168384,6.518471,-86.150693,249.167999,124.6768,20050210, 18:37:50.0000,-62.3097557,-60.42773946,-62.30920518,-60.4258684,-62.3097557,-60.42773946,1.51236E-07
693,103,1,-89.868316,11.070123,-82.552471,249.167999,124.6768,20050210, 18:38:30.0000,-62.30864022,-60.42401414,-62.30805251,-60.42219439,-62.30864022,-60.42401414,2.56839E-07
693,104,1,-92.426575,6.142238,-84.063033,249.167999,124.6768,20050210, 18:39:10.0000,-62.30745859,-60.4203704,-62.30688912,-60.41850341,-62.30745859,-60.4203704,1.42507E-07
693,105,1,-95.643168,2.928649,-85.848146,249.167999,124.6768,20050210, 18:39:50.0000,-62.30631871,-60.41660978,-62.30574011,-60.41476372,-62.30631871,-60.41660978,6.79478E-08
693,106,1,-96.008184,2.692562,-86.219139,249.167999,124.6768,20050210, 18:40:50.0000,-62.30517356,-60.4128975,-62.30400335,-60.40918005,-62.30460335,-60.41101338,6.24703E-08
693,107,1,-97.362322,1.971296,-88.642576,249.167999,124.6768,20050210, 18:41:30.0000,-62.30340481,-60.40733405,-62.30280638,-60.40551228,-62.30340481,-60.40733405,4.57362E-08
693,108,1,-94.988653,3.405013,-86.256536,249.167999,124.6768,20050210, 18:42:10.0000,-62.30222002,-60.40367672,-62.30163938,-60.40175752,-62.30222002,-60.40367672,7.9E-08
693,109,1,-89.14055,13.089683,-77.685826,249.167999,124.6768,20050210, 18:42:50.0000,-62.30108625,-60.39984552,-62.3005411,-60.39796738,-62.30108625,-60.39984552,3.03695E-07
693,110,1,-94.262493,4.024712,-86.642743,249.167999,124.6768,20050210, 18:43:30.0000,-62.30000711,-60.39611495,-62.29938625,-60.39431562,-62.30000711,-60.39611495,9.33777E-08
693,111,1,-93.732153,4.547459,-84.622434,249.167999,124.6768,20050210, 18:44:10.0000,-62.29875481,-60.39260368,-62.29808551,-60.39091016,-62.29875481,-60.39260368,1.05506E-07
693,112,1,-95.630777,2.937017,-86.991975,249.167999,124.6768,20050210, 18:44:50.0000,-62.29745309,-60.38914599,-62.29686888,-60.38731025,-62.29745309,-60.38914599,6.8142E-08
693,113,1,-94.468884,3.837918,-83.392663,249.167999,124.6768,20050210, 18:45:50.0000,-62.2962911,-60.38543405,-62.29510777,-60.38178405,-62.29572084,-60.38359897,8.90438E-08
693,114,1,-95.65553,2.920324,-84.597018,249.167999,124.6768,20050210, 18:46:30.0000,-62.2944911,-60.37998701,-62.29387444,-60.37821738,-62.2944911,-60.37998701,6.77547E-08
693,115,1,-96.969066,2.15813,-87.192526,249.167999,124.6768,20050210, 18:47:10.0000,-62.29325252,-60.37643129,-62.2926216,-60.37463439,-62.29325252,-60.37643129,5.00709E-08
693,116,1,-95.940742,2.734701,-87.821537,249.167999,124.6768,20050210, 18:47:50.0000,-62.29200221,-60.37281025,-62.29140786,-60.37096772,-62.29200221,-60.37281025,6.3448E-08
693,117,1,-87.035894,21.251752,-78.429786,249.167999,124.6768,20050210, 18:48:30.0000,-62.2908028,-60.36912852,-62.29017002,-60.36731671,-62.2908028,-60.36912852,4.93064E-07
693,118,1,-85.884825,27.70139,-76.81737,249.167999,124.6768,20050210, 18:49:10.0000,-62.28953656,-60.36551304,-62.28890626,-60.36371185,-62.28953656,-60.36551304,6.42702E-07
693,119,1,-85.07828,33.354624,-77.34697,249.167999,124.6768,20050210, 18:49:50.0000,-62.28828669,-60.36189672,-62.28767248,-60.36008683,-62.28828669,-60.36189672,7.73863E-07
693,120,1,-85.67194,29.093104,-75.065684,249.167999,124.6768,20050210, 18:50:50.0000,-62.28705309,-60.35824599,-62.28580668,-60.35451338,-62.28643725,-60.35636494,6.74991E-07
693,121,1,-90.486535,9.601313,-81.974339,249.167999,124.6768,20050210, 18:51:30.0000,-62.28518913,-60.35267682,-62.28455364,-60.35085076,-62.28518913,-60.35267682,2.22761E-07
693,122,1,-91.954511,6.847515,-83.66197,249.167999,124.6768,20050210, 18:52:10.0000,-62.28392262,-60.34905387,-62.28327304,-60.34722894,-62.28392262,-60.34905387,1.5887E-07
693,123,1,-94.77261,3.578682,-87.653361,249.167999,124.6768,20050210, 18:52:50.0000,-62.28265345,-60.34537703,-62.28203928,-60.34350387,-62.28265345,-60.34537703,8.30293E-08
693,124,1,-95.16379,3.270431,-87.29929,249.167999,124.6768,20050210, 18:53:30.0000,-62.28140687,-60.34163073,-62.28078928,-60.33978988,-62.28140687,-60.34163073,7.58775E-08
693,125,1,-93.755347,4.523237,-86.195849,249.167999,124.6768,20050210, 18:54:10.0000,-62.28017262,-60.33795387,-62.27951975,-60.33611266,-62.28017262,-60.33795387,1.04944E-07
693,126,1,-94.883052,3.488823,-86.70049,249.167999,124.6768,20050210, 18:54:50.0000,-62.27887418,-60.33428312,-62.27824094,-60.33243343,-62.27887418,-60.33428312,8.09445E-08
693,127,1,-92.373658,6.217536,-80.253963,249.167999,124.6768,20050210, 18:55:30.0000,-62.27762262,-60.33057053,-62.27698642,-60.32869599,-62.27762262,-60.33057053,1.44254E-07
693,128,1,-96.011121,2.690742,-84.990774,249.167999,124.6768,20050210, 18:56:10.0000,-62.27637262,-60.32683988,-62.27575595,-60.32502053,-62.27637262,-60.32683988,6.24281E-08
693,129,1,-97.858238,1.758572,-89.989357,249.167999,124.6768,20050210, 18:57:10.0000,-62.27512142,-60.32318689,-62.27387262,-60.31953988,-62.27450595,-60.32137053,4.08008E-08
693,130,1,-97.442119,1.935406,-89.124792,249.167999,124.6768,20050210, 18:57:50.0000,-62.27324024,-60.3176642,-62.27262319,-60.31582212,-62.27324024,-60.3176642,4.49035E-08
693,131,1,-96.546201,2.378833,-87.791346,249.167999,124.6768,20050210, 18:58:30.0000,-62.27198757,-60.31399914,-62.27137031,-60.31213086,-62.27198757,-60.31399914,5.51915E-08
693,132,1,-98.423406,1.543987,-88.941509,249.167999,124.6768,20050210, 18:59:10.0000,-62.27077357,-60.3102642,-62.27017089,-60.30838245,-62.27077357,-60.3102642,3.58222E-08
693,133,1,-97.088555,2.099562,-90.590996,249.167999,124.6768,20050210, 18:59:50.0000,-62.26955346,-60.30651369,-62.26892451,-60.30469803,-62.26955346,-60.30651369,4.87121E-08
693,134,1,-97.851311,1.76138,-88.115962,249.167999,124.6768,20050210, 19:00:30.0000,-62.26829077,-60.30284949,-62.26766961,-60.30098237,-62.26829077,-60.30284949,4.08659E-08
693,135,1,-96.082464,2.646901,-86.046667,249.167999,124.6768,20050210, 19:01:10.0000,-62.26703889,-60.29915278,-62.26640464,-60.29728359,-62.26703889,-60.29915278,6.1411E-08
693,136,1,-95.616055,2.94699,-86.34672,249.167999,124.6768,20050210, 19:01:50.0000,-62.26577479,-60.295452,-62.26515323,-60.29361306,-62.26577479,-60.295452,6.83733E-08
693,137,1,-95.009521,3.388691,-87.234023,249.167999,124.6768,20050210, 19:02:30.0000,-62.26452222,-60.29176944,-62.26390657,-60.28986296,-62.26452222,-60.29176944,7.86213E-08
693,138,1,-95.809872,2.818363,-88.22623,249.167999,124.6768,20050210, 19:03:10.0000,-62.26330295,-60.28795884,-62.26266987,-60.28606296,-62.26330295,-60.28795884,6.53891E-08
693,139,1,-93.576388,4.713519,-86.120774,249.167999,124.6768,20050210, 19:04:10.0000,-62.2620368,-60.28421369,-62.26075556,-60.28053611,-62.26140556,-60.28238333,1.09359E-07
693,140,1,-93.187143,5.155488,-87.067165,249.167999,124.6768,20050210, 19:04:50.0000,-62.26010363,-60.27868081,-62.259475,-60.27683611,-62.26010363,-60.27868081,1.19613E-07
693,141,1,-92.393166,6.18967,-84.887282,249.167999,124.6768,20050210, 19:05:30.0000,-62.25885734,-60.27498245,-62.25822077,-60.27312897,-62.25885734,-60.27498245,1.43607E-07
693,142,1,-93.470073,4.83033,-86.956767,249.167999,124.6768,20050210, 19:06:10.0000,-62.25760556,-60.27125,-62.25697222,-60.26938611,-62.25760556,-60.27125,1.12069E-07
