Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
681,153,1,-89.786557,11.318168,-83.403382,250,125,20020131, 10:56:10.0000,-62.69634821,-61.64467618,-62.6957365,-61.64267618,-62.69634821,-61.64467618,2.62594E-07
681,154,1,-63.507577,4804.78753,-49.836168,250,125,20020131, 10:56:50.0000,-62.69513533,-61.64068933,-62.69454821,-61.63872618,-62.69513533,-61.64068933,0.000111476
681,155,1,-75.846387,280.409743,-61.999889,250,125,20020131, 10:57:30.0000,-62.69393067,-61.63675133,-62.69333067,-61.63477267,-62.69393067,-61.63675133,6.50581E-06
681,156,1,-90.935937,8.686366,-80.245707,250,125,20020131, 10:58:10.0000,-62.69273154,-61.63280455,-62.69213641,-61.63082589,-62.69273154,-61.63280455,2.01533E-07
681,157,1,-88.151732,16.491441,-80.174472,250,125,20020131, 10:58:50.0000,-62.69153509,-61.62883861,-62.69094814,-61.62685429,-62.69153509,-61.62883861,3.82619E-07
681,158,1,-87.875227,17.575557,-78.385235,250,125,20020131, 10:59:30.0000,-62.690364,-61.62487267,-62.68976867,-61.622906,-62.690364,-61.62487267,4.07772E-07
681,159,1,-87.595815,18.743483,-77.95045,250,125,20020131, 11:00:10.0000,-62.6891865,-61.62094285,-62.68860248,-61.61895744,-62.6891865,-61.62094285,4.34869E-07
681,160,1,-89.249455,12.808148,-80.987084,250,125,20020131, 11:00:50.0000,-62.68800176,-61.61698861,-62.687402,-61.61500133,-62.68800176,-61.61698861,2.97163E-07
681,161,1,-89.785706,11.320386,-82.06931,250,125,20020131, 11:01:30.0000,-62.68681393,-61.61303905,-62.68623049,-61.61105528,-62.68681393,-61.61303905,2.62645E-07
681,162,1,-91.641936,7.383091,-82.303705,250,125,20020131, 11:02:10.0000,-62.68563049,-61.60908861,-62.6850306,-61.60710108,-62.68563049,-61.60908861,1.71296E-07
681,163,1,-95.117545,3.31648,-85.304547,250,125,20020131, 11:02:50.0000,-62.68445176,-61.60511734,-62.68386833,-61.60313833,-62.68445176,-61.60511734,7.69459E-08
681,164,1,-97.2011,2.052683,-86.275898,250,125,20020131, 11:03:30.0000,-62.68326939,-61.6011415,-62.682685,-61.599155,-62.68326939,-61.6011415,4.76245E-08
681,165,1,-95.090237,3.337399,-85.476266,250,125,20020131, 11:04:10.0000,-62.68211481,-61.59718762,-62.68153103,-61.59520744,-62.68211481,-61.59718762,7.74313E-08
681,166,1,-95.463619,3.062456,-87.9009,250,125,20020131, 11:04:50.0000,-62.68094715,-61.59322194,-62.68034708,-61.591255,-62.68094715,-61.59322194,7.10523E-08
681,167,1,-93.210306,5.145188,-85.524718,250,125,20020131, 11:05:30.0000,-62.67973641,-61.58929256,-62.67913509,-61.58732194,-62.67973641,-61.58929256,1.19374E-07
681,168,1,-93.978199,4.311337,-84.896502,250,125,20020131, 11:06:30.0000,-62.67853641,-61.58537095,-62.67733533,-61.58143933,-62.677935,-61.58340042,1.00028E-07
681,169,1,-88.26185,16.078549,-78.455338,250,125,20020131, 11:07:10.0000,-62.67673641,-61.57945922,-62.67616481,-61.57745922,-62.67673641,-61.57945922,3.7304E-07
681,170,1,-87.029683,21.353226,-77.08114,250,125,20020131, 11:07:50.0000,-62.67556915,-61.57549077,-62.67498641,-61.57350922,-62.67556915,-61.57549077,4.95418E-07
681,171,1,-89.304571,12.646627,-81.1666,250,125,20020131, 11:08:30.0000,-62.67438581,-61.57151932,-62.67378103,-61.5695241,-62.67438581,-61.57151932,2.93415E-07
681,172,1,-93.430702,4.890595,-83.605979,250,125,20020131, 11:09:10.0000,-62.67318042,-61.56753833,-62.67258042,-61.56553833,-62.67318042,-61.56753833,1.13467E-07
681,173,1,-91.707088,7.273158,-80.986343,250,125,20020131, 11:09:50.0000,-62.67199715,-61.56352194,-62.67141375,-61.56152167,-62.67199715,-61.56352194,1.68745E-07
681,174,1,-90.582683,9.422443,-81.058193,250,125,20020131, 11:10:30.0000,-62.6708313,-61.55955854,-62.67021833,-61.557555,-62.6708313,-61.55955854,2.18611E-07
681,175,1,-90.777156,9.009824,-82.709025,250,125,20020131, 11:11:10.0000,-62.66961833,-61.55557167,-62.66900214,-61.55358974,-62.66961833,-61.55557167,2.09038E-07
681,176,1,-88.358446,15.724878,-75.440783,250,125,20020131, 11:11:50.0000,-62.66841833,-61.551605,-62.66784797,-61.54963699,-62.66841833,-61.551605,3.64834E-07
681,177,1,-87.946513,17.289424,-75.1165,250,125,20020131, 11:12:30.0000,-62.66725285,-61.54765854,-62.66663476,-61.54570427,-62.66725285,-61.54765854,4.01133E-07
681,178,1,-86.264079,25.469706,-77.609515,250,125,20020131, 11:13:10.0000,-62.666035,-61.54375042,-62.66545167,-61.54176708,-62.666035,-61.54375042,5.90925E-07
681,179,1,-87.474316,19.275261,-78.226095,250,125,20020131, 11:13:50.0000,-62.66488042,-61.53978833,-62.66428618,-61.5378252,-62.66488042,-61.53978833,4.47207E-07
681,180,1,-86.340543,25.025201,-72.730206,250,125,20020131, 11:14:30.0000,-62.66368618,-61.53584187,-62.6630688,-61.53387308,-62.66368618,-61.53584187,5.80612E-07
681,181,1,-93.407678,4.916591,-84.194912,250,125,20020131, 11:15:10.0000,-62.66245167,-61.53193833,-62.66185214,-61.52997308,-62.66245167,-61.53193833,1.1407E-07
681,182,1,-89.059127,13.381941,-77.619902,250,125,20020131, 11:15:50.0000,-62.66126357,-61.5279876,-62.66064797,-61.52600854,-62.66126357,-61.5279876,3.10475E-07
681,183,1,-91.55393,7.53423,-80.739401,250,125,20020131, 11:16:30.0000,-62.66006368,-61.52402139,-62.65946357,-61.52205427,-62.66006368,-61.52402139,1.74802E-07
681,184,1,-91.585024,7.48048,-81.664808,250,125,20020131, 11:17:10.0000,-62.65885142,-61.5200876,-62.65825214,-61.51812308,-62.65885142,-61.5200876,1.73555E-07
681,185,1,-88.776029,14.283312,-79.757324,250,125,20020131, 11:18:10.0000,-62.6576641,-61.51613504,-62.65645275,-61.51217492,-62.65706942,-61.51415825,3.31388E-07
681,186,1,-89.574644,11.884131,-83.025909,250,125,20020131, 11:18:50.0000,-62.65585214,-61.51018974,-62.65525285,-61.50820854,-62.65585214,-61.51018974,2.75725E-07
681,187,1,-93.310961,5.027311,-86.181952,250,125,20020131, 11:19:30.0000,-62.65464744,-61.50623504,-62.65405167,-61.504255,-62.65464744,-61.50623504,1.16639E-07
681,188,1,-93.466286,4.850687,-88.129633,250,125,20020131, 11:20:10.0000,-62.65346463,-61.50229187,-62.6528688,-61.50028974,-62.65346463,-61.50229187,1.12541E-07
681,189,1,-87.884728,17.53715,-80.748068,250,125,20020131, 11:20:50.0000,-62.6522641,-61.49830641,-62.6516813,-61.49633699,-62.6522641,-61.49830641,4.06881E-07
681,190,1,-89.713969,11.508931,-84.799942,250,125,20020131, 11:21:30.0000,-62.65106942,-61.4943534,-62.650485,-61.49237167,-62.65106942,-61.4943534,2.6702E-07
681,191,1,-85.208062,32.480718,-79.721543,250,125,20020131, 11:22:10.0000,-62.64988618,-61.49042033,-62.64930214,-61.48841111,-62.64988618,-61.49042033,7.53588E-07
681,192,1,-85.308472,31.738374,-79.339621,250,125,20020131, 11:22:50.0000,-62.64871375,-61.48642167,-62.64811456,-61.48445825,-62.64871375,-61.48642167,7.36364E-07
681,193,1,-84.278329,40.234533,-77.028928,250,125,20020131, 11:23:30.0000,-62.64750214,-61.48247308,-62.6468969,-61.48050427,-62.64750214,-61.48247308,9.33485E-07
681,194,1,-85.057825,33.623999,-77.716835,250,125,20020131, 11:24:10.0000,-62.64630275,-61.47852492,-62.645718,-61.47653733,-62.64630275,-61.47852492,7.80113E-07
681,195,1,-67.9058,1745.226575,-54.25773,250,125,20020131, 11:24:50.0000,-62.64513023,-61.4745376,-62.64455275,-61.47257492,-62.64513023,-61.4745376,4.04911E-05
681,196,1,-85.452742,30.701363,-77.47266,250,125,20020131, 11:25:30.0000,-62.64396456,-61.47057492,-62.64338618,-61.4686252,-62.64396456,-61.47057492,7.12305E-07
681,197,1,-78.56671,149.885919,-64.523672,250,125,20020131, 11:26:10.0000,-62.64278042,-61.46666708,-62.64215214,-61.46471838,-62.64278042,-61.46666708,3.47751E-06
681,198,1,-74.791577,357.498473,-59.789273,250,125,20020131, 11:26:50.0000,-62.6415469,-61.46276642,-62.64095285,-61.46080854,-62.6415469,-61.46276642,8.29435E-06
681,199,1,-66.839939,2230.68326,-54.817953,250,125,20020131, 11:27:30.0000,-62.64033042,-61.45882167,-62.6397313,-61.45685854,-62.64033042,-61.45882167,5.17543E-05
681,200,1,-75.989102,271.344884,-61.332222,250,125,20020131, 11:28:10.0000,-62.63913608,-61.45485825,-62.63853077,-61.45287308,-62.63913608,-61.45485825,6.29549E-06
681,201,1,-89.714368,11.507874,-78.503048,250,125,20020131, 11:28:50.0000,-62.6379188,-61.45088974,-62.63728599,-61.44890797,-62.6379188,-61.45088974,2.66995E-07
681,202,1,-89.644523,11.694443,-79.2306,250,125,20020131, 11:29:30.0000,-62.63668547,-61.44693974,-62.63606785,-61.44498241,-62.63668547,-61.44693974,2.71324E-07
681,203,1,-89.812097,11.251804,-79.340979,250,125,20020131, 11:30:10.0000,-62.63546456,-61.44302492,-62.63485214,-61.44103974,-62.63546456,-61.44302492,2.61054E-07
681,204,1,-92.904214,5.520907,-81.802541,250,125,20020131, 11:31:10.0000,-62.63425133,-61.43904183,-62.63305189,-61.43515103,-62.63365252,-61.43709089,1.28091E-07
681,205,1,-91.301518,7.985094,-82.173115,250,125,20020131, 11:31:50.0000,-62.63245133,-61.43323733,-62.63184779,-61.43126969,-62.63245133,-61.43323733,1.85263E-07
681,206,1,-89.557704,11.930576,-79.795083,250,125,20020131, 11:32:30.0000,-62.63123123,-61.42934159,-62.63059683,-61.42738733,-62.63123123,-61.42934159,2.76802E-07
681,207,1,-93.001791,5.398246,-83.442475,250,125,20020131, 11:33:10.0000,-62.62998106,-61.42545276,-62.62939772,-61.42349089,-62.62998106,-61.42545276,1.25245E-07
681,208,1,-93.798463,4.493508,-86.013317,250,125,20020131, 11:33:50.0000,-62.62878467,-61.42153733,-62.6281635,-61.4195995,-62.62878467,-61.42153733,1.04254E-07
681,209,1,-91.619252,7.421755,-84.982326,250,125,20020131, 11:34:30.0000,-62.62753513,-61.41767205,-62.62690133,-61.41573283,-62.62753513,-61.41767205,1.72193E-07
681,210,1,-91.867848,7.008854,-83.344623,250,125,20020131, 11:35:10.0000,-62.62628467,-61.41378283,-62.62565179,-61.41187205,-62.62628467,-61.41378283,1.62613E-07
681,211,1,-93.486845,4.827779,-86.040164,250,125,20020131, 11:35:50.0000,-62.625018,-61.4099495,-62.62438442,-61.40801549,-62.625018,-61.4099495,1.1201E-07
681,212,1,-93.845326,4.445281,-84.214742,250,125,20020131, 11:36:30.0000,-62.62378513,-61.40608872,-62.62316846,-61.4041341,-62.62378513,-61.40608872,1.03135E-07
681,213,1,-93.0498,5.338901,-82.694656,250,125,20020131, 11:37:10.0000,-62.62254683,-61.402204,-62.62193051,-61.4002841,-62.62254683,-61.402204,1.23868E-07
681,214,1,-94.488275,3.833579,-83.795117,250,125,20020131, 11:37:50.0000,-62.62131332,-61.39836993,-62.62070252,-61.39645756,-62.62131332,-61.39836993,8.89432E-08
681,215,1,-93.374189,4.954649,-84.66607,250,125,20020131, 11:38:30.0000,-62.62008099,-61.39450728,-62.61946776,-61.39255327,-62.62008099,-61.39450728,1.14953E-07
681,216,1,-91.704008,7.278319,-85.396265,250,125,20020131, 11:39:10.0000,-62.61888106,-61.3905861,-62.61828458,-61.38860373,-62.61888106,-61.3905861,1.68865E-07
681,217,1,-89.264982,12.762439,-79.00666,250,125,20020131, 11:39:50.0000,-62.61771332,-61.3865866,-62.61714665,-61.3845866,-62.61771332,-61.3865866,2.96102E-07
681,218,1,-95.796442,2.836532,-88.71415,250,125,20020131, 11:40:30.0000,-62.61656846,-61.38257667,-62.61598467,-61.3805585,-62.61656846,-61.38257667,6.58106E-08
681,219,1,-97.142855,2.080397,-88.744433,250,125,20020131, 11:41:10.0000,-62.6153801,-61.37855373,-62.61479765,-61.37655728,-62.6153801,-61.37855373,4.82675E-08
681,220,1,-98.41926,1.550622,-88.328459,250,125,20020131, 11:42:10.0000,-62.61420109,-61.3745366,-62.61304765,-61.37054061,-62.61361432,-61.37252395,3.59761E-08
681,221,1,-96.013522,2.698234,-88.524218,250,125,20020131, 11:42:50.0000,-62.61246332,-61.3685366,-62.61186776,-61.36652437,-62.61246332,-61.3685366,6.26019E-08
681,222,1,-91.100762,8.362876,-86.470537,250,125,20020131, 11:43:30.0000,-62.61126385,-61.36452205,-62.61065109,-61.36251993,-62.61126385,-61.36452205,1.94028E-07
681,223,1,-88.698626,14.540161,-84.504587,250,125,20020131, 11:44:10.0000,-62.61004658,-61.36051967,-62.60943576,-61.35850728,-62.61004658,-61.36051967,3.37347E-07
681,224,1,-89.163764,13.063377,-83.928921,250,125,20020131, 11:44:50.0000,-62.60881767,-61.35648633,-62.60820252,-61.35450756,-62.60881767,-61.35648633,3.03084E-07
681,225,1,-89.11394,13.214108,-85.277241,250,125,20020131, 11:45:30.0000,-62.60758513,-61.35253872,-62.60697998,-61.3505366,-62.60758513,-61.35253872,3.06582E-07
681,226,1,-91.332447,7.92843,-87.754029,250,125,20020131, 11:46:10.0000,-62.60635243,-61.34850728,-62.60573099,-61.34650728,-62.60635243,-61.34850728,1.83948E-07
681,227,1,-90.823746,8.913684,-87.470202,250,125,20020131, 11:46:50.0000,-62.60511325,-61.34448633,-62.60448576,-61.34247395,-62.60511325,-61.34448633,2.06807E-07
681,228,1,-86.473084,24.272997,-80.228152,250,125,20020131, 11:47:30.0000,-62.60386846,-61.34046,-62.60325179,-61.33845538,-62.60386846,-61.34046,5.6316E-07
681,229,1,-85.769079,28.544602,-78.669278,250,125,20020131, 11:48:10.0000,-62.60263467,-61.33643733,-62.60203051,-61.33441,-62.60263467,-61.33643733,6.62266E-07
681,230,1,-90.363627,9.909897,-82.006373,250,125,20020131, 11:48:50.0000,-62.60142998,-61.33241993,-62.60081919,-61.33045756,-62.60142998,-61.33241993,2.2992E-07
681,231,1,-94.76853,3.594006,-89.684358,250,125,20020131, 11:49:30.0000,-62.60018513,-61.32848872,-62.59956767,-61.32651967,-62.60018513,-61.32848872,8.33848E-08
681,232,1,-101.5417,0.755548,-91.059278,250,125,20020131, 11:50:10.0000,-62.59896776,-61.3245366,-62.59838099,-61.32255728,-62.59896776,-61.3245366,1.75295E-08
681,233,1,-104.249935,0.404984,-93.458122,250,125,20020131, 11:50:50.0000,-62.59779665,-61.3205866,-62.59718553,-61.31862325,-62.59779665,-61.3205866,9.39608E-09
681,234,1,-92.841178,5.601625,-85.16494,250,125,20020131, 11:51:30.0000,-62.59658503,-61.31663844,-62.59599658,-61.31463633,-62.59658503,-61.31663844,1.29964E-07
681,235,1,-99.182834,1.300614,-88.892763,250,125,20020131, 11:52:10.0000,-62.59541415,-61.31265187,-62.59484748,-61.31065659,-62.59541415,-61.31265187,3.01757E-08
681,236,1,-98.032706,1.694967,-88.652592,250,125,20020131, 11:52:50.0000,-62.59428433,-61.308653,-62.59371415,-61.30665659,-62.59428433,-61.308653,3.93251E-08
681,237,1,-84.109871,41.825846,-73.742033,250,125,20020131, 11:53:30.0000,-62.59314692,-61.30460889,-62.59257998,-61.30257437,-62.59314692,-61.30460889,9.70405E-07
681,238,1,-95.644602,2.937458,-87.695661,250,125,20020131, 11:54:10.0000,-62.59202992,-61.30056967,-62.59147992,-61.29858633,-62.59202992,-61.30056967,6.81522E-08
681,239,1,-94.222508,4.075501,-87.709086,250,125,20020131, 11:54:50.0000,-62.59092992,-61.29656967,-62.59036415,-61.29457325,-62.59092992,-61.29656967,9.4556E-08
681,240,1,-80.912008,87.343582,-71.677368,250,125,20020131, 11:55:30.0000,-62.58981325,-61.29256967,-62.58924692,-61.29062103,-62.58981325,-61.29256967,2.02647E-06
681,241,1,-90.349624,9.941902,-83.546497,250,125,20020131, 11:56:10.0000,-62.58868081,-61.28866854,-62.58809692,-61.28673316,-62.58868081,-61.28866854,2.30663E-07
681,242,1,-93.111858,5.263154,-83.707929,250,125,20020131, 11:57:10.0000,-62.58748026,-61.28482103,-62.58626359,-61.28100436,-62.58686359,-61.28292103,1.22111E-07
681,243,1,-91.634968,7.394946,-85.019213,250,125,20020131, 11:57:50.0000,-62.58569692,-61.27903769,-62.58512985,-61.27708607,-62.58569692,-61.27903769,1.71571E-07
681,244,1,-90.943393,8.671467,-85.759451,250,125,20020131, 11:58:30.0000,-62.58453479,-61.27513769,-62.58393409,-61.27321457,-62.58453479,-61.27513769,2.01187E-07
681,245,1,-94.653756,3.690254,-85.902109,250,125,20020131, 11:59:10.0000,-62.5833464,-61.27128124,-62.5827522,-61.26933992,-62.5833464,-61.27128124,8.56179E-08
681,246,1,-95.697125,2.902146,-85.674613,250,125,20020131, 11:59:50.0000,-62.58216325,-61.267403,-62.58158553,-61.26547325,-62.58216325,-61.267403,6.73329E-08
681,247,1,-89.536607,11.988673,-78.749676,250,125,20020131, 12:00:30.0000,-62.58101408,-61.26351828,-62.58043433,-61.26161525,-62.58101408,-61.26351828,2.7815E-07
681,248,1,-90.727621,9.113176,-80.464804,250,125,20020131, 12:01:10.0000,-62.579834,-61.25971433,-62.57923074,-61.25783964,-62.579834,-61.25971433,2.11436E-07
681,249,1,-84.936241,34.578626,-73.343678,250,125,20020131, 12:01:50.0000,-62.57861742,-61.25595226,-62.57800075,-61.25406457,-62.57861742,-61.25595226,8.02261E-07
681,250,1,-87.398412,19.615103,-80.058139,250,125,20020131, 12:02:30.0000,-62.57739692,-61.25218769,-62.576801,-61.25028633,-62.57739692,-61.25218769,4.55092E-07
681,251,1,-90.512889,9.575092,-81.802967,250,125,20020131, 12:03:10.0000,-62.5762021,-61.24838964,-62.57560124,-61.24645373,-62.5762021,-61.24838964,2.22152E-07
681,252,1,-71.058631,844.439844,-55.139179,250,125,20020131, 12:04:10.0000,-62.57501359,-61.24453316,-62.57380067,-61.24073533,-62.57441415,-61.2426352,1.95919E-05
681,253,1,-63.770304,4522.738573,-50.133706,250,125,20020131, 12:04:50.0000,-62.5732022,-61.23885187,-62.57260067,-61.236931,-62.5732022,-61.23885187,0.000104932
681,254,1,-90.919947,8.718408,-78.905374,250,125,20020131, 12:05:30.0000,-62.57199633,-61.235031,-62.57140075,-61.23314791,-62.57199633,-61.235031,2.02276E-07
681,255,1,-69.752286,1140.783411,-54.983761,250,125,20020131, 12:06:10.0000,-62.57080067,-61.23126433,-62.57020145,-61.22938316,-62.57080067,-61.23126433,2.64674E-05
681,256,1,-68.094229,1671.125093,-55.446069,250,125,20020131, 12:06:50.0000,-62.56961325,-61.22748633,-62.56901733,-61.22559767,-62.56961325,-61.22748633,3.87719E-05
681,257,1,-64.276115,4025.504928,-50.504083,250,125,20020131, 12:07:30.0000,-62.56841877,-61.22372298,-62.56780075,-61.22183124,-62.56841877,-61.22372298,9.33961E-05
681,258,1,-82.270721,63.879241,-70.437832,250,125,20020131, 12:08:10.0000,-62.56721408,-61.21993964,-62.5666021,-61.21805631,-62.56721408,-61.21993964,1.48207E-06
681,259,1,-70.845027,887.011226,-55.36005,250,125,20020131, 12:08:50.0000,-62.56598479,-61.21615436,-62.56536877,-61.21425162,-62.56598479,-61.21615436,2.05796E-05
681,260,1,-92.384679,6.222486,-81.609318,250,125,20020131, 12:09:30.0000,-62.56476359,-61.21235436,-62.56415075,-61.21046893,-62.56476359,-61.21235436,1.44368E-07
681,261,1,-87.644443,18.534784,-77.047135,250,125,20020131, 12:10:30.0000,-62.56353544,-61.20856828,-62.56231742,-61.20479791,-62.56293544,-61.20670631,4.30027E-07
681,262,1,-87.834224,17.742282,-75.740345,250,125,20020131, 12:11:10.0000,-62.56171408,-61.20290631,-62.56110145,-61.20099983,-62.56171408,-61.20290631,4.1164E-07
681,263,1,-84.223164,40.748855,-71.410418,250,125,20020131, 12:11:50.0000,-62.560484,-61.199131,-62.55988057,-61.19722228,-62.560484,-61.199131,9.45417E-07
681,264,1,-87.352913,19.821683,-77.760181,250,125,20020131, 12:12:30.0000,-62.55928444,-61.19536556,-62.55870111,-61.19344889,-62.55928444,-61.19536556,4.59884E-07
681,265,1,-84.11422,41.783982,-75.339532,250,125,20020131, 12:13:10.0000,-62.5581139,-61.19153894,-62.55750111,-61.18962,-62.5581139,-61.19153894,9.69433E-07
681,266,1,-83.884608,44.052553,-66.230325,250,125,20020131, 12:13:50.0000,-62.55688375,-61.18769698,-62.55626845,-61.18581739,-62.55688375,-61.18769698,1.02207E-06
681,267,1,-68.239502,1616.150025,-52.222502,250,125,20020131, 12:14:30.0000,-62.55564667,-61.18393222,-62.55505067,-61.18206433,-62.55564667,-61.18393222,3.74964E-05
681,268,1,-90.015875,10.736046,-74.364442,250,125,20020131, 12:15:10.0000,-62.55448057,-61.18016764,-62.55388057,-61.17827228,-62.55448057,-61.18016764,2.49088E-07
681,269,1,-90.955406,8.647513,-76.158265,250,125,20020131, 12:15:50.0000,-62.55329667,-61.17638222,-62.55266845,-61.17447201,-62.55329667,-61.17638222,2.00632E-07
681,270,1,-89.033985,13.459637,-74.452976,250,125,20020131, 12:16:30.0000,-62.55206333,-61.17258222,-62.5514352,-61.17068431,-62.55206333,-61.17258222,3.12278E-07
681,271,1,-71.703137,727.977866,-52.374736,250,125,20020131, 12:17:30.0000,-62.5508305,-61.16878406,-62.54961709,-61.16503459,-62.55023057,-61.16690561,1.68899E-05
681,272,1,-82.360545,62.571613,-67.45384,250,125,20020131, 12:18:10.0000,-62.54903,-61.16316556,-62.54842967,-61.16128533,-62.54903,-61.16316556,1.45173E-06
681,273,1,-61.800383,7118.58215,-46.967508,250,125,20020131, 12:18:50.0000,-62.54781281,-61.15941365,-62.54718367,-61.15754675,-62.54781281,-61.15941365,0.000165159
681,274,1,-71.788707,713.77474,-54.432414,250,125,20020131, 12:19:30.0000,-62.54656778,-61.15568222,-62.54595017,-61.15381296,-62.54656778,-61.15568222,1.65603E-05
681,275,1,-86.005211,27.034025,-70.979476,250,125,20020131, 12:20:10.0000,-62.54534667,-61.15193222,-62.54473444,-61.15007,-62.54534667,-61.15193222,6.27219E-07
681,276,1,-73.220631,513.297035,-58.579102,250,125,20020131, 12:20:50.0000,-62.54411778,-61.14819889,-62.54350178,-61.14632201,-62.54411778,-61.14819889,1.1909E-05
681,277,1,-91.909448,6.942038,-82.882325,250,125,20020131, 12:21:30.0000,-62.54288444,-61.14445333,-62.54225187,-61.14260098,-62.54288444,-61.14445333,1.61063E-07
681,278,1,-85.478346,30.52089,-69.496248,250,125,20020131, 12:22:10.0000,-62.54164667,-61.14074889,-62.5410352,-61.13888431,-62.54164667,-61.14074889,7.08118E-07
681,279,1,-76.135111,262.373988,-55.299287,250,125,20020131, 12:23:10.0000,-62.54041256,-61.13701273,-62.53923444,-61.13327,-62.53981845,-61.13515073,6.08736E-06
681,280,1,-84.531807,37.953443,-66.101839,250,125,20020131, 12:23:50.0000,-62.53862948,-61.13138032,-62.53801854,-61.12953431,-62.53862948,-61.13138032,8.80561E-07
681,281,1,-92.077697,6.678242,-81.561299,250,125,20020131, 12:24:30.0000,-62.53740067,-61.12764767,-62.5367852,-61.12578431,-62.53740067,-61.12764767,1.54942E-07
681,282,1,-90.490641,9.624269,-79.769713,250,125,20020131, 12:25:10.0000,-62.53616836,-61.12391715,-62.53556333,-61.12203667,-62.53616836,-61.12391715,2.23293E-07
681,283,1,-91.510462,7.610018,-82.335561,250,125,20020131, 12:25:50.0000,-62.53496263,-61.12011717,-62.53436836,-61.11823382,-62.53496263,-61.12011717,1.76561E-07
681,284,1,-92.15069,6.566937,-84.22078,250,125,20020131, 12:26:30.0000,-62.53378,-61.11634889,-62.53318375,-61.11448032,-62.53378,-61.11634889,1.5236E-07
681,285,1,-91.368093,7.863621,-79.999135,250,125,20020131, 12:27:10.0000,-62.53256383,-61.11258406,-62.53195111,-61.11069889,-62.53256383,-61.11258406,1.82444E-07
681,286,1,-92.054559,6.713917,-82.363569,250,125,20020131, 12:27:50.0000,-62.53134667,-61.10881556,-62.53073367,-61.10689675,-62.53134667,-61.10881556,1.5577E-07
681,287,1,-95.088839,3.338474,-87.307544,250,125,20020131, 12:28:30.0000,-62.530134,-61.104981,-62.52954615,-61.10309698,-62.530134,-61.104981,7.74562E-08
681,288,1,-94.602514,3.734052,-81.155875,250,125,20020131, 12:29:30.0000,-62.52895033,-61.101201,-62.52775187,-61.09741764,-62.52836333,-61.09930333,8.6634E-08
681,289,1,-92.704872,5.780224,-78.969358,250,125,20020131, 12:30:10.0000,-62.52716383,-61.09551739,-62.52655111,-61.09359889,-62.52716383,-61.09551739,1.34107E-07
681,290,1,-95.289262,3.187907,-82.128854,250,125,20020131, 12:30:50.0000,-62.52595042,-61.09170126,-62.52535178,-61.08978406,-62.52595042,-61.09170126,7.39629E-08
681,291,1,-95.374195,3.126168,-84.904491,250,125,20020131, 12:31:30.0000,-62.52476845,-61.08786739,-62.52419615,-61.08596792,-62.52476845,-61.08786739,7.25305E-08
681,292,1,-76.620636,234.621716,-57.784178,250,125,20020131, 12:32:10.0000,-62.52359717,-61.08408406,-62.52299641,-61.08219795,-62.52359717,-61.08408406,5.44348E-06
681,293,1,-77.721865,182.072899,-58.172378,250,125,20020131, 12:32:50.0000,-62.52238342,-61.08031273,-62.52176744,-61.07843128,-62.52238342,-61.08031273,4.22429E-06
681,294,1,-65.677594,2915.22767,-48.10562,250,125,20020131, 12:33:30.0000,-62.52116359,-61.0765165,-62.52056744,-61.07458564,-62.52116359,-61.0765165,6.76364E-05
681,295,1,-71.138305,829.089344,-52.709132,250,125,20020131, 12:34:10.0000,-62.51996667,-61.0726625,-62.5193841,-61.07073564,-62.51996667,-61.0726625,1.92358E-05
681,296,1,-68.1851,1636.522064,-52.152034,250,125,20020131, 12:34:50.0000,-62.51880008,-61.06884606,-62.51819693,-61.06693317,-62.51880008,-61.06884606,3.79691E-05
681,297,1,-86.154139,26.122695,-66.75522,250,125,20020131, 12:35:30.0000,-62.51760077,-61.06503128,-62.51700033,-61.06314675,-62.51760077,-61.06503128,6.06075E-07
681,298,1,-68.731551,1443.034628,-51.54815,250,125,20020131, 12:36:30.0000,-62.51640154,-61.06126675,-62.51520033,-61.05748008,-62.51580077,-61.05936462,3.348E-05
681,299,1,-75.824166,281.848159,-59.609012,250,125,20020131, 12:37:10.0000,-62.51460154,-61.05558797,-62.51398479,-61.05368317,-62.51460154,-61.05558797,6.53918E-06
681,300,1,-82.465863,61.072483,-66.876486,250,125,20020131, 12:37:50.0000,-62.51338367,-61.05181342,-62.51279693,-61.04993317,-62.51338367,-61.05181342,1.41695E-06
681,301,1,-76.017404,269.582314,-60.479338,250,125,20020131, 12:38:30.0000,-62.51220077,-61.04806462,-62.51158342,-61.04618358,-62.51220077,-61.04806462,6.2546E-06
681,302,1,-99.352828,1.250688,-91.655308,250,125,20020131, 12:39:10.0000,-62.51098033,-61.04431675,-62.51037974,-61.04243128,-62.51098033,-61.04431675,2.90173E-08
681,303,1,-62.360169,6257.703415,-50.040646,250,125,20020131, 12:39:50.0000,-62.50976744,-61.04053564,-62.50918033,-61.03863797,-62.50976744,-61.04053564,0.000145185
681,304,1,-65.52961,3016.274215,-54.12867,250,125,20020131, 12:40:30.0000,-62.50858367,-61.03676342,-62.50798342,-61.03486273,-62.50858367,-61.03676342,6.99808E-05
681,305,1,-97.972284,1.718713,-90.702262,250,125,20020131, 12:41:10.0000,-62.50739699,-61.03296675,-62.50678479,-61.0310665,-62.50739699,-61.03296675,3.9876E-08
