Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
686,28,1,-95.014692,3.39596,-82.969366,250,125,20040306, 20:13:10.0000,-62.72525366,-62.00058333,-62.72423538,-62.00069966,-62.72525366,-62.00058333,7.87899E-08
686,29,1,-88.535288,15.097431,-70.955511,250,125,20040306, 20:14:10.0000,-62.72325205,-62.00078333,-62.72126872,-62.0009,-62.7222545,-62.00086667,3.50277E-07
686,30,1,-80.627652,93.253815,-67.287562,250,125,20040306, 20:14:50.0000,-62.72030435,-62.00093333,-62.71932117,-62.00101592,-62.72030435,-62.00093333,2.16359E-06
686,31,1,-78.055,168.628849,-64.837178,250,125,20040306, 20:15:30.0000,-62.71831867,-62.00105,-62.71733538,-62.00106667,-62.71831867,-62.00105,3.91237E-06
686,32,1,-72.838003,560.57224,-59.550803,250,125,20040306, 20:16:10.0000,-62.71635345,-62.00105,-62.71536872,-62.00106667,-62.71635345,-62.00105,1.30059E-05
686,33,1,-73.064112,532.1335,-58.915056,250,125,20040306, 20:17:10.0000,-62.71438783,-62.00108333,-62.712401,-62.00105,-62.71338683,-62.00108333,1.23461E-05
686,34,1,-75.011287,339.862442,-60.115902,250,125,20040306, 20:17:50.0000,-62.71143436,-62.00103333,-62.71044851,-62.00101667,-62.71143436,-62.00103333,7.88518E-06
686,35,1,-75.010591,339.916879,-58.029939,250,125,20040306, 20:18:30.0000,-62.70944899,-62.001,-62.70845408,-62.00098333,-62.70944899,-62.001,7.88644E-06
686,36,1,-77.156691,207.378028,-60.112241,250,125,20040306, 20:19:10.0000,-62.70747017,-62.00096667,-62.70648436,-62.0009335,-62.70747017,-62.00096667,4.81139E-06
686,37,1,-83.711294,45.846107,-64.266306,250,125,20040306, 20:20:10.0000,-62.70548675,-62.00093333,-62.70350103,-62.00098333,-62.70448733,-62.00096667,1.06368E-06
686,38,1,-91.265063,8.052404,-77.55508,250,125,20040306, 20:20:50.0000,-62.70253183,-62.001,-62.70156542,-62.00096667,-62.70253183,-62.001,1.86824E-07
686,39,1,-91.796555,7.12486,-80.475413,250,125,20040306, 20:21:30.0000,-62.70061517,-62.00096667,-62.69964876,-62.00095,-62.70061517,-62.00096667,1.65304E-07
686,40,1,-90.500458,9.602539,-75.294804,250,125,20040306, 20:22:30.0000,-62.6987035,-62.00095,-62.69680392,-62.00101667,-62.697754,-62.00098333,2.22789E-07
686,41,1,-86.381857,24.788266,-71.33227,250,125,20040306, 20:23:10.0000,-62.69585341,-62.00103333,-62.6949035,-62.00103333,-62.69585341,-62.00103333,5.75114E-07
686,42,1,-80.274591,101.151608,-65.022889,250,125,20040306, 20:23:50.0000,-62.693951,-62.0009835,-62.69300245,-62.00093382,-62.693951,-62.0009835,2.34683E-06
686,43,1,-85.193334,32.591058,-72.637829,250,125,20040306, 20:24:50.0000,-62.69205102,-62.0009,-62.69013633,-62.00093333,-62.69108733,-62.00091667,7.56148E-07
686,44,1,-78.865094,139.933749,-67.338857,250,125,20040306, 20:25:30.0000,-62.68916769,-62.0009,-62.688203,-62.00085,-62.68916769,-62.0009,3.24661E-06
686,45,1,-76.546436,238.664749,-60.615411,250,125,20040306, 20:26:10.0000,-62.68725294,-62.0008,-62.68628435,-62.00076667,-62.68725294,-62.0008,5.53728E-06
686,46,1,-74.993923,341.223971,-60.104054,250,125,20040306, 20:27:10.0000,-62.68535083,-62.00073333,-62.68341769,-62.0007,-62.68438627,-62.00073333,7.91676E-06
686,47,1,-72.140327,658.262577,-58.822414,250,125,20040306, 20:27:50.0000,-62.6824505,-62.00066667,-62.68148633,-62.00066667,-62.6824505,-62.00066667,1.52724E-05
686,48,1,-75.83627,281.063723,-62.54556,250,125,20040306, 20:28:30.0000,-62.68051967,-62.00061717,-62.67958383,-62.00058333,-62.68051967,-62.00061717,6.52098E-06
686,49,1,-73.640224,466.025227,-60.186698,250,125,20040306, 20:29:30.0000,-62.67863183,-62.00055,-62.67673134,-62.00043333,-62.67768633,-62.0005005,1.08123E-05
686,50,1,-70.829421,890.204326,-57.467499,250,125,20040306, 20:30:10.0000,-62.67578183,-62.00038333,-62.67483183,-62.0003,-62.67578183,-62.00038333,2.06537E-05
686,51,1,-78.158938,164.641025,-61.718278,250,125,20040306, 20:31:10.0000,-62.67386718,-62.00023342,-62.67196967,-62.00018333,-62.67291959,-62.00018333,3.81985E-06
686,52,1,-75.771755,285.27017,-60.704708,250,125,20040306, 20:31:50.0000,-62.6710005,-62.00011675,-62.67005041,-61.99995016,-62.6710005,-62.00011675,6.61858E-06
686,53,1,-66.068445,2664.325887,-53.180018,250,125,20040306, 20:32:30.0000,-62.66914833,-61.99939833,-62.66839833,-61.998364,-62.66914833,-61.99939833,6.18152E-05
686,54,1,-67.416055,1953.558287,-50.267034,250,125,20040306, 20:33:30.0000,-62.66771733,-61.99708467,-62.66633415,-61.9944513,-62.66705228,-61.99575455,4.53247E-05
686,55,1,-69.386194,1241.116296,-53.352629,250,125,20040306, 20:34:10.0000,-62.66561958,-61.99315408,-62.66488417,-61.99180133,-62.66561958,-61.99315408,2.87952E-05
686,56,1,-76.851837,222.458072,-62.505587,250,125,20040306, 20:34:50.0000,-62.664169,-61.99047133,-62.66341571,-61.98911476,-62.664169,-61.99047133,5.16127E-06
686,57,1,-66.516747,2403.018707,-52.269413,250,125,20040306, 20:35:50.0000,-62.66270068,-61.98776803,-62.66123209,-61.98504776,-62.661969,-61.98642133,5.57526E-05
686,58,1,-64.267686,4033.325611,-51.65525,250,125,20040306, 20:36:30.0000,-62.66048618,-61.98368846,-62.65973402,-61.98233487,-62.66048618,-61.98368846,9.35775E-05
686,59,1,-72.258186,640.63874,-57.409098,250,125,20040306, 20:37:10.0000,-62.65898398,-61.9810013,-62.65823402,-61.97966821,-62.65898398,-61.9810013,1.48635E-05
686,60,1,-76.773733,226.494966,-59.112824,250,125,20040306, 20:38:10.0000,-62.65748208,-61.978348,-62.65599875,-61.97568133,-62.65673233,-61.97699825,5.25493E-06
686,61,1,-91.061778,8.438282,-77.841166,250,125,20040306, 20:38:50.0000,-62.65524875,-61.974348,-62.65449867,-61.97299735,-62.65524875,-61.974348,1.95777E-07
686,62,1,-90.413615,9.796487,-75.977582,250,125,20040306, 20:39:30.0000,-62.65374905,-61.97163167,-62.65301501,-61.97029735,-62.65374905,-61.97163167,2.27289E-07
686,63,1,-93.637379,4.663307,-79.377039,250,125,20040306, 20:40:30.0000,-62.65226951,-61.96897122,-62.65080085,-61.96626803,-62.65153268,-61.96761536,1.08194E-07
686,64,1,-92.841329,5.601431,-79.881355,250,125,20040306, 20:41:10.0000,-62.65006731,-61.96496796,-62.64930278,-61.96363778,-62.65006731,-61.96496796,1.29959E-07
686,65,1,-91.591504,7.469326,-76.580602,250,125,20040306, 20:41:50.0000,-62.648549,-61.962348,-62.64779867,-61.96101401,-62.648549,-61.962348,1.73296E-07
686,66,1,-96.432205,2.450256,-86.295766,250,125,20040306, 20:42:50.0000,-62.64706752,-61.95970137,-62.64563167,-61.95699768,-62.64635233,-61.95833858,5.68486E-08
686,67,1,-96.341393,2.50203,-84.598922,250,125,20040306, 20:43:30.0000,-62.64488236,-61.95571472,-62.64413167,-61.954414,-62.64488236,-61.95571472,5.80498E-08
686,68,1,-93.50869,4.803556,-78.102268,250,125,20040306, 20:44:10.0000,-62.643384,-61.95310133,-62.64261912,-61.95180441,-62.643384,-61.95310133,1.11448E-07
686,69,1,-93.8001,4.491815,-78.864087,250,125,20040306, 20:45:10.0000,-62.64188167,-61.95049735,-62.6404019,-61.94783667,-62.64113233,-61.94916467,1.04215E-07
686,70,1,-82.808281,56.442178,-65.56017,250,125,20040306, 20:45:50.0000,-62.63964867,-61.94648068,-62.63890081,-61.94516796,-62.63964867,-61.94648068,1.30952E-06
686,71,1,-93.273809,5.070502,-78.858093,250,125,20040306, 20:46:30.0000,-62.638132,-61.94383067,-62.63738171,-61.94253073,-62.638132,-61.94383067,1.17641E-07
686,72,1,-92.522866,6.027611,-77.966417,250,125,20040306, 20:47:30.0000,-62.6366154,-61.94121413,-62.63509841,-61.93854746,-62.63585238,-61.93988714,1.39847E-07
686,73,1,-89.652962,11.671741,-70.496331,250,125,20040306, 20:48:10.0000,-62.63433208,-61.93718132,-62.63358525,-61.93580431,-62.63433208,-61.93718132,2.70797E-07
686,74,1,-83.158672,52.067253,-66.825229,250,125,20040306, 20:48:50.0000,-62.63283375,-61.93440075,-62.63210033,-61.93300067,-62.63283375,-61.93440075,1.20802E-06
686,75,1,-95.763692,2.858003,-81.950118,250,125,20040306, 20:49:30.0000,-62.63135033,-61.93161742,-62.63059833,-61.93023067,-62.63135033,-61.93161742,6.63088E-08
686,76,1,-93.269762,5.075229,-76.766298,250,125,20040306, 20:50:30.0000,-62.62983175,-61.92884714,-62.62831537,-61.9261474,-62.62906905,-61.92748714,1.17751E-07
686,77,1,-97.311646,2.001093,-86.251421,250,125,20040306, 20:51:10.0000,-62.62758175,-61.92479714,-62.62681537,-61.92343073,-62.62758175,-61.92479714,4.64275E-08
686,78,1,-95.547673,3.003755,-80.383182,250,125,20040306, 20:51:50.0000,-62.62605043,-61.92208402,-62.62529841,-61.92074714,-62.62605043,-61.92208402,6.96904E-08
686,79,1,-91.490509,7.645061,-74.787448,250,125,20040306, 20:52:50.0000,-62.62455237,-61.91942046,-62.62304841,-61.91671381,-62.62379867,-61.918064,1.77374E-07
686,80,1,-91.578421,7.491862,-77.273191,250,125,20040306, 20:53:30.0000,-62.62228171,-61.91533073,-62.62153583,-61.914004,-62.62228171,-61.91533073,1.73819E-07
686,81,1,-87.061962,21.195111,-70.102646,250,125,20040306, 20:54:10.0000,-62.62078136,-61.91266351,-62.62003524,-61.91130381,-62.62078136,-61.91266351,4.91749E-07
686,82,1,-89.187886,12.991019,-72.430298,250,125,20040306, 20:54:50.0000,-62.61926707,-61.90998398,-62.61849837,-61.90863073,-62.61926707,-61.90998398,3.01406E-07
686,83,1,-91.787329,7.140013,-78.340361,250,125,20040306, 20:55:50.0000,-62.617732,-61.90728033,-62.61618583,-61.90457117,-62.61696701,-61.90591744,1.65656E-07
686,84,1,-90.790238,8.982724,-79.373299,250,125,20040306, 20:56:30.0000,-62.61540238,-61.90322048,-62.61463175,-61.90188048,-62.61540238,-61.90322048,2.08409E-07
686,85,1,-90.50936,9.582875,-82.014192,250,125,20040306, 20:57:10.0000,-62.61384867,-61.90054733,-62.61308524,-61.89918762,-62.61384867,-61.90054733,2.22333E-07
686,86,1,-89.779014,11.337844,-74.300894,250,125,20040306, 20:57:50.0000,-62.61231708,-61.89781733,-62.61156501,-61.89644735,-62.61231708,-61.89781733,2.6305E-07
686,87,1,-89.964362,10.864147,-74.239095,250,125,20040306, 20:58:50.0000,-62.61080042,-61.89508408,-62.60931699,-61.8923839,-62.61004867,-61.89373067,2.5206E-07
686,88,1,-93.562784,4.744096,-83.166547,250,125,20040306, 20:59:30.0000,-62.60855238,-61.89105333,-62.60781533,-61.889714,-62.60855238,-61.89105333,1.10068E-07
686,89,1,-90.309652,10.033827,-76.90159,250,125,20040306, 21:00:10.0000,-62.60706533,-61.88838067,-62.60631857,-61.88710333,-62.60706533,-61.88838067,2.32796E-07
686,90,1,-87.76252,18.037645,-73.169246,250,125,20040306, 21:01:10.0000,-62.60556499,-61.88574732,-62.604067,-61.88310067,-62.60481459,-61.88443002,4.18493E-07
686,91,1,-89.67876,11.602614,-76.76012,250,125,20040306, 21:01:50.0000,-62.60333167,-61.88179733,-62.60259837,-61.88046407,-62.60333167,-61.88179733,2.69193E-07
686,92,1,-94.044136,4.246374,-80.606861,250,125,20040306, 21:02:30.0000,-62.60185043,-61.87911735,-62.60111499,-61.87779732,-62.60185043,-61.87911735,9.85205E-08
686,93,1,-94.590536,3.744365,-84.361775,250,125,20040306, 21:03:30.0000,-62.60039842,-61.87651351,-62.59896701,-61.87388402,-62.599682,-61.87521367,8.68733E-08
686,94,1,-92.085948,6.665566,-82.498793,250,125,20040306, 21:04:10.0000,-62.59823492,-61.87255317,-62.59748199,-61.87123065,-62.59823492,-61.87255317,1.54648E-07
686,95,1,-92.279003,6.375755,-82.045633,250,125,20040306, 21:04:50.0000,-62.59675034,-61.86995068,-62.5959987,-61.86863073,-62.59675034,-61.86995068,1.47924E-07
686,96,1,-74.717791,363.624173,-56.893411,250,125,20040306, 21:05:50.0000,-62.59525199,-61.86731986,-62.59373367,-61.86463401,-62.59448374,-61.86600065,8.43647E-06
686,97,1,-94.427033,3.88802,-82.58212,250,125,20040306, 21:06:30.0000,-62.59298171,-61.86323073,-62.59223125,-61.86186333,-62.59298171,-61.86323073,9.02063E-08
686,98,1,-94.397367,3.914669,-82.722839,250,125,20040306, 21:07:10.0000,-62.59146707,-61.86050065,-62.59071709,-61.85916735,-62.59146707,-61.86050065,9.08246E-08
686,99,1,-88.691482,14.5641,-76.464666,250,125,20040306, 21:08:10.0000,-62.58994792,-61.85784667,-62.5884317,-61.85514739,-62.58919802,-61.85649722,3.37903E-07
686,100,1,-89.752991,11.405984,-75.044053,250,125,20040306, 21:08:50.0000,-62.58768167,-61.85374667,-62.58693167,-61.85237958,-62.58768167,-61.85374667,2.64631E-07
686,101,1,-73.971506,431.798578,-58.150157,250,125,20040306, 21:09:30.0000,-62.5861813,-61.85101341,-62.58543125,-61.84968,-62.5861813,-61.85101341,1.00182E-05
686,102,1,-76.857118,222.187707,-60.221017,250,125,20040306, 21:10:10.0000,-62.58466667,-61.84833333,-62.5839,-61.84698333,-62.58466667,-61.84833333,5.15499E-06
686,103,1,-85.769818,28.539744,-67.581064,250,125,20040306, 21:11:10.0000,-62.58315,-61.84561667,-62.58166468,-61.84284643,-62.58239837,-61.84421341,6.62153E-07
686,104,1,-93.296923,5.043587,-81.258883,250,125,20040306, 21:11:50.0000,-62.5809,-61.84146667,-62.58014797,-61.84009675,-62.5809,-61.84146667,1.17017E-07
686,105,1,-72.954897,545.685216,-55.053485,250,125,20040306, 21:12:30.0000,-62.57940159,-61.83871986,-62.57864832,-61.83734665,-62.57940159,-61.83871986,1.26605E-05
686,106,1,-93.282323,5.060572,-83.584094,250,125,20040306, 21:13:30.0000,-62.57791667,-61.836,-62.57643333,-61.83335,-62.57718166,-61.83466399,1.17411E-07
686,107,1,-93.020938,5.3745,-81.107527,250,125,20040306, 21:14:10.0000,-62.5757,-61.832,-62.57495,-61.83065,-62.5757,-61.832,1.24694E-07
686,108,1,-89.925154,10.962674,-79.175342,250,125,20040306, 21:14:50.0000,-62.57419833,-61.82928,-62.57345203,-61.82790325,-62.57419833,-61.82928,2.54346E-07
686,109,1,-90.033111,10.693521,-78.740354,250,125,20040306, 21:15:30.0000,-62.57268333,-61.82653333,-62.57193167,-61.82516333,-62.57268333,-61.82653333,2.48101E-07
686,110,1,-90.531566,9.534001,-78.550133,250,125,20040306, 21:16:30.0000,-62.571165,-61.82377958,-62.56966833,-61.82097042,-62.57041667,-61.82236667,2.21199E-07
686,111,1,-90.386995,9.856717,-80.506618,250,125,20040306, 21:17:10.0000,-62.56891833,-61.81958667,-62.56816457,-61.81819665,-62.56891833,-61.81958667,2.28686E-07
686,112,1,-87.017853,21.411471,-72.225665,250,125,20040306, 21:17:50.0000,-62.5674,-61.81681667,-62.56664797,-61.81546341,-62.5674,-61.81681667,4.96769E-07
686,113,1,-100.034263,1.069069,-87.609363,250,125,20040306, 21:18:50.0000,-62.56590159,-61.81410317,-62.56443125,-61.81136333,-62.56516458,-61.81271333,2.48036E-08
686,114,1,-97.378714,1.970428,-86.583625,250,125,20040306, 21:19:30.0000,-62.5636813,-61.81003049,-62.56293333,-61.8087,-62.5636813,-61.81003049,4.57161E-08
686,115,1,-95.216527,3.241747,-86.64949,250,125,20040306, 21:20:10.0000,-62.56220167,-61.80737,-62.56145,-61.80603333,-62.56220167,-61.80737,7.5212E-08
686,116,1,-95.307988,3.174191,-86.987971,250,125,20040306, 21:21:10.0000,-62.56071667,-61.80471667,-62.55921667,-61.80208333,-62.55995,-61.80341667,7.36447E-08
686,117,1,-94.538812,3.789228,-85.472792,250,125,20040306, 21:21:50.0000,-62.558465,-61.80074667,-62.55773175,-61.79939683,-62.558465,-61.80074667,8.79142E-08
686,118,1,-96.031605,2.687023,-86.905431,250,125,20040306, 21:22:30.0000,-62.557,-61.79806667,-62.55624837,-61.79673008,-62.557,-61.79806667,6.23418E-08
686,119,1,-96.384741,2.477181,-85.425248,250,125,20040306, 21:23:30.0000,-62.55549757,-61.79541278,-62.55401463,-61.79278008,-62.55474837,-61.79409675,5.74733E-08
686,120,1,-95.325014,3.161771,-87.322413,250,125,20040306, 21:24:10.0000,-62.55326504,-61.79147967,-62.55253124,-61.79016332,-62.55326504,-61.79147967,7.33565E-08
686,121,1,-95.369446,3.129588,-85.365322,250,125,20040306, 21:24:50.0000,-62.55175,-61.78883333,-62.5509813,-61.78751341,-62.55175,-61.78883333,7.26098E-08
686,122,1,-93.33332,5.001495,-78.111338,250,125,20040306, 21:25:30.0000,-62.55021794,-61.78618587,-62.54946467,-61.7848965,-62.55021794,-61.78618587,1.1604E-07
686,123,1,-97.044852,2.127878,-85.318053,250,125,20040306, 21:26:30.0000,-62.54869806,-61.78357994,-62.5472,-61.78101667,-62.54795127,-61.78230254,4.93691E-08
686,124,1,-96.73315,2.286214,-85.880993,250,125,20040306, 21:27:10.0000,-62.54643333,-61.77973333,-62.54566667,-61.77845,-62.54643333,-61.77973333,5.30426E-08
686,125,1,-96.416305,2.459242,-85.587214,250,125,20040306, 21:27:50.0000,-62.54491417,-61.777146,-62.54416667,-61.77586667,-62.54491417,-61.777146,5.70571E-08
686,126,1,-92.266579,6.39402,-76.430143,250,125,20040306, 21:28:50.0000,-62.54343139,-61.77456278,-62.54201472,-61.77189612,-62.54273091,-61.77321278,1.48348E-07
686,127,1,-89.493891,12.107174,-79.921525,250,125,20040306, 21:29:30.0000,-62.54129967,-61.770616,-62.54058293,-61.7693161,-62.54129967,-61.770616,2.80899E-07
686,128,1,-88.961906,13.684889,-73.121763,250,125,20040306, 21:30:30.0000,-62.53984756,-61.76807943,-62.53840127,-61.76555254,-62.53911457,-61.76684665,3.17504E-07
686,129,1,-87.841319,17.713317,-73.547036,250,125,20040306, 21:31:10.0000,-62.53776524,-61.76419619,-62.53721632,-61.76274923,-62.53776524,-61.76419619,4.10968E-07
686,130,1,-89.929697,10.95121,-75.926248,250,125,20040306, 21:32:10.0000,-62.536648,-61.76126217,-62.53546467,-61.75826267,-62.53606633,-61.75974925,2.5408E-07
686,131,1,-92.276968,6.378742,-83.163252,250,125,20040306, 21:32:50.0000,-62.53486641,-61.75678256,-62.53428143,-61.75526238,-62.53486641,-61.75678256,1.47994E-07
686,132,1,-91.235385,8.107618,-79.764274,250,125,20040306, 21:33:50.0000,-62.53368138,-61.75377846,-62.53249779,-61.75072836,-62.53306641,-61.75224923,1.88105E-07
686,133,1,-93.065263,5.319926,-81.97979,250,125,20040306, 21:34:30.0000,-62.53191738,-61.74918549,-62.53131633,-61.74768258,-62.53191738,-61.74918549,1.23428E-07
686,134,1,-94.630124,3.710389,-85.411151,250,125,20040306, 21:35:10.0000,-62.53071633,-61.74614917,-62.53011738,-61.74465214,-62.53071633,-61.74614917,8.6085E-08
686,135,1,-96.961978,2.168872,-84.92467,250,125,20040306, 21:36:10.0000,-62.52951492,-61.74312808,-62.52833183,-61.74002881,-62.52891523,-61.74159569,5.03202E-08
686,136,1,-101.44008,0.773435,-87.64932,250,125,20040306, 21:36:50.0000,-62.52774825,-61.73847808,-62.52718167,-61.73696167,-62.52774825,-61.73847808,1.79445E-08
686,137,1,-75.579314,298.195075,-57.428017,250,125,20040306, 21:37:50.0000,-62.52660098,-61.73543578,-62.5254319,-61.73241284,-62.52601642,-61.733916,6.91845E-06
686,138,1,-101.067916,0.842636,-88.553696,250,125,20040306, 21:38:30.0000,-62.52483429,-61.73091881,-62.524231,-61.72941142,-62.52483429,-61.73091881,1.95501E-08
686,139,1,-99.288983,1.26921,-85.066437,250,125,20040306, 21:39:30.0000,-62.52361493,-61.72791144,-62.52243106,-61.72489488,-62.52301762,-61.72641882,2.9447E-08
686,140,1,-97.785484,1.794252,-86.015297,250,125,20040306, 21:40:10.0000,-62.5218346,-61.72338618,-62.52123429,-61.72188548,-62.5218346,-61.72338618,4.16286E-08
686,141,1,-97.187419,2.059159,-82.37379,250,125,20040306, 21:40:50.0000,-62.52063159,-61.72037811,-62.52004772,-61.71887878,-62.52063159,-61.72037811,4.77747E-08
686,142,1,-96.956453,2.171633,-86.53839,250,125,20040306, 21:41:50.0000,-62.51944799,-61.71739548,-62.51828134,-61.71437886,-62.51886516,-61.71587881,5.03842E-08
686,143,1,-96.747095,2.278884,-84.301715,250,125,20040306, 21:42:30.0000,-62.51768183,-61.71286167,-62.51711797,-61.71130293,-62.51768183,-61.71286167,5.28726E-08
686,144,1,-95.82468,2.818148,-78.090145,250,125,20040306, 21:43:30.0000,-62.51653309,-61.7097326,-62.51539825,-61.70669533,-62.51596615,-61.70819846,6.53841E-08
686,145,1,-71.487659,765.007857,-53.915356,250,125,20040306, 21:44:10.0000,-62.51484932,-61.70521513,-62.51426615,-61.70368197,-62.51484932,-61.70521513,1.7749E-05
686,146,1,-97.537971,1.89948,-84.497485,250,125,20040306, 21:45:10.0000,-62.51371598,-61.70223179,-62.51253429,-61.69926881,-62.51313111,-61.700745,4.407E-08
686,147,1,-95.221602,3.237961,-81.851523,250,125,20040306, 21:45:50.0000,-62.5119674,-61.69776886,-62.51138167,-61.696245,-62.5119674,-61.69776886,7.51242E-08
686,148,1,-93.757532,4.536059,-82.444572,250,125,20040306, 21:46:50.0000,-62.51081615,-61.69473179,-62.50966492,-61.69171142,-62.51024765,-61.69321139,1.05241E-07
686,149,1,-90.399041,9.829416,-72.117547,250,125,20040306, 21:47:30.0000,-62.50908163,-61.69019431,-62.50849933,-61.68866517,-62.50908163,-61.69019431,2.28053E-07
686,150,1,-96.052296,2.674252,-83.456079,250,125,20040306, 21:48:30.0000,-62.50791433,-61.68714475,-62.50673429,-61.68410239,-62.50733405,-61.68563548,6.20455E-08
686,151,1,-92.816754,5.633216,-79.819333,250,125,20040306, 21:49:10.0000,-62.506166,-61.68258183,-62.50558283,-61.68106517,-62.506166,-61.68258183,1.30697E-07
686,152,1,-94.68562,3.663278,-80.285748,250,125,20040306, 21:50:10.0000,-62.5049995,-61.67956517,-62.50381632,-61.67651589,-62.504415,-61.67802833,8.4992E-08
686,153,1,-97.191732,2.057115,-86.052478,250,125,20040306, 21:50:50.0000,-62.50321492,-61.67499417,-62.50261496,-61.67349488,-62.50321492,-61.67499417,4.77273E-08
