Process_ID,Interval,Layer,Sv_mean,NASC,Sv_max,Height_mean,Depth_mean,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,ABC
688,68,1,-94.472483,3.847543,-81.484056,250,125,20040116, 03:32:50.0000,-62.32308503,-58.38015884,-62.32363878,-58.38197551,-62.32308503,-58.38015884,8.92672E-08
688,69,1,-92.799495,5.655648,-79.666373,250,125,20040116, 03:33:30.0000,-62.32421895,-58.38381046,-62.32477274,-58.38567783,-62.32421895,-58.38381046,1.31217E-07
688,70,1,-89.865954,11.113131,-76.534356,250,125,20040116, 03:34:10.0000,-62.3253353,-58.38752624,-62.32588897,-58.38935957,-62.3253353,-58.38752624,2.57837E-07
688,71,1,-87.834828,17.739812,-70.268586,250,125,20040116, 03:34:50.0000,-62.32645106,-58.39119041,-62.32701772,-58.39305707,-62.32645106,-58.39119041,4.11583E-07
688,72,1,-87.602174,18.716059,-70.755588,250,125,20040116, 03:35:50.0000,-62.32758985,-58.39491277,-62.32871772,-58.39855707,-62.32815496,-58.39674431,4.34233E-07
688,73,1,-90.650652,9.276126,-79.191502,250,125,20040116, 03:36:30.0000,-62.32928985,-58.40039611,-62.32985496,-58.40222374,-62.32928985,-58.40039611,2.15216E-07
688,74,1,-93.426613,4.895201,-80.959182,250,125,20040116, 03:37:10.0000,-62.33040496,-58.40404041,-62.33098646,-58.40587944,-62.33040496,-58.40404041,1.13574E-07
688,75,1,-93.257351,5.089754,-81.321261,250,125,20040116, 03:37:50.0000,-62.33155564,-58.40769291,-62.3321353,-58.40950957,-62.33155564,-58.40769291,1.18088E-07
688,76,1,-94.901742,3.48544,-81.572825,250,125,20040116, 03:38:30.0000,-62.33270564,-58.41135957,-62.33328588,-58.41317783,-62.33270564,-58.41135957,8.0866E-08
688,77,1,-94.135676,4.157806,-80.904793,250,125,20040116, 03:39:30.0000,-62.33388439,-58.41502374,-62.33503581,-58.41867764,-62.33445651,-58.41684611,9.64656E-08
688,78,1,-93.599636,4.70401,-80.858803,250,125,20040116, 03:40:10.0000,-62.33558897,-58.42052624,-62.33616953,-58.42236204,-62.33558897,-58.42052624,1.09138E-07
688,79,1,-93.161384,5.203475,-83.317914,250,125,20040116, 03:40:50.0000,-62.33673829,-58.42419041,-62.33725564,-58.42607624,-62.33673829,-58.42419041,1.20726E-07
688,80,1,-92.134957,6.59077,-79.862352,250,125,20040116, 03:41:30.0000,-62.33773985,-58.42799611,-62.33817163,-58.42991984,-62.33773985,-58.42799611,1.52913E-07
688,81,1,-94.300262,4.003185,-82.86537,250,125,20040116, 03:42:10.0000,-62.33859231,-58.43187051,-62.3390099,-58.43385939,-62.33859231,-58.43187051,9.28782E-08
688,82,1,-95.547105,3.004148,-84.488004,250,125,20040116, 03:43:10.0000,-62.33942274,-58.4358243,-62.3402599,-58.43966277,-62.33982553,-58.43775317,6.96995E-08
688,83,1,-95.727774,2.881738,-86.0132,250,125,20040116, 03:43:50.0000,-62.34070496,-58.44159041,-62.34112231,-58.4435559,-62.34070496,-58.44159041,6.68594E-08
688,84,1,-93.267185,5.078241,-80.445298,250,125,20040116, 03:44:30.0000,-62.34153897,-58.4455059,-62.34194294,-58.44745764,-62.34153897,-58.4455059,1.17821E-07
688,85,1,-95.295697,3.183187,-85.848147,250,125,20040116, 03:45:10.0000,-62.34235886,-58.44937374,-62.34278897,-58.45129291,-62.34235886,-58.44937374,7.38534E-08
688,86,1,-96.478921,2.42404,-85.895261,250,125,20040116, 03:46:10.0000,-62.34320897,-58.45322051,-62.34405961,-58.45707783,-62.34363897,-58.4551559,5.62403E-08
688,87,1,-95.372888,3.127109,-84.357595,250,125,20040116, 03:46:50.0000,-62.34447274,-58.4590243,-62.34488897,-58.46098923,-62.34447274,-58.4590243,7.25523E-08
688,88,1,-95.09956,3.330243,-84.283961,250,125,20040116, 03:47:30.0000,-62.3452933,-58.46294313,-62.34570667,-58.46486333,-62.3452933,-58.46294313,7.72652E-08
688,89,1,-94.238265,4.060741,-82.778516,250,125,20040116, 03:48:10.0000,-62.34610886,-58.46680317,-62.34652338,-58.4687602,-62.34610886,-58.46680317,9.42136E-08
688,90,1,-91.905765,6.947928,-80.027,250,125,20040116, 03:49:10.0000,-62.34694265,-58.47068923,-62.34780651,-58.47459272,-62.34737564,-58.47263718,1.61199E-07
688,91,1,-92.988634,5.414625,-81.632326,250,125,20040116, 03:49:50.0000,-62.34822179,-58.47655385,-62.3486422,-58.47851984,-62.34822179,-58.47655385,1.25625E-07
688,92,1,-94.348428,3.959032,-82.469505,250,125,20040116, 03:50:30.0000,-62.34907338,-58.48047687,-62.34952181,-58.48240392,-62.34907338,-58.48047687,9.18538E-08
688,93,1,-94.415258,3.898576,-80.622479,250,125,20040116, 03:51:10.0000,-62.34995899,-58.48435392,-62.35038903,-58.48630612,-62.34995899,-58.48435392,9.04512E-08
688,94,1,-94.389232,3.92201,-78.841572,250,125,20040116, 03:52:10.0000,-62.35079232,-58.48823725,-62.35164337,-58.49211352,-62.35122565,-58.49015392,9.09949E-08
688,95,1,-95.132973,3.304719,-82.534785,250,125,20040116, 03:52:50.0000,-62.35207181,-58.49405392,-62.35247565,-58.49597443,-62.35207181,-58.49405392,7.6673E-08
688,96,1,-91.659899,7.352618,-79.497837,250,125,20040116, 03:53:30.0000,-62.35289005,-58.49792687,-62.35332274,-58.49986117,-62.35289005,-58.49792687,1.70589E-07
688,97,1,-93.337972,4.996141,-77.583688,250,125,20040116, 03:54:10.0000,-62.35377198,-58.50175837,-62.35422274,-58.5036445,-62.35377198,-58.50175837,1.15916E-07
688,98,1,-93.659159,4.639978,-81.159433,250,125,20040116, 03:55:10.0000,-62.35467256,-58.50554385,-62.3555401,-58.50938037,-62.35510627,-58.50746188,1.07652E-07
688,99,1,-89.582431,11.862842,-76.843094,250,125,20040116, 03:55:50.0000,-62.35597644,-58.51127874,-62.3564059,-58.51319026,-62.35597644,-58.51127874,2.75231E-07
688,100,1,-91.544985,7.549763,-79.214596,250,125,20040116, 03:56:30.0000,-62.3568401,-58.51509374,-62.35725993,-58.51697626,-62.3568401,-58.51509374,1.75163E-07
688,101,1,-90.525289,9.547791,-75.055601,250,125,20040116, 03:57:10.0000,-62.3577052,-58.51887463,-62.35812256,-58.52077359,-62.3577052,-58.51887463,2.21519E-07
688,102,1,-92.843993,5.597995,-79.076372,250,125,20040116, 03:58:10.0000,-62.35855632,-58.5226454,-62.35942343,-58.52634374,-62.35898854,-58.5244913,1.2988E-07
688,103,1,-93.282899,5.0599,-82.056295,250,125,20040116, 03:58:50.0000,-62.35984236,-58.52820797,-62.36025949,-58.53007718,-62.35984236,-58.52820797,1.17395E-07
688,104,1,-92.864161,5.572059,-82.779712,250,125,20040116, 03:59:30.0000,-62.3606901,-58.53197707,-62.36110902,-58.53385797,-62.3606901,-58.53197707,1.29278E-07
688,105,1,-93.485508,4.829265,-80.637083,250,125,20040116, 04:00:30.0000,-62.36152615,-58.53576051,-62.3623887,-58.53955481,-62.36195949,-58.53766051,1.12044E-07
688,106,1,-94.575682,3.757194,-85.459686,250,125,20040116, 04:01:10.0000,-62.36280949,-58.54146051,-62.3632401,-58.54337707,-62.36280949,-58.54146051,8.7171E-08
688,107,1,-93.60917,4.693695,-84.242225,250,125,20040116, 04:01:50.0000,-62.36365902,-58.5452413,-62.36407615,-58.54712359,-62.36365902,-58.5452413,1.08899E-07
688,108,1,-91.68984,7.302101,-82.722989,250,125,20040116, 04:02:50.0000,-62.36449282,-58.54901051,-62.36534236,-58.55282081,-62.36490977,-58.55092529,1.69417E-07
688,109,1,-90.753548,9.058934,-75.526927,250,125,20040116, 04:03:30.0000,-62.36575627,-58.55474521,-62.36617644,-58.55665862,-62.36575627,-58.55474521,2.10177E-07
688,110,1,-92.006907,6.787989,-80.994451,250,125,20040116, 04:04:10.0000,-62.36660949,-58.55854385,-62.36704282,-58.56045692,-62.36660949,-58.55854385,1.57489E-07
688,111,1,-91.068329,8.425563,-81.116094,250,125,20040116, 04:04:50.0000,-62.36747644,-58.56237874,-62.36789282,-58.56432359,-62.36747644,-58.56237874,1.95482E-07
688,112,1,-89.133564,13.154535,-77.653281,250,125,20040116, 04:05:50.0000,-62.36830974,-58.56625842,-62.36917187,-58.57012463,-62.36874236,-58.56818748,3.05199E-07
688,113,1,-89.772026,11.356101,-79.426957,250,125,20040116, 04:06:30.0000,-62.3695901,-58.57206041,-62.37000977,-58.57397529,-62.3695901,-58.57206041,2.63474E-07
688,114,1,-89.138989,13.138113,-76.63145,250,125,20040116, 04:07:10.0000,-62.37043923,-58.57587718,-62.37087256,-58.57779026,-62.37043923,-58.57587718,3.04818E-07
688,115,1,-88.958055,13.697027,-76.745579,250,125,20040116, 04:07:50.0000,-62.37129282,-58.57971051,-62.37172256,-58.58164026,-62.37129282,-58.57971051,3.17786E-07
688,116,1,-90.251379,10.169368,-78.654506,250,125,20040116, 04:08:50.0000,-62.37214282,-58.58357359,-62.37302256,-58.58741051,-62.37257647,-58.58549559,2.3594E-07
688,117,1,-90.627644,9.325399,-78.702495,250,125,20040116, 04:09:30.0000,-62.37345692,-58.58933092,-62.37388966,-58.59126207,-62.37345692,-58.58933092,2.16359E-07
688,118,1,-90.525745,9.546788,-77.732246,250,125,20040116, 04:10:10.0000,-62.37432187,-58.59317463,-62.37475697,-58.59511122,-62.37432187,-58.59317463,2.21496E-07
688,119,1,-90.196713,10.298182,-78.005863,250,125,20040116, 04:10:50.0000,-62.37517644,-58.59701207,-62.3756059,-58.59894026,-62.37517644,-58.59701207,2.38929E-07
688,120,1,-88.710787,14.499505,-77.336241,250,125,20040116, 04:11:50.0000,-62.37602619,-58.60085714,-62.37688929,-58.60464405,-62.37645637,-58.60276225,3.36404E-07
688,121,1,-89.112428,13.21871,-78.400258,250,125,20040116, 04:12:30.0000,-62.37732262,-58.60657381,-62.37775539,-58.60852157,-62.37732262,-58.60657381,3.06688E-07
688,122,1,-91.069165,8.423941,-81.242169,250,125,20040116, 04:13:10.0000,-62.37817647,-58.61046225,-62.3785931,-58.61240862,-62.37817647,-58.61046225,1.95445E-07
688,123,1,-89.584369,11.857548,-77.604027,250,125,20040116, 04:13:50.0000,-62.37900637,-58.61434216,-62.37940952,-58.61625714,-62.37900637,-58.61434216,2.75108E-07
688,124,1,-89.083852,13.305974,-77.932211,250,125,20040116, 04:14:50.0000,-62.37982262,-58.61819048,-62.38065915,-58.62207157,-62.38023894,-58.62012612,3.08713E-07
688,125,1,-88.006797,17.051089,-75.31536,250,125,20040116, 04:15:30.0000,-62.38107343,-58.62401041,-62.38149314,-58.62591225,-62.38107343,-58.62401041,3.95604E-07
688,126,1,-89.217965,12.901355,-78.617659,250,125,20040116, 04:16:10.0000,-62.38190915,-58.62783824,-62.38232369,-58.62979797,-62.38190915,-58.62783824,2.99325E-07
688,127,1,-88.674546,14.621006,-78.185036,250,125,20040116, 04:16:50.0000,-62.38274252,-58.63173846,-62.38315919,-58.63370512,-62.38274252,-58.63173846,3.39223E-07
688,128,1,-89.699485,11.547377,-79.780654,250,125,20040116, 04:17:50.0000,-62.3835769,-58.63566142,-62.38455545,-58.6393922,-62.38403894,-58.63757612,2.67912E-07
688,129,1,-89.362501,12.479057,-79.324503,250,125,20040116, 04:18:30.0000,-62.3851702,-58.64110051,-62.38583647,-58.64273284,-62.3851702,-58.64110051,2.89528E-07
688,130,1,-89.007005,13.543513,-78.331191,250,125,20040116, 04:19:10.0000,-62.3865032,-58.64434967,-62.38716932,-58.64599829,-62.3865032,-58.64434967,3.14224E-07
688,131,1,-88.571029,14.973692,-74.335241,250,125,20040116, 04:19:50.0000,-62.38782211,-58.6476626,-62.38846932,-58.64931496,-62.38782211,-58.6476626,3.47406E-07
688,132,1,-90.803145,8.956067,-82.010099,250,125,20040116, 04:20:50.0000,-62.38913687,-58.65095051,-62.39045354,-58.65428384,-62.38980171,-58.65262927,2.0779E-07
688,133,1,-91.021452,8.516999,-81.453937,250,125,20040116, 04:21:30.0000,-62.39112047,-58.65593452,-62.39180171,-58.65756634,-62.39112047,-58.65593452,1.97604E-07
688,134,1,-91.028583,8.503026,-81.435942,250,125,20040116, 04:22:10.0000,-62.39248598,-58.65924479,-62.393154,-58.66091833,-62.39248598,-58.65924479,1.97279E-07
688,135,1,-90.443578,9.729132,-81.59478,250,125,20040116, 04:22:50.0000,-62.39381987,-58.662583,-62.39450265,-58.66424829,-62.39381987,-58.662583,2.25726E-07
688,136,1,-90.723542,9.121738,-81.559542,250,125,20040116, 04:23:30.0000,-62.39518654,-58.665933,-62.39585192,-58.66759647,-62.39518654,-58.665933,2.11634E-07
688,137,1,-91.213715,8.148175,-81.900989,250,125,20040116, 04:24:30.0000,-62.39651837,-58.6692626,-62.39785171,-58.67257927,-62.39718654,-58.67092964,1.89046E-07
688,138,1,-92.466333,6.106587,-84.143009,250,125,20040116, 04:25:10.0000,-62.39850615,-58.67424829,-62.39918627,-58.67594902,-62.39850615,-58.67424829,1.41679E-07
688,139,1,-92.0207,6.766465,-82.643355,250,125,20040116, 04:25:50.0000,-62.3998532,-58.677633,-62.40053598,-58.67929829,-62.3998532,-58.677633,1.56989E-07
688,140,1,-93.275728,5.068262,-84.10784,250,125,20040116, 04:26:30.0000,-62.40120381,-58.68098452,-62.40187047,-58.68265118,-62.40120381,-58.68098452,1.17589E-07
688,141,1,-93.084947,5.295868,-82.84261,250,125,20040116, 04:27:10.0000,-62.40253654,-58.684333,-62.40320381,-58.68600118,-62.40253654,-58.684333,1.2287E-07
688,142,1,-93.422191,4.900188,-83.766386,250,125,20040116, 04:27:50.0000,-62.40386932,-58.68768162,-62.40451837,-58.6893626,-62.40386932,-58.68768162,1.1369E-07
688,143,1,-93.788491,4.503838,-84.319795,250,125,20040116, 04:28:50.0000,-62.40515381,-58.69105118,-62.40645171,-58.69439593,-62.40578504,-58.6927126,1.04494E-07
688,144,1,-92.922463,5.497757,-82.01148,250,125,20040116, 04:29:30.0000,-62.40711932,-58.69604829,-62.40778504,-58.69767927,-62.40711932,-58.69604829,1.27554E-07
688,145,1,-94.070797,4.220385,-83.502287,250,125,20040116, 04:30:10.0000,-62.40843598,-58.69936496,-62.40908949,-58.70101496,-62.40843598,-58.69936496,9.79175E-08
688,146,1,-93.694724,4.602135,-82.628022,250,125,20040116, 04:30:50.0000,-62.40975192,-58.70269647,-62.41040171,-58.7043626,-62.40975192,-58.70269647,1.06775E-07
688,147,1,-85.100407,33.29593,-64.421869,250,125,20040116, 04:31:50.0000,-62.41107047,-58.70600118,-62.41238529,-58.7093299,-62.41171987,-58.70764967,7.72501E-07
688,148,1,-92.972842,5.43435,-83.518805,250,125,20040116, 04:32:30.0000,-62.41305381,-58.71101785,-62.41370196,-58.71271324,-62.41305381,-58.71101785,1.26083E-07
688,149,1,-94.863388,3.516357,-83.343247,250,125,20040116, 04:33:10.0000,-62.4143532,-58.71441634,-62.41498714,-58.71608452,-62.4143532,-58.71441634,8.15833E-08
688,150,1,-93.526162,4.78427,-82.648962,250,125,20040116, 04:33:50.0000,-62.41563529,-58.71774657,-62.41626987,-58.719433,-62.41563529,-58.71774657,1.11E-07
688,151,1,-93.698269,4.598381,-84.543481,250,125,20040116, 04:34:30.0000,-62.4169206,-58.72110151,-62.41756863,-58.72275956,-62.4169206,-58.72110151,1.06687E-07
688,152,1,-94.310197,3.994037,-83.793422,250,125,20040116, 04:35:30.0000,-62.41820196,-58.7244299,-62.41948654,-58.72778637,-62.41884036,-58.72611785,9.2666E-08
688,153,1,-96.927928,2.185944,-86.925665,250,125,20040116, 04:36:10.0000,-62.42012287,-58.72946514,-62.42078632,-58.73114573,-62.42012287,-58.72946514,5.07163E-08
688,154,1,-96.62915,2.341622,-86.875635,250,125,20040116, 04:36:50.0000,-62.42142013,-58.73285033,-62.42208558,-58.73453061,-62.42142013,-58.73285033,5.43282E-08
688,155,1,-96.781246,2.261035,-83.20142,250,125,20040116, 04:37:30.0000,-62.42272374,-58.73621801,-62.42335707,-58.73788468,-62.42272374,-58.73621801,5.24585E-08
688,156,1,-94.85091,3.526475,-79.270491,250,125,20040116, 04:38:30.0000,-62.4239904,-58.73956801,-62.42527007,-58.7428835,-62.42463748,-58.7412187,8.1818E-08
688,157,1,-95.401993,3.106223,-83.497758,250,125,20040116, 04:39:10.0000,-62.42593632,-58.74456581,-62.42657054,-58.74625135,-62.42593632,-58.74456581,7.20677E-08
688,158,1,-96.063177,2.66756,-86.410202,250,125,20040116, 04:39:50.0000,-62.42720224,-58.74790088,-62.42785299,-58.74958248,-62.42720224,-58.74790088,6.18903E-08
688,159,1,-96.538703,2.390901,-85.70972,250,125,20040116, 04:40:30.0000,-62.42850717,-58.751285,-62.42915347,-58.75295033,-62.42850717,-58.751285,5.54715E-08
688,160,1,-96.83327,2.234111,-86.738842,250,125,20040116, 04:41:10.0000,-62.42977236,-58.75461341,-62.43042081,-58.7562687,-62.42977236,-58.75461341,5.18338E-08
688,161,1,-96.744194,2.280407,-86.770611,250,125,20040116, 04:42:10.0000,-62.43105569,-58.75793008,-62.43235427,-58.76125235,-62.43170299,-58.75958248,5.29079E-08
688,162,1,-96.594333,2.36047,-86.630212,250,125,20040116, 04:42:50.0000,-62.43298686,-58.76293383,-62.43362308,-58.76459915,-62.43298686,-58.76293383,5.47655E-08
688,163,1,-96.286729,2.533722,-85.852862,250,125,20040116, 04:43:30.0000,-62.43427081,-58.7662687,-62.43490569,-58.76795976,-62.43427081,-58.7662687,5.87851E-08
688,164,1,-96.429816,2.451604,-85.194361,250,125,20040116, 04:44:10.0000,-62.43555203,-58.76964675,-62.43618974,-58.77136581,-62.43555203,-58.76964675,5.68799E-08
688,165,1,-94.286714,4.015692,-82.256775,250,125,20040116, 04:44:50.0000,-62.43683686,-58.77308054,-62.43746966,-58.77476581,-62.43683686,-58.77308054,9.31684E-08
688,166,1,-94.57364,3.758961,-83.732481,250,125,20040116, 04:45:50.0000,-62.43810641,-58.77644915,-62.43943291,-58.77978248,-62.43875224,-58.778127,8.7212E-08
688,167,1,-95.611419,2.959988,-86.319889,250,125,20040116, 04:46:30.0000,-62.44010427,-58.78141901,-62.44075415,-58.78310203,-62.44010427,-58.78141901,6.86749E-08
688,168,1,-94.893703,3.491898,-86.745995,250,125,20040116, 04:47:10.0000,-62.44140203,-58.78474675,-62.44203767,-58.7864025,-62.44140203,-58.78474675,8.10158E-08
688,169,1,-95.61878,2.954975,-86.627146,250,125,20040116, 04:47:50.0000,-62.44268686,-58.78803383,-62.44333632,-58.78969915,-62.44268686,-58.78803383,6.85586E-08
688,170,1,-96.179607,2.596995,-86.170624,250,125,20040116, 04:48:50.0000,-62.44397308,-58.79134915,-62.44528537,-58.79469675,-62.44463537,-58.79303008,6.02531E-08
688,171,1,-95.545426,3.00531,-86.717809,250,125,20040116, 04:49:30.0000,-62.44592081,-58.79633536,-62.4465702,-58.79798383,-62.44592081,-58.79633536,6.97264E-08
688,172,1,-95.639585,2.940853,-85.90403,250,125,20040116, 04:50:10.0000,-62.44721966,-58.79964915,-62.44788748,-58.8012687,-62.44721966,-58.79964915,6.8231E-08
688,173,1,-95.588,2.975992,-85.353437,250,125,20040116, 04:50:50.0000,-62.44855353,-58.80288383,-62.44920387,-58.80453468,-62.44855353,-58.80288383,6.90462E-08
688,174,1,-96.148519,2.615652,-86.633824,250,125,20040116, 04:51:50.0000,-62.44988748,-58.80610516,-62.45141504,-58.80890407,-62.45063686,-58.80754039,6.0686E-08
688,175,1,-95.217449,3.241059,-86.826996,250,125,20040116, 04:52:30.0000,-62.45221768,-58.81022496,-62.45303358,-58.81154039,-62.45221768,-58.81022496,7.51961E-08
688,176,1,-96.191761,2.589738,-88.194631,250,125,20040116, 04:53:10.0000,-62.45388203,-58.81287124,-62.45470136,-58.81424218,-62.45388203,-58.81287124,6.00847E-08
688,177,1,-83.268307,50.769302,-63.766046,250,125,20040116, 04:53:50.0000,-62.45550353,-58.81562044,-62.45631633,-58.81697279,-62.45550353,-58.81562044,1.1779E-06
688,178,1,-96.216836,2.574828,-85.813063,250,125,20040116, 04:54:30.0000,-62.45713299,-58.81835612,-62.45794869,-58.81970458,-62.45713299,-58.81835612,5.97388E-08
688,179,1,-96.253453,2.55321,-86.612126,250,125,20040116, 04:55:10.0000,-62.45876553,-58.82105485,-62.45958299,-58.82240272,-62.45876553,-58.82105485,5.92372E-08
688,180,1,-94.445572,3.871459,-83.967225,250,125,20040116, 04:56:10.0000,-62.46038366,-58.82375719,-62.46196768,-58.82645829,-62.46118203,-58.82510458,8.9822E-08
688,181,1,-92.81118,5.640451,-82.338825,250,125,20040116, 04:56:50.0000,-62.46278211,-58.82780472,-62.46358333,-58.82915667,-62.46278211,-58.82780472,1.30865E-07
688,182,1,-94.155946,4.138446,-83.04599,250,125,20040116, 04:57:30.0000,-62.46437067,-58.83047467,-62.46516909,-58.83178819,-62.46437067,-58.83047467,9.60164E-08
688,183,1,-93.607603,4.695389,-82.082688,250,125,20040116, 04:58:10.0000,-62.46596902,-58.83312138,-62.46678211,-58.83443805,-62.46596902,-58.83312138,1.08938E-07
688,184,1,-90.237041,10.202996,-71.36945,250,125,20040116, 04:59:10.0000,-62.46758451,-58.83579188,-62.46920236,-58.83852138,-62.46839887,-58.83717152,2.36721E-07
688,185,1,-94.158511,4.136002,-84.179494,250,125,20040116, 04:59:50.0000,-62.47003211,-58.83985472,-62.47085,-58.84119,-62.47003211,-58.83985472,9.59597E-08
688,186,1,-94.882999,3.500515,-85.579066,250,125,20040116, 05:00:30.0000,-62.47166545,-58.84255114,-62.47244895,-58.84395499,-62.47166545,-58.84255114,8.12157E-08
688,187,1,-94.157409,4.137052,-84.379123,250,125,20040116, 05:01:10.0000,-62.47326667,-58.84534,-62.47408443,-58.8467553,-62.47326667,-58.84534,9.59841E-08
688,188,1,-95.159421,3.284655,-82.973426,250,125,20040116, 05:01:50.0000,-62.4749,-58.84813667,-62.47571667,-58.84952333,-62.4749,-58.84813667,7.62075E-08
688,189,1,-96.159733,2.608907,-86.330468,250,125,20040116, 05:02:30.0000,-62.47653333,-58.85092,-62.47733399,-58.85232438,-62.47653333,-58.85092,6.05294E-08
688,190,1,-95.696884,2.902307,-84.360994,250,125,20040116, 05:03:10.0000,-62.47815333,-58.85373667,-62.47898333,-58.85513667,-62.47815333,-58.85373667,6.73367E-08
688,191,1,-95.706622,2.895807,-83.967787,250,125,20040116, 05:04:10.0000,-62.47978229,-58.85653478,-62.48137115,-58.85933926,-62.48058333,-58.85792333,6.71859E-08
688,192,1,-95.818325,2.822275,-84.74478,250,125,20040116, 05:04:50.0000,-62.48216545,-58.86072138,-62.48298211,-58.86210472,-62.48216545,-58.86072138,6.54798E-08
688,193,1,-96.145118,2.617701,-85.024976,250,125,20040116, 05:05:30.0000,-62.48378782,-58.86352259,-62.48458399,-58.86495772,-62.48378782,-58.86352259,6.07335E-08
688,194,1,-98.260137,1.608489,-88.096126,250,125,20040116, 05:06:10.0000,-62.48541667,-58.86637,-62.48625,-58.86777,-62.48541667,-58.86637,3.73187E-08
688,195,1,-97.562808,1.888648,-88.143094,250,125,20040116, 05:06:50.0000,-62.48705236,-58.8691678,-62.48785,-58.87059,-62.48705236,-58.8691678,4.38187E-08
688,196,1,-97.605249,1.870281,-87.898771,250,125,20040116, 05:07:30.0000,-62.48865,-58.87202333,-62.48948211,-58.87343805,-62.48865,-58.87202333,4.33925E-08
688,197,1,-98.144384,1.651937,-87.93642,250,125,20040116, 05:08:30.0000,-62.4903,-58.87487,-62.49199878,-58.87770114,-62.49116506,-58.87627563,3.83267E-08
