Region_ID,Region_name,Region_class,Process_ID,Sv_mean,Sv_max,Height_mean,Depth_mean,Ping_M,Dist_M,Date_S,Time_S,Date_E,Time_E,Date_M,Time_M,Lat_S,Lon_S,Lat_E,Lon_E,Lat_M,Lon_M,Program_version,EV_filename,Uncorrected_length,Uncorrected_thickness,Uncorrected_perimeter,Uncorrected_area,Standard_deviation,Corrected_length,Corrected_thickness,Corrected_perimeter,Corrected_area,Horizontal_roughness_coefficient,Vertical_roughness_coefficient,ABC,Area_Backscatter_Strength,Thickness_mean,Frequency,Center_of_mass,Inertia,Proportion_occupied,Equivalent_area,Aggregation_index
5704,"Region 5704","Krill Schools 67",712,-74.681058,-66.076817,3.350308,65.473155,284933,526012.772099,20231219, 19:55:58.0011,20231219, 19:57:10.0010,20231219, 19:56:34.0010,-62.98096412,-58.73315158,-62.98092814,-58.73350621,-62.98097320,-58.73331668,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",23.236731,5.444250,62.658983,77.453050,0.00000004914316,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000012515502,0.00000008556569,0.00000011401943,-69.4302112562,3.350308,70.000000,65.671585,1.065818,0.866667,14.197256,0.070436
5705,"Region 5705","Krill Schools 67",712,-72.370662,-59.356712,4.567121,62.723849,284955,526053.290823,20231219, 19:58:16.0010,20231219, 19:59:22.0010,20231219, 19:58:46.0010,-62.98084342,-58.73386251,-62.98075953,-58.73421531,-62.98080481,-58.73402487,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.037160,9.436700,81.539000,100.505942,0.00000015088409,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000169230806,0.00000025756855,0.00000026459173,-65.7742373080,4.567121,70.000000,64.332740,3.175186,0.768212,7.082600,0.141191
5708,"Region 5708","Krill Schools 67",712,-999.000000,-999.000000,1.996225,45.907676,285570,527222.028427,20231219, 21:02:31.0010,20231219, 21:03:06.0010,20231219, 21:02:48.0010,-62.97600119,-58.75422722,-62.97595677,-58.75436322,-62.97598049,-58.75429061,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.836214,2.903600,43.547697,20.678193,0.00000000000000,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.996225,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5709,"Region 5709","Krill Schools 67",712,-73.500763,-63.058175,2.177700,53.319083,285574,527227.907217,20231219, 21:02:54.0010,20231219, 21:03:30.0011,20231219, 21:03:12.0011,-62.97597220,-58.75431599,-62.97592720,-58.75445375,-62.97594973,-58.75438478,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.065537,3.266550,26.751333,21.934016,0.00000008655531,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000012661486,0.00000026815088,0.00000009725720,-70.1207824507,2.177700,70.000000,53.542410,0.216531,0.785714,3.266532,0.306135
5710,"Region 5710","Krill Schools 67",712,-999.000000,-999.000000,2.125850,69.789678,286831,529168.636623,20231219, 23:34:10.0010,20231219, 23:34:46.0010,20231219, 23:34:28.0010,-62.96755014,-58.77788334,-62.96750371,-58.77799317,-62.96752761,-58.77793662,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.908074,2.903600,25.192463,19.167603,0.00000000000000,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.125850,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5711,"Region 5711","Krill Schools 67",712,-74.126529,-64.350833,2.298683,46.024607,286831,529168.636623,20231219, 23:34:16.0011,20231219, 23:34:46.0010,20231219, 23:34:28.0010,-62.96754350,-58.77789905,-62.96750371,-58.77799317,-62.96752761,-58.77793662,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.820073,2.903600,21.216471,17.977860,0.00000007321502,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000066236642,0.00000015090525,0.00000008888455,-70.5117373758,2.298683,70.000000,46.128121,0.220620,0.736842,3.071194,0.325606
5712,"Region 5712","Krill Schools 67",712,-76.073314,-66.722345,2.540650,40.140542,286835,529173.855180,20231219, 23:34:40.0010,20231219, 23:35:10.0011,20231219, 23:34:52.0011,-62.96751161,-58.77797448,-62.96747192,-58.77806836,-62.96749575,-58.77801199,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",7.681591,3.266550,22.001620,19.693335,0.00000004817817,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000057622397,0.00000010559220,0.00000006274996,-72.0238657818,2.540650,70.000000,40.039081,0.295392,0.714286,3.233422,0.309270
5713,"Region 5713","Krill Schools 67",712,-999.000000,-999.000000,2.540650,70.814755,286842,529182.733079,20231219, 23:35:16.0010,20231219, 23:35:52.0011,20231219, 23:35:34.0010,-62.96746470,-58.77808542,-62.96741753,-58.77819699,-62.96744154,-58.77814021,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",9.023804,5.081300,28.061642,23.026116,0.00000000000000,-9999.000000,4.331300,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.540650,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5714,"Region 5714","Krill Schools 67",712,-59.930592,-46.113736,7.833671,14.567514,287538,530243.308612,20231220, 00:55:05.0010,20231220, 00:56:11.0010,20231220, 00:55:35.0010,-62.96197226,-58.78770150,-62.96199318,-58.78798797,-62.96204502,-58.78787426,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.013977,11.977350,72.061292,193.522957,0.00000273134754,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00001500457784,0.00000398978559,0.00000795987318,-50.9909385183,7.833671,70.000000,12.415362,3.573303,0.849421,11.070044,0.090334
5715,"Region 5715","Krill Schools 67",712,-999.000000,-999.000000,1.754258,45.314516,287544,530251.473917,20231220, 00:55:59.0011,20231220, 00:56:29.0010,20231220, 00:56:11.0010,-62.96201058,-58.78794981,-62.96196766,-58.78804393,-62.96199318,-58.78798797,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.122027,2.177700,20.569315,14.241882,0.00000000000000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.754258,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5716,"Region 5716","Krill Schools 67",712,-76.411914,-68.153613,3.759125,112.247502,287565,530279.501092,20231220, 00:57:41.0011,20231220, 00:58:59.0011,20231220, 00:58:17.0010,-62.96186552,-58.78826797,-62.96175619,-58.78850778,-62.96181524,-58.78837826,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",18.573679,5.444250,50.724425,70.555405,0.00000002539238,-9999.000000,4.694250,-9999.000000,-9999.000000,0.00000008514894,0.00000004428722,0.00000008588066,-70.6610463657,3.759125,70.000000,112.065822,1.323236,0.910345,23.633491,0.042313
5717,"Region 5717","Krill Schools 67",712,-73.639487,-62.921289,5.368284,119.764940,287588,530310.302447,20231220, 00:58:29.0011,20231220, 01:02:41.0011,20231220, 01:00:35.0011,-62.96179815,-58.78841573,-62.96144116,-58.78919874,-62.96161968,-58.78880718,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",57.581068,13.066200,168.710206,309.090016,0.00000005597507,-9999.000000,12.316200,-9999.000000,-9999.000000,0.00000016500619,0.00000007727892,0.00000023221312,-66.3411323825,5.368284,70.000000,119.457842,8.660852,0.946541,86.394895,0.011575
5718,"Region 5718","Krill Schools 67",712,-76.462787,-68.917289,2.580978,121.045715,287616,530347.857159,20231220, 01:02:59.0011,20231220, 01:03:47.0011,20231220, 01:03:23.0010,-62.96141536,-58.78925533,-62.96134764,-58.78940386,-62.96138125,-58.78933014,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",11.987005,3.629500,31.239770,30.891319,0.00000002672040,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000011353300,0.00000004197685,0.00000005827812,-72.3449447164,2.580978,70.000000,121.235087,0.548064,0.984375,9.766191,0.102394
5719,"Region 5719","Krill Schools 67",712,-73.877869,-65.842290,2.137372,90.290090,288301,531306.511235,20231220, 02:14:15.0010,20231220, 02:15:03.0010,20231220, 02:14:39.0011,-62.95530226,-58.80244646,-62.95522116,-58.80256697,-62.95526168,-58.80250676,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.275677,3.629500,31.800364,26.243464,0.00000005698675,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000015341199,0.00000008483752,0.00000008751718,-70.5790669693,2.137372,70.000000,90.458409,0.471422,1.000000,6.632270,0.150778
5720,"Region 5720","Krill Schools 67",712,-63.199399,-50.738402,4.637694,12.694834,289129,532630.336661,20231220, 03:56:06.0010,20231220, 03:56:54.0011,20231220, 03:56:30.0011,-62.94628853,-58.81116825,-62.94623610,-58.81134247,-62.94628731,-58.81126006,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.097118,6.170150,42.664791,64.793193,0.00000128915729,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000666092477,0.00000139175673,0.00000222004745,-56.5363774295,4.637694,70.000000,10.818665,0.607165,0.800000,4.349067,0.229934
5721,"Region 5721","Krill Schools 67",712,-61.008259,-48.921797,6.148800,78.341749,290348,534748.051242,20231220, 05:58:42.0011,20231220, 06:00:18.0011,20231220, 05:59:30.0011,-62.93106300,-58.83576194,-62.93086493,-58.83608071,-62.93096496,-58.83591973,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",29.114427,11.977350,86.912023,179.015135,0.00000181163658,-9999.000000,11.227350,-9999.000000,-9999.000000,0.00001225079950,0.00000375212136,0.00000487488654,-53.1203548735,6.148800,70.000000,77.746276,5.132164,0.881944,16.850500,0.059345
5722,"Region 5722","Krill Schools 67",712,-999.000000,-999.000000,2.540650,60.448458,293074,540581.406481,20231220, 10:57:10.0010,20231220, 10:57:28.0010,20231220, 10:57:16.0010,-62.89113181,-58.88714494,-62.89107981,-58.88721910,-62.89111326,-58.88717139,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.797350,2.903600,23.710353,22.810209,0.00000000000000,-9999.000000,2.153600,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.540650,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5723,"Region 5723","Krill Schools 67",712,-999.000000,-999.000000,2.074000,61.509439,293085,540605.519201,20231220, 10:57:46.0010,20231220, 10:59:04.0010,20231220, 10:58:22.0011,-62.89103232,-58.88728684,-62.89081540,-58.88759623,-62.89093195,-58.88743000,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",30.930919,4.355400,75.886313,64.401331,0.00000000000000,-9999.000000,3.605400,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,2.074000,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5724,"Region 5724","Krill Schools 67",712,-999.000000,-999.000000,10.681100,36.121747,294778,544568.354956,20231220, 14:12:47.0011,20231220, 14:13:23.0011,20231220, 14:13:05.0010,-62.86140913,-58.92407782,-62.86137004,-58.92414482,-62.86140167,-58.92407333,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",10.427817,15.243900,77.368872,101.003786,0.00000000000000,-9999.000000,14.493900,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,10.681100,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5725,"Region 5725","Krill Schools 67",712,-999.000000,-999.000000,1.875242,66.505709,294798,544615.755530,20231220, 14:14:53.0011,20231220, 14:15:23.0011,20231220, 14:15:05.0011,-62.86115751,-58.92469230,-62.86108559,-58.92487758,-62.86112859,-58.92476679,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",14.838867,2.540650,34.548860,27.805542,0.00000000000000,-9999.000000,1.790650,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.875242,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5726,"Region 5726","Krill Schools 67",712,-73.868704,-65.081974,4.614650,61.683828,296411,548574.712701,20231220, 16:57:12.0010,20231220, 16:57:48.0010,20231220, 16:57:30.0010,-62.83817523,-58.98389613,-62.83809078,-58.98411368,-62.83813259,-58.98400598,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",59.575533,6.170150,95.803577,279.564489,0.00000006502712,-9999.000000,5.420150,-9999.000000,-9999.000000,0.00000024869497,0.00000011385482,0.00000018935133,-67.2273163526,4.614650,70.000000,61.030120,1.032465,0.707865,8.756881,0.114196
5727,"Region 5727","Krill Schools 67",712,-90.987783,-84.947862,2.177700,53.656108,296414,548581.911868,20231220, 16:57:48.0010,20231220, 16:57:48.0010,20231220, 16:57:48.0010,-62.83809078,-58.98411368,-62.83809078,-58.98411368,-62.83809078,-58.98411368,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",45.033379,2.177700,51.848679,98.069190,0.00000000120434,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,0.00000000235179,0.00000000173468,-87.6078022879,2.177700,70.000000,54.190300,0.420847,1.000000,0.749662,1.333934
5728,"Region 5728","Krill Schools 67",712,-69.628547,-59.889443,2.580978,52.743062,296420,548640.925360,20231220, 16:59:49.0010,20231220, 17:00:37.0010,20231220, 17:00:13.0011,-62.83780519,-58.98484937,-62.83769046,-58.98514492,-62.83774807,-58.98499652,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.862293,3.629500,53.013335,56.851378,0.00000020970558,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000093623987,0.00000049843194,0.00000028114449,-65.5107042647,2.580978,70.000000,52.716938,0.175428,0.921875,4.997273,0.200109
5729,"Region 5729","Krill Schools 67",712,-77.572788,-68.737219,2.201897,25.563379,298148,552887.807098,20231220, 20:16:41.0011,20231220, 20:18:05.0010,20231220, 20:17:23.0010,-62.81280684,-59.04582556,-62.81255455,-59.04592141,-62.81267510,-59.04579668,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",33.255311,3.266550,75.394112,73.363308,0.00000002688291,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000011443558,0.00000005698418,0.00000003850509,-74.1448189827,2.201897,70.000000,25.309284,0.340548,0.659341,9.465169,0.105651
5730,"Region 5730","Krill Schools 67",712,-75.174276,-63.068373,4.804767,73.758055,298161,552915.732849,20231220, 20:16:41.0011,20231220, 20:20:47.0010,20231220, 20:18:41.0010,-62.81280684,-59.04582556,-62.81208466,-59.04640757,-62.81244865,-59.04603098,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",91.160496,14.880950,305.287764,437.716410,0.00000004459475,-9999.000000,14.130950,-9999.000000,-9999.000000,0.00000015242383,0.00000008056511,0.00000014596365,-68.3575528089,4.804767,70.000000,74.033880,6.189212,0.789568,63.583014,0.015727
5731,"Region 5731","Krill Schools 67",712,-72.408507,-60.045079,7.450747,92.601511,298167,552928.407152,20231220, 20:16:41.0011,20231220, 20:21:53.0010,20231220, 20:19:17.0010,-62.81280684,-59.04582556,-62.81189413,-59.04660470,-62.81234587,-59.04613732,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",114.678451,16.332750,366.909781,850.014780,0.00000009701811,-9999.000000,15.582750,-9999.000000,-9999.000000,0.00000040038674,0.00000018231014,0.00000042790670,-63.6865091274,7.450747,70.000000,91.486232,8.375766,0.801471,101.410071,0.009861
5732,"Region 5732","Krill Schools 67",712,-75.363606,-69.188276,2.268438,113.796923,298156,552904.871158,20231220, 20:17:53.0010,20231220, 20:18:35.0011,20231220, 20:18:11.0010,-62.81258979,-59.04588495,-62.81246645,-59.04601256,-62.81253673,-59.04593985,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.405090,2.903600,40.212186,39.445974,0.00000002918544,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000006237916,0.00000004011756,0.00000006597299,-71.8063380042,2.268438,70.000000,113.816217,0.353482,0.800000,7.867799,0.127100
5733,"Region 5733","Krill Schools 67",712,-76.736812,-68.460711,2.177700,126.367092,298182,552960.619150,20231220, 20:20:35.0010,20231220, 20:21:05.0010,20231220, 20:20:47.0010,-62.81212079,-59.04637019,-62.81203210,-59.04646195,-62.81208466,-59.04640757,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",13.110355,2.903600,31.899172,28.442760,0.00000003074704,-9999.000000,2.153600,-9999.000000,-9999.000000,0.00000016822537,0.00000003421583,0.00000004616543,-73.3568311787,2.177700,70.000000,126.529351,0.422895,0.916667,4.290761,0.233059
5734,"Region 5734","Krill Schools 67",712,-64.135705,-54.504921,2.812863,54.165409,299785,556425.318361,20231220, 23:02:38.0011,20231220, 23:02:56.0011,20231220, 23:02:44.0010,-62.78400875,-59.07545570,-62.78395565,-59.07551065,-62.78399120,-59.07547386,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",31.962078,3.266550,47.187736,100.470507,0.00000082559013,-9999.000000,2.516550,-9999.000000,-9999.000000,0.00000554914660,0.00000114470670,0.00000108537059,-59.6442195125,2.812863,70.000000,53.587517,0.227743,0.806452,2.071990,0.482628
5735,"Region 5735","Krill Schools 67",712,-61.721364,-53.019238,3.810975,77.187367,299812,556508.163307,20231220, 23:06:18.0010,20231220, 23:07:00.0011,20231220, 23:06:36.0010,-62.78337260,-59.07611388,-62.78324923,-59.07624153,-62.78331951,-59.07616881,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",17.379586,4.355400,43.449558,66.271178,0.00000123684071,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00000834917197,0.00000205846658,0.00000256389182,-55.9110030301,3.810975,70.000000,77.112455,0.477656,0.785714,7.025428,0.142340
5736,"Region 5736","Krill Schools 67",712,-62.793524,-50.260811,5.492643,87.751823,299820,556525.124977,20231220, 23:06:42.0011,20231220, 23:08:06.0011,20231220, 23:07:24.0010,-62.78330195,-59.07618698,-62.78305852,-59.07643884,-62.78318199,-59.07631109,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.182637,9.436700,86.058723,177.226316,0.00000110660605,-9999.000000,8.686700,-9999.000000,-9999.000000,0.00000869047675,0.00000248767112,0.00000288688208,-55.3957095589,5.492643,70.000000,88.505674,1.955805,0.753304,15.219573,0.065705
5737,"Region 5737","Krill Schools 67",712,-57.715096,-45.447289,5.137138,127.658457,299854,556598.168197,20231220, 23:10:12.0011,20231220, 23:11:24.0010,20231220, 23:10:48.0010,-62.78269524,-59.07681470,-62.78248677,-59.07703039,-62.78258978,-59.07692382,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",27.905850,7.259000,72.443410,142.998079,0.00000363772636,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00002880136629,0.00000868385623,0.00000869384058,-50.6078832776,5.137138,70.000000,127.833883,1.739307,0.826087,11.935548,0.083783
5738,"Region 5738","Krill Schools 67",712,-72.885236,-61.376467,5.686217,45.466566,303318,563911.955252,20231221, 05:18:28.0010,20231221, 05:18:40.0011,20231221, 05:18:34.0010,-62.73111304,-59.14761975,-62.73109213,-59.14767195,-62.73110346,-59.14764367,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",16.198940,10.888500,46.873493,149.216404,0.00000014510953,-9999.000000,10.138500,-9999.000000,-9999.000000,0.00000221719871,0.00000038414613,0.00000029261718,-65.3370017646,5.686217,70.000000,46.650518,0.394251,0.680851,1.942425,0.514820
5739,"Region 5739","Krill Schools 67",712,-57.911094,-45.345223,7.194950,43.769760,303328,563942.271304,20231221, 05:19:22.0010,20231221, 05:21:01.0010,20231221, 05:20:13.0010,-62.73101745,-59.14785837,-62.73083867,-59.14830467,-62.73092457,-59.14809023,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.071442,13.066200,105.488237,236.969470,0.00000291998379,-9999.000000,12.316200,-9999.000000,-9999.000000,0.00000933563792,0.00000549470298,0.00001163907199,-49.3408164545,7.194950,70.000000,43.891957,3.969651,0.884273,28.789645,0.034735
5740,"Region 5740","Krill Schools 67",712,-62.717691,-51.842010,9.535686,69.177558,305043,567383.374580,20231221, 08:47:03.0011,20231221, 08:49:09.0010,20231221, 08:48:03.0010,-62.71032722,-59.19511284,-62.71016876,-59.19571946,-62.71025171,-59.19540188,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",37.448070,13.792100,107.824407,357.579944,0.00000082144727,-9999.000000,13.042100,-9999.000000,-9999.000000,0.00000278748777,0.00000136488345,0.00000510014902,-52.9241713388,9.535686,70.000000,68.963785,6.349424,0.873702,62.533676,0.015991
5741,"Region 5741","Krill Schools 67",712,-69.161631,-54.545424,7.660155,141.691396,305084,567453.333407,20231221, 08:51:15.0010,20231221, 08:53:03.0010,20231221, 08:52:09.0011,-62.71000944,-59.19632935,-62.70987219,-59.19685475,-62.70994132,-59.19659010,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",32.659667,19.962250,130.473710,249.353775,0.00000035359796,-9999.000000,19.212250,-9999.000000,-9999.000000,0.00000418482030,0.00000127117804,0.00000092912575,-60.3192550261,7.660155,70.000000,139.617373,18.728592,0.713217,15.356888,0.065117
5742,"Region 5742","Krill Schools 67",712,-999.000000,-999.000000,1.669570,322.168096,305247,567731.984931,20231221, 09:08:15.0010,20231221, 09:08:39.0011,20231221, 09:08:27.0011,-62.70871992,-59.20126582,-62.70868918,-59.20138349,-62.70870505,-59.20132275,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.648515,2.177700,21.643037,14.522892,0.00000000000000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.669570,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5743,"Region 5743","Krill Schools 67",712,-999.000000,-999.000000,1.970300,867.752958,307329,571309.946965,20231221, 12:37:24.0011,20231221, 12:38:00.0010,20231221, 12:37:42.0011,-62.69285819,-59.26198687,-62.69281245,-59.26216194,-62.69283435,-59.26207813,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",12.041260,3.629500,31.120940,23.399535,0.00000000000000,-9999.000000,2.879500,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.970300,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5744,"Region 5744","Krill Schools 67",712,-70.245261,-55.177021,3.827473,63.314959,308504,573304.720127,20231221, 14:56:15.0011,20231221, 14:57:15.0011,20231221, 14:56:45.0010,-62.68448000,-59.29441575,-62.68437396,-59.29453107,-62.68446515,-59.29457527,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",22.578537,4.355400,55.152685,86.044179,0.00000041457435,-9999.000000,3.605400,-9999.000000,-9999.000000,0.00002051333497,0.00000313348764,0.00000036173123,-64.4161398892,3.827473,70.000000,63.355341,0.281247,0.293103,2.097097,0.476850
5745,"Region 5745","Krill Schools 67",712,-70.446315,-61.571039,3.085075,27.566408,308515,573327.972684,20231221, 14:57:45.0011,20231221, 14:58:03.0011,20231221, 14:57:51.0010,-62.68428022,-59.29448563,-62.68422659,-59.29445963,-62.68426151,-59.29447656,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.227890,3.629500,23.758424,25.282258,0.00000017537185,-9999.000000,2.879500,-9999.000000,-9999.000000,0.00000126367735,0.00000053681154,0.00000027837759,-65.5536573623,3.085075,70.000000,27.519708,0.240241,0.794118,2.644607,0.378128
5746,"Region 5746","Krill Schools 67",712,-58.399726,-46.426026,4.718350,67.416616,308524,573346.909181,20231221, 14:57:51.0010,20231221, 14:59:39.0011,20231221, 14:58:45.0010,-62.68426151,-59.29447656,-62.68392968,-59.29431571,-62.68409568,-59.29439617,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",39.881171,7.259000,106.619744,188.208344,0.00000361632421,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00003006838936,0.00000759094023,0.00000682052145,-51.6618242081,4.718350,70.000000,66.882835,0.672187,0.777328,12.393880,0.080685
5747,"Region 5747","Krill Schools 67",712,-999.000000,-999.000000,1.814750,295.017858,308687,573691.010870,20231221, 15:14:57.0011,20231221, 15:15:15.0010,20231221, 15:15:03.0010,-62.68110090,-59.29294444,-62.68104474,-59.29291722,-62.68108224,-59.29293539,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",8.299701,2.177700,21.349448,15.157342,0.00000000000000,-9999.000000,1.427700,-9999.000000,-9999.000000,-9.9e+37,-9.9e+37,0.00000000000000,-9999.0000000000,1.814750,70.000000,-9.9e+37,-9.9e+37,0.000000,-9.9e+37,-9.9e+37
5748,"Region 5748","Krill Schools 67",712,-61.100472,-50.962904,6.533100,26.717153,310156,576822.712971,20231221, 17:42:54.0011,20231221, 17:43:42.0011,20231221, 17:43:18.0010,-62.65375791,-59.27970103,-62.65366432,-59.27987231,-62.65373481,-59.27989603,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",21.297662,9.073750,60.632616,140.879594,0.00000148957406,-9999.000000,8.323750,-9999.000000,-9999.000000,0.00000536257539,0.00000255195092,0.00000507074867,-52.9492791449,6.533100,70.000000,25.871735,4.194118,0.740741,11.376481,0.087901
5749,"Region 5749","Krill Schools 67",712,-71.242476,-59.331474,5.001905,49.314288,310167,576844.942340,20231221, 17:42:54.0011,20231221, 17:46:00.0010,20231221, 17:44:24.0010,-62.65375791,-59.27970103,-62.65324933,-59.27973271,-62.65353771,-59.27982972,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",67.860328,10.162600,165.530377,348.149251,0.00000013505212,-9999.000000,9.412600,-9999.000000,-9999.000000,0.00000060830441,0.00000029059720,0.00000037574035,-64.2511216233,5.001905,70.000000,49.504228,1.844120,0.829932,36.427522,0.027452
5750,"Region 5750","Krill Schools 67",712,-71.815310,-58.803701,2.812862,59.918752,310171,576853.196738,20231221, 17:42:54.0011,20231221, 17:46:48.0010,20231221, 17:44:48.0011,-62.65375791,-59.27970103,-62.65310649,-59.27968466,-62.65346452,-59.27980510,"15.0.249.0","C:\Work\2023-24 AMLR03\amlr03_20231128.EV",83.986007,7.259000,190.507861,234.871190,0.00000013399064,-9999.000000,6.509000,-9999.000000,-9999.000000,0.00000027491888,0.00000031495205,0.00000018519001,-67.3238245268,2.812862,70.000000,60.095818,1.469774,0.832258,21.585519,0.046327
